frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.983452, 1, 0.236651, -0.00775157, -0.971564, -0.035035, -0.000564275, -0.999386, -26.6175, 56.1607, 432.407, 0.0105734, -0.0352008, -0.0478555, 200.787, 202.6, 205.595, 209.473, 217.701, 232.073, 249.968, 271.095, 292.856, 313.247, 331.041, 346.635, 358.037, 363.932, 365.653, 366.512, 366.335, 213.793, 224.283, 240.179, 256.674, 272.219, 301.33, 315.816, 330.03, 344.185, 354.628, 288.232, 289.389, 290.58, 291.834, 274.552, 283.143, 291.524, 299.644, 306.936, 233.55, 242.814, 254.033, 263.39, 253.866, 242.814, 310.348, 319.436, 330.274, 338.927, 331.411, 320.944, 259.067, 273.15, 285.136, 292.629, 300.518, 311.552, 322.955, 312.465, 302.092, 293.525, 285.554, 273.17, 264.404, 285.261, 292.858, 300.959, 318.048, 300.91, 292.765, 285.113, 268.432, 291.027, 313.475, 335.056, 355.232, 371.697, 383.803, 392.973, 394.573, 390.351, 379.236, 365.355, 347.983, 326.699, 304.486, 282.348, 260.204, 253.143, 241.592, 237.154, 238.04, 242.32, 240.555, 234.803, 232.621, 234.17, 242.595, 259.512, 271.305, 283.133, 295.709, 310.65, 312.707, 314.244, 311.665, 308.79, 267.241, 261.396, 260.675, 266.069, 269.462, 270.164, 263.482, 256.83, 256.561, 261.181, 264.937, 265.546, 340.929, 334.541, 331.225, 332.718, 330.326, 332.459, 336.611, 344.905, 348.358, 349.595, 349.756, 347.974, 340.738, 338.504, 338.652, 337.284, 337.143, 338.737, 340.033, 340.093, -114.522, -112.96, -110.309, -106.443, -97.6254, -82.4641, -64.1152, -43.439, -23.9204, -6.05835, 10.2137, 25.2886, 36.5885, 42.3106, 43.9153, 44.686, 44.5505, -95.5565, -84.8506, -69.796, -54.673, -40.893, -16.0601, -3.63439, 8.8157, 21.4983, 31.1825, -27.1342, -25.7311, -24.3217, -22.9074, -38.2764, -30.8994, -23.7863, -17.0795, -11.0212, -76.4584, -67.7558, -57.7872, -49.5772, -57.8203, -67.6597, -8.51095, -0.498094, 9.1136, 16.9161, 10.1071, 0.832368, -52.9746, -39.7234, -29.2506, -22.9643, -16.4041, -7.22322, 2.59323, -6.42851, -15.0002, -22.0867, -28.7428, -39.6206, -48.1292, -29.204, -22.8165, -16.0693, -1.69828, -16.0622, -22.8102, -29.2511, 27.3134, 49.0973, 70.8444, 91.5433, 109.967, 123.515, 131.654, 135.875, 136.216, 134.884, 128.798, 119.017, 103.87, 83.4997, 62.0316, 40.6851, 19.4257, 11.8252, 1.4111, -2.48862, -1.69188, 1.9853, 0.4773, -4.51486, -6.48552, -5.18189, 2.33723, 16.6662, 26.3144, 35.6576, 45.3089, 59.5019, 60.9549, 62.0168, 60.1305, 58.0346, 24.093, 18.7814, 18.1111, 22.8306, 25.7583, 26.4414, 20.7056, 14.8622, 14.6903, 18.9303, 22.0877, 22.5303, 87.7469, 80.1595, 76.5363, 77.7914, 76.0551, 79.0511, 84.7789, 89.4947, 90.7626, 91.4286, 91.5847, 91.3513, 87.2084, 82.8088, 82.9292, 82.1007, 84.5312, 83.0747, 83.7804, 83.9225, 480.326, 481.093, 482.097, 481.525, 477.158, 468.937, 457.759, 444.116, 440.619, 448.564, 462.518, 474.722, 480.955, 481.548, 480.972, 480.37, 480.745, 449.858, 443.235, 437.204, 431.68, 427.925, 430.096, 434.367, 439.451, 444.452, 450.255, 427.069, 420.295, 413.348, 406.656, 421.102, 419.182, 417.654, 419.527, 421.824, 442.213, 438.91, 438.002, 437.886, 437.147, 438.293, 440.89, 441.54, 443.522, 446.876, 442.863, 440.968, 434.694, 423.939, 419.494, 419.504, 421.006, 427.493, 438.763, 426.55, 418.81, 417.119, 417.218, 423.024, 432.848, 420.332, 420.314, 421.965, 435.086, 420.687, 418.763, 419.224, 1.13617, 0.0340575, -0.0431702, -0.0509368, 289.065, 305.614, -7.33549, 3.2297, -15.3603, -8.50629, -8.10939, -1.5978, -9.1939, -2.22774, 4.71911, -4.38671, -6.54291, 1.90237, -2.28315, -0.994915, -1.45476, -1.21083, -5.12102, -1.94363, -3.58814, 3.00386, 0.762417, -1.38264, -1.05564, 1.14166, -0.228867, -0.666684, -0.150437, -0.374089, -0.460561, -0.48274, -0.0418341, -0.00569007, 0.107255, 0.40159, 0.1935, 0.6122, 0, 0.05552, 0, 0.4888, 0, 0, 0, 0.9809, 0.05614, 0.5583, 0, 0.0105, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
2, 0.05, 0.985512, 1, 0.235845, 0.00587613, -0.971773, -0.0114553, -0.00521113, -0.999921, -26.0889, 56.0526, 431.221, 0.0194927, -0.031991, -0.0540871, 200.949, 202.965, 206.156, 210.249, 218.688, 233.192, 251.143, 272.278, 294.157, 314.713, 332.505, 347.996, 359.083, 364.661, 366.196, 366.958, 366.641, 214.101, 224.446, 240.355, 256.946, 272.647, 301.505, 316.094, 330.443, 344.707, 355.069, 288.677, 289.829, 291.025, 292.302, 275.006, 283.623, 292.049, 300.194, 307.488, 233.928, 243.174, 254.372, 263.762, 254.249, 243.203, 310.67, 319.835, 330.666, 339.331, 331.779, 321.294, 259.839, 273.761, 285.685, 293.114, 300.91, 311.912, 323.301, 312.796, 302.441, 293.972, 286.068, 273.796, 265.133, 285.839, 293.365, 301.382, 318.349, 301.291, 293.238, 285.672, 268.412, 291.126, 313.67, 335.353, 355.634, 372.203, 384.384, 393.474, 394.868, 390.217, 378.553, 364.114, 346.398, 325.018, 302.936, 280.99, 259.032, 253.792, 242.083, 237.415, 238.256, 242.52, 240.648, 234.897, 232.649, 234.278, 242.848, 259.544, 271.363, 283.22, 295.831, 310.795, 312.823, 314.351, 311.755, 308.827, 267.439, 261.635, 260.85, 266.144, 269.588, 270.358, 263.374, 256.772, 256.501, 261.026, 264.822, 265.438, 341.396, 334.877, 331.443, 332.946, 330.518, 332.698, 336.901, 345.162, 348.564, 349.804, 349.985, 348.276, 341.153, 338.794, 338.922, 337.556, 337.428, 338.833, 340.151, 340.237, -114.34, -112.622, -109.798, -105.701, -96.6855, -81.436, -63.0515, -42.3883, -22.7717, -4.74182, 11.5618, 26.5487, 37.5277, 42.9079, 44.3126, 44.9755, 44.7067, -95.0514, -84.4621, -69.4062, -54.2402, -40.37, -15.8473, -3.38075, 9.14736, 21.8969, 31.5014, -26.6527, -25.2636, -23.8581, -22.4365, -37.7767, -30.403, -23.2739, -16.5656, -10.522, -75.9007, -67.2305, -57.3076, -49.087, -57.3019, -67.1109, -8.20064, -0.145515, 9.42975, 17.2223, 10.399, 1.1379, -52.1916, -39.1013, -28.7032, -22.4903, -16.0245, -6.8949, 2.88963, -6.12785, -14.6671, -21.654, -28.24, -38.9951, -47.3896, -28.6396, -22.3289, -15.6694, -1.43256, -15.6941, -22.3468, -28.6986, 27.2879, 49.1977, 71.0517, 91.8341, 110.354, 124.023, 132.211, 136.322, 136.46, 134.727, 128.103, 117.699, 102.164, 81.6807, 60.3694, 39.2597, 18.2431, 12.3789, 1.84099, -2.25225, -1.49983, 2.14859, 0.555495, -4.41699, -6.43893, -5.07148, 2.55795, 16.63, 26.2618, 35.5874, 45.2257, 59.4384, 60.8642, 61.9092, 60.0159, 57.8817, 24.1963, 18.9325, 18.2067, 22.8198, 25.7861, 26.5289, 20.5449, 14.7617, 14.5884, 18.732, 21.9135, 22.3623, 87.964, 80.2319, 76.4886, 77.7505, 75.9838, 79.0239, 84.8213, 89.4587, 90.6855, 91.3516, 91.5364, 91.3817, 87.3675, 82.8272, 82.9281, 82.1051, 84.5626, 82.9073, 83.6297, 83.7994, 480.214, 481.145, 482.228, 481.547, 477.167, 469.06, 457.845, 444.121, 440.569, 448.442, 462.288, 474.157, 480.102, 480.371, 479.611, 478.888, 479.267, 448.782, 441.962, 435.72, 430.112, 426.269, 428.423, 432.813, 437.98, 443.132, 449.132, 425.447, 418.672, 411.7, 405.02, 419.795, 417.892, 416.328, 418.202, 420.487, 440.913, 437.552, 436.609, 436.425, 435.75, 436.938, 439.477, 440.057, 442.038, 445.452, 441.42, 439.549, 433.766, 422.819, 418.233, 418.256, 419.717, 426.246, 437.67, 425.337, 417.659, 415.977, 416.13, 421.986, 431.859, 419.19, 419.159, 420.809, 433.974, 419.431, 417.516, 418.005, 1.139, 0.0426697, -0.0382949, -0.0571616, 289.605, 305.645, -5.04337, 5.58453, -15.3716, -7.65038, -8.43332, -2.30058, -9.45909, -3.76964, 4.71713, -4.56913, -6.35271, 1.96086, -2.11769, -1.19088, -1.45851, -1.11085, -4.7758, -1.75102, -3.43063, 2.8313, 0.588534, -1.32332, -0.81276, 0.872949, -0.388944, -0.604429, -0.114486, -0.33812, -0.457621, -0.546581, 0.0422621, -0.0251021, 0.0753849, 0.399215, 0.1539, 0.2677, 0, 0.01851, 0, 0.32, 0, 0, 0.054, 1.047, 0.06663, 0.3122, 0, 0.0694, 0.03291, 0.1166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.1, 0.985942, 1, 0.24221, 0.00942133, -0.970178, -0.0339529, 0.0210959, -0.999201, -25.2476, 55.6418, 427.455, 0.0280287, -0.0330377, -0.0590882, 201.403, 203.408, 206.709, 210.986, 219.56, 234.041, 252.131, 273.226, 295.254, 315.956, 333.714, 349.185, 360.196, 365.689, 367.152, 367.725, 367.103, 214.507, 225.098, 240.976, 257.519, 273.151, 301.839, 316.446, 330.941, 345.314, 355.677, 289.173, 290.397, 291.682, 293.053, 275.614, 284.316, 292.864, 301.041, 308.356, 234.33, 243.647, 254.902, 264.532, 254.888, 243.726, 310.719, 320.07, 330.937, 339.797, 332.144, 321.552, 260.226, 274.384, 286.513, 293.956, 301.84, 312.924, 324.495, 313.871, 303.482, 294.925, 286.996, 274.489, 265.493, 286.71, 294.237, 302.35, 319.543, 302.284, 294.137, 286.563, 268.753, 291.417, 314.081, 335.88, 356.135, 372.679, 384.758, 393.749, 395.08, 390.261, 378.443, 363.728, 345.877, 324.528, 302.518, 280.638, 258.748, 253.886, 242.468, 237.931, 238.765, 243.007, 240.698, 234.823, 232.451, 234.247, 242.978, 259.516, 271.49, 283.466, 296.193, 311.181, 313.114, 314.57, 311.975, 309.063, 267.481, 261.64, 260.852, 266.269, 269.562, 270.418, 263.155, 256.25, 255.881, 260.357, 264.23, 264.957, 341.585, 335.234, 331.695, 333.15, 330.608, 332.698, 336.517, 345.027, 348.611, 349.963, 350.195, 348.487, 341.4, 338.988, 339.055, 337.608, 337.192, 338.803, 340.21, 340.345, -113.342, -111.597, -108.636, -104.41, -95.4365, -80.3766, -61.9163, -41.3403, -21.68, -3.60573, 12.6202, 27.5607, 38.4533, 43.7473, 45.0846, 45.5628, 45.0225, -93.9389, -83.1425, -68.2128, -53.1932, -39.4926, -15.3688, -3.04158, 9.49225, 22.2606, 31.848, -25.9605, -24.5107, -23.0303, -21.5369, -36.8843, -29.4992, -22.3391, -15.6865, -9.69438, -74.9834, -66.2604, -56.3538, -48.0025, -56.2566, -66.0846, -8.08385, 0.0607898, 9.58359, 17.4895, 10.6241, 1.35177, -51.5337, -38.2447, -27.7305, -21.5657, -15.0892, -5.97819, 3.90725, -5.16647, -13.6581, -20.6547, -27.2054, -38.0991, -46.7632, -27.6553, -21.3921, -14.7161, -0.393878, -14.7099, -21.3778, -27.6832, 27.4786, 49.2141, 71.0371, 91.8302, 110.35, 124.062, 132.062, 135.888, 135.864, 133.963, 127.396, 116.842, 101.286, 80.9359, 59.7769, 38.7964, 17.9202, 12.3649, 2.16261, -1.78614, -1.05106, 2.53456, 0.590546, -4.43079, -6.54971, -5.05899, 2.65815, 16.4352, 26.0731, 35.3495, 44.9121, 59.1508, 60.4422, 61.3886, 59.5522, 57.4973, 24.053, 18.7795, 18.0513, 22.7338, 25.5416, 26.3546, 20.167, 14.1738, 13.9154, 17.9843, 21.197, 21.7391, 87.5817, 79.8442, 75.9338, 77.1335, 75.2853, 78.3126, 83.9047, 88.5318, 89.8071, 90.5794, 90.8356, 90.8185, 86.9943, 82.234, 82.2498, 81.3826, 83.7759, 82.0382, 82.8329, 83.0772, 477.842, 478.577, 479.455, 478.883, 475.093, 467.526, 456.144, 441.916, 438.047, 445.768, 460.103, 472.171, 478.321, 478.754, 478.076, 477.343, 477.917, 445.24, 438.046, 431.597, 425.675, 421.488, 423.126, 427.949, 433.788, 439.688, 446.344, 421.065, 413.996, 406.637, 399.622, 415.495, 413.344, 411.615, 413.703, 416.266, 437.631, 433.907, 432.84, 432.704, 432.002, 433.203, 435.484, 436.111, 438.108, 441.726, 437.407, 435.533, 431.074, 419.201, 414.055, 414.029, 415.445, 422.407, 434.662, 421.47, 413.433, 411.863, 412.157, 418.569, 428.964, 415.375, 415.174, 416.886, 430.982, 415.162, 413.297, 413.958, 1.1482, 0.0509479, -0.0402761, -0.0620096, 290.325, 305.699, 1.9366, 5.5552, -12.4035, -5.46656, -8.67386, -1.28987, -8.7622, -3.83239, 3.36419, -3.83127, -5.14182, 2.43177, -2.40339, -1.82156, -0.839415, -0.472075, -3.66579, -1.69055, -3.40757, 2.13812, 1.00411, -1.19923, -0.734634, 1.19222, -0.351488, -0.87939, 0.308954, -0.395659, -0.383575, -0.26615, 0.126013, -0.0324172, 0.130431, 0.239841, 0.08944, 0.06359, 0, 0, 0, 0.4068, 0, 0, 0.054, 0.958, 0.06993, 0.1988, 0, 0.1107, 0.1515, 0.1496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
4, 0.15, 0.987111, 1, 0.241313, 0.0199946, -0.970241, -0.0347862, 0.0286626, -0.998984, -24.6028, 55.8765, 427.941, 0.0247116, -0.0333218, -0.0612297, 202.01, 204.109, 207.491, 211.866, 220.629, 235.337, 253.556, 274.681, 296.624, 317.17, 334.755, 350.035, 360.89, 366.264, 367.636, 368.159, 367.477, 215.118, 225.721, 241.617, 258.166, 273.845, 302.691, 317.303, 331.792, 346.145, 356.44, 289.993, 291.211, 292.5, 293.881, 276.369, 285.106, 293.674, 301.873, 309.201, 235.01, 244.327, 255.602, 265.243, 255.577, 244.393, 311.446, 320.823, 331.715, 340.569, 332.922, 322.31, 260.886, 275.043, 287.167, 294.729, 302.712, 313.819, 325.372, 314.753, 304.337, 295.679, 287.645, 275.134, 266.127, 287.388, 295.024, 303.241, 320.4, 303.161, 294.915, 287.231, 268.945, 291.791, 314.612, 336.553, 356.822, 373.285, 385.216, 393.938, 395.073, 390.172, 378.349, 363.69, 345.885, 324.573, 302.605, 280.748, 258.877, 254.214, 242.7, 238.079, 238.868, 243.078, 240.792, 234.977, 232.664, 234.507, 243.322, 259.748, 271.652, 283.564, 296.23, 311.34, 313.243, 314.7, 312.105, 309.185, 267.863, 262.009, 261.208, 266.634, 269.957, 270.818, 263.531, 256.637, 256.271, 260.771, 264.648, 265.368, 341.795, 335.378, 331.833, 333.288, 330.736, 332.844, 336.712, 345.147, 348.716, 350.084, 350.319, 348.627, 341.594, 339.097, 339.173, 337.697, 337.364, 338.953, 340.386, 340.53, -112.954, -111.118, -108.069, -103.707, -94.498, -79.1984, -60.6227, -40.0604, -20.4871, -2.52438, 13.5874, 28.378, 39.1214, 44.2917, 45.5367, 45.9764, 45.3931, -93.509, -82.7154, -67.7579, -52.72, -38.9647, -14.6711, -2.31264, 10.2509, 23.0393, 32.6037, -25.308, -23.8722, -22.3974, -20.9052, -36.3015, -28.8849, -21.6995, -15.0168, -9.00131, -74.4609, -65.7479, -55.8217, -47.4467, -55.7266, -65.578, -7.46176, 0.71914, 10.2843, 18.2059, 11.324, 2.01588, -51.0089, -37.7283, -27.2189, -20.9495, -14.383, -5.22876, 4.67633, -4.4283, -12.9643, -20.0505, -26.6906, -37.5898, -46.2621, -27.1155, -20.759, -13.9887, 0.344997, -13.9988, -20.7571, -27.1572, 27.7098, 49.6583, 71.6679, 92.5995, 111.093, 124.682, 132.493, 136.076, 135.91, 133.976, 127.4, 116.865, 101.306, 80.967, 59.8458, 38.9013, 18.0487, 12.6725, 2.36879, -1.6604, -0.965332, 2.59845, 0.671577, -4.30704, -6.37673, -4.84068, 2.97214, 16.6553, 26.2462, 35.48, 45.006, 59.3558, 60.6291, 61.5735, 59.735, 57.6699, 24.4116, 19.1221, 18.3835, 23.0779, 25.9135, 26.7298, 20.5253, 14.5365, 14.2838, 18.3845, 21.6007, 22.1338, 87.8375, 80.0417, 76.1317, 77.3357, 75.4881, 78.5395, 84.1826, 88.7355, 89.9848, 90.7525, 91.0057, 91.0095, 87.2405, 82.395, 82.4273, 81.5463, 84.0222, 82.2626, 83.0664, 83.3135, 478.661, 479.409, 480.27, 479.529, 475.48, 467.729, 456.192, 441.984, 438.213, 446.076, 460.428, 472.411, 478.377, 478.68, 477.961, 477.338, 478.052, 445.782, 438.675, 432.221, 426.3, 422.11, 423.795, 428.756, 434.648, 440.613, 447.367, 421.696, 414.605, 407.219, 400.193, 416.008, 413.89, 412.139, 414.221, 416.781, 438.058, 434.423, 433.414, 433.25, 432.506, 433.678, 436.142, 436.885, 438.926, 442.557, 438.181, 436.256, 431.443, 419.603, 414.511, 414.5, 415.979, 422.964, 435.222, 421.961, 413.853, 412.198, 412.466, 418.91, 429.361, 415.729, 415.575, 417.341, 431.485, 415.665, 413.736, 414.371, 1.14691, 0.047527, -0.0395542, -0.0641274, 291.118, 305.913, 1.3736, 7.15537, -12.3705, -5.68775, -8.21451, -1.41069, -9.49615, -3.78287, 3.24468, -4.11383, -5.48649, 2.17674, -2.40743, -1.61278, -1.13612, -0.04, -3.95448, -1.63682, -3.52756, 2.01416, 0.705137, -1.07982, -0.942755, 1.08934, -0.338637, -0.827264, 0.236357, -0.43351, -0.35945, -0.30598, 0.0731324, -0.0171344, 0.109503, 0.237984, 0.06685, 0.04874, 0, 0, 0, 0.6795, 0, 0, 0.06044, 0.9783, 0.0436, 0.1988, 0, 0.1311, 0.1535, 0.1496, 0.04076, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
5, 0.2, 0.986892, 1, 0.240085, 0.0399633, -0.969929, -0.0417224, 0.049119, -0.997921, -23.9219, 56.4547, 428.993, 0.0251023, -0.0344311, -0.0618114, 202.842, 204.996, 208.395, 212.77, 221.567, 236.324, 254.486, 275.488, 297.314, 317.831, 335.472, 350.846, 361.716, 367.084, 368.411, 368.897, 368.222, 216.018, 226.576, 242.435, 258.964, 274.637, 303.735, 318.195, 332.535, 346.739, 356.96, 291.007, 292.264, 293.592, 295.016, 277.536, 286.224, 294.724, 302.839, 310.069, 236.092, 245.409, 256.58, 266.144, 256.531, 245.462, 312.251, 321.579, 332.378, 341.174, 333.529, 323.016, 262.008, 276.086, 288.203, 295.673, 303.538, 314.517, 325.928, 315.398, 305.083, 296.543, 288.604, 276.131, 267.218, 288.412, 295.956, 304.047, 320.986, 303.96, 295.831, 288.238, 269.72, 292.576, 315.391, 337.293, 357.503, 373.877, 385.725, 394.502, 395.743, 390.825, 378.876, 364.106, 346.25, 324.898, 302.958, 281.174, 259.456, 254.617, 243.094, 238.441, 239.263, 243.52, 241.285, 235.518, 233.191, 234.913, 243.58, 260.509, 272.328, 284.147, 296.731, 311.755, 313.648, 315.107, 312.526, 309.617, 268.57, 262.915, 262.107, 267.312, 270.644, 271.482, 264.281, 257.656, 257.299, 261.62, 265.453, 266.163, 341.964, 335.559, 332.052, 333.519, 331.011, 333.116, 336.993, 345.567, 349.179, 350.522, 350.744, 348.96, 341.758, 339.333, 339.422, 337.999, 337.645, 339.375, 340.793, 340.949, -112.377, -110.512, -107.453, -103.083, -93.8012, -78.4208, -59.8891, -39.4368, -19.9384, -1.94042, 14.2836, 29.2095, 39.9895, 45.148, 46.3505, 46.7576, 46.1741, -92.8702, -82.1368, -67.1947, -52.1561, -38.3814, -13.8166, -1.5517, 10.9203, 23.6167, 33.1398, -24.5184, -23.0655, -21.5759, -20.0657, -35.4275, -28.0396, -20.8963, -14.2561, -8.29976, -73.6502, -64.9291, -55.0802, -46.7607, -55.0094, -64.7725, -6.77607, 1.38329, 10.8929, 18.7868, 11.8868, 2.63835, -50.1328, -36.9429, -26.4259, -20.2185, -13.7308, -4.6493, 5.17166, -3.89351, -12.3842, -19.3956, -25.9733, -36.8405, -45.4151, -26.3325, -20.0377, -13.3519, 0.852714, -13.3752, -20.0589, -26.3968, 28.5068, 50.5223, 72.5864, 93.5304, 111.974, 125.47, 133.213, 136.886, 136.879, 134.924, 128.206, 117.522, 101.852, 81.408, 60.2787, 39.3723, 18.6297, 13.0553, 2.7201, -1.35087, -0.629537, 2.97865, 1.09144, -3.85209, -5.93248, -4.49338, 3.20983, 17.3443, 26.8835, 36.0697, 45.5626, 59.8646, 61.1388, 62.0923, 60.2484, 58.1793, 25.0774, 19.9465, 19.2002, 23.7139, 26.5597, 27.3578, 21.2333, 15.4665, 15.2235, 19.1819, 22.363, 22.8858, 88.1461, 80.3894, 76.5024, 77.7243, 75.9128, 78.9515, 84.6116, 89.3198, 90.6399, 91.3858, 91.6156, 91.5035, 87.5552, 82.8062, 82.8564, 82.0209, 84.4557, 82.866, 83.6507, 83.8976, 479.596, 480.471, 481.398, 480.662, 476.472, 468.601, 457.07, 442.992, 439.438, 447.285, 461.584, 473.473, 479.303, 479.443, 478.721, 478.126, 478.77, 446.568, 439.592, 433.151, 427.259, 423.051, 424.726, 429.731, 435.604, 441.613, 448.325, 422.838, 415.799, 408.514, 401.567, 417.147, 415.076, 413.356, 415.358, 417.851, 438.877, 435.234, 434.246, 434.127, 433.356, 434.496, 437.248, 437.999, 440.01, 443.624, 439.297, 437.369, 432.242, 420.626, 415.54, 415.553, 417.055, 423.941, 436.175, 423.046, 415.096, 413.428, 413.635, 419.894, 430.212, 416.81, 416.689, 418.479, 432.461, 416.938, 414.963, 415.543, 1.14421, 0.0477559, -0.0403505, -0.0646562, 291.989, 306.421, 0.61311, 7.75735, -12.5979, -6.24212, -8.17203, -1.93745, -9.09512, -3.86449, 2.64448, -4.52595, -5.73085, 2.00312, -2.4243, -1.65777, -0.540415, -0.846211, -4.18807, -2.13757, -4.2215, 2.03637, 0.597273, -1.35332, -0.592462, 1.16127, -0.488338, -0.899784, 0.1852, -0.362587, -0.495394, -0.234294, 0.0887254, -0.0212085, 0.149921, 0.247509, 0.03396, 0, 0, 0.06159, 0, 0.9667, 0, 0, 0.06345, 0.8907, 0.02201, 0.07269, 0, 0.08882, 0.1409, 0.1272, 0.1291, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
