frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.982989, 1, 0.141249, 0.103291, -0.984571, -0.126282, 0.13611, -0.982612, 3.58767, 42.9941, 429.346, 0.0669118, -0.021867, -0.0308953, 241.714, 242.878, 245.788, 249.916, 257.716, 270.267, 285.585, 305.014, 326.501, 347.004, 364.456, 379.307, 389.621, 395.134, 397.599, 399.183, 399.582, 253.542, 263.021, 278.395, 294.531, 309.139, 335.582, 350.225, 365.1, 379.207, 388.498, 323.223, 324.001, 324.828, 325.702, 308.361, 317.069, 325.719, 334.108, 341.664, 271.729, 280.552, 291.676, 301.242, 291.542, 280.433, 343.693, 353.571, 364.299, 372.616, 365.242, 354.607, 294.83, 308.162, 319.378, 326.86, 334.941, 345.661, 356.68, 346.305, 336.297, 327.658, 319.824, 308.291, 300, 319.481, 326.998, 335.3, 351.665, 335.25, 327.017, 319.426, 248.014, 270.145, 292.371, 314.295, 335.23, 353.794, 369.258, 381.315, 383.875, 379.347, 366.503, 350.148, 331.154, 309.697, 287.829, 266.386, 244.926, 233.349, 221.405, 216.939, 218.567, 224.299, 223.07, 216.926, 215.173, 218.613, 229.029, 243.908, 257.231, 270.472, 284.357, 297.43, 299.999, 302.064, 299.261, 296.234, 249.857, 244.275, 244.186, 249.879, 253.148, 253.734, 248.659, 242.171, 242.164, 246.844, 250.822, 251.2, 326.4, 321.219, 318.347, 320.048, 317.63, 319.472, 322.951, 331.371, 334.74, 336.033, 335.965, 333.835, 326.523, 325.565, 325.928, 324.51, 323.619, 325.161, 326.609, 326.289, -75.2458, -74.3217, -71.6271, -67.6023, -59.6702, -47.0079, -31.9044, -13.4985, 5.8067, 24.4748, 41.4038, 56.4812, 66.8608, 72.0461, 74.2847, 75.6159, 76.0578, -59.4745, -50.0967, -35.8988, -21.642, -9.15011, 13.0976, 25.6857, 38.9476, 52.0191, 61.253, 2.7235, 3.32095, 3.93489, 4.56554, -9.75269, -2.43838, 4.73282, 11.7373, 18.1737, -42.5204, -34.403, -24.6155, -16.2908, -24.7233, -34.4848, 20.6451, 29.2976, 38.8006, 46.5001, 39.5897, 30.1604, -21.8664, -9.97354, -0.518404, 5.71552, 12.4767, 21.7621, 32.0745, 22.2634, 13.5373, 6.33643, -0.145605, -9.8354, -17.2692, -0.434094, 5.85114, 12.8403, 27.4291, 12.7308, 5.82953, -0.477727, 7.703, 29.0503, 50.5465, 71.6637, 91.2341, 107.56, 119.829, 127.287, 128.503, 126.297, 117.817, 104.9, 87.54, 66.8326, 45.7865, 25.1972, 4.70785, -5.95204, -16.349, -19.8981, -18.2125, -13.2277, -14.2304, -19.6084, -21.4404, -18.791, -9.81039, 3.30314, 14.303, 24.8341, 35.5161, 48.1203, 49.9207, 51.3574, 49.3032, 47.1749, 8.68264, 3.72833, 3.63818, 8.57937, 11.4223, 11.9702, 7.54496, 1.8948, 1.89546, 6.0482, 9.47015, 9.76128, 75.0609, 68.4285, 65.2779, 66.6973, 64.8266, 67.3981, 72.5356, 77.3327, 78.6989, 79.4603, 79.4902, 78.817, 74.7092, 71.6136, 71.8478, 70.9217, 72.4328, 71.0949, 71.9538, 71.8203, 480.58, 481.844, 482.584, 482.292, 479.018, 472.607, 463.527, 450.364, 446.578, 453.173, 465.667, 476.178, 480.174, 479.449, 478.646, 477.477, 477.857, 447.459, 439.607, 431.426, 424.87, 421.24, 420.279, 424.906, 431.79, 439.301, 447.115, 422.565, 415.045, 407.483, 400.339, 418.949, 416.014, 413.746, 415.984, 419.453, 440.431, 436.051, 434.532, 434.236, 434.385, 435.775, 435.671, 436.351, 437.942, 441.882, 437.53, 435.754, 434.378, 421.259, 416.595, 416.606, 417.535, 424.039, 437.217, 423.18, 415.341, 413.713, 414.162, 419.977, 431.731, 418.475, 418.072, 419.608, 433.112, 417.414, 415.395, 416.161, 1.14285, 0.0931383, -0.0185046, -0.0309307, 324.271, 290.467, 0.21788, 6.53265, -13.7728, 11.8007, -11.4294, 1.00671, -7.21951, -2.02806, -4.42682, -3.74869, -11.7797, 0.999618, -8.14333, -1.29674, 2.18696, -4.21375, -5.30603, -2.23386, -0.454216, 0.626359, 0.454298, -0.27337, -0.707524, -0.246928, -0.095374, 0.0621821, 0.297967, -0.367101, -0.44919, -0.393498, 0.035277, 0.0664455, 0.0564505, 0.239963, 1.212, 0.3127, 0, 0, 0, 0.4859, 0, 0, 0.7863, 0.1303, 0.2384, 0.346, 0, 1.076, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
2, 0.05, 0.982782, 1, 0.161181, 0.0789308, -0.983764, -0.125584, 0.12526, -0.984144, 3.46775, 42.8245, 429.062, 0.0716583, -0.0181018, -0.0354158, 241.56, 242.788, 245.775, 250.018, 257.936, 270.583, 285.976, 305.438, 326.967, 347.528, 364.971, 379.793, 389.958, 395.295, 397.613, 399.092, 399.381, 253.304, 262.76, 278.053, 294.123, 308.691, 335.3, 350.008, 364.932, 379.036, 388.266, 322.9, 323.67, 324.499, 325.383, 308.218, 316.888, 325.49, 333.84, 341.359, 271.398, 280.177, 291.33, 300.908, 291.207, 280.068, 343.357, 353.241, 364.002, 372.339, 364.972, 354.297, 295.02, 308.12, 319.212, 326.665, 334.685, 345.369, 356.326, 346.03, 336.066, 327.476, 319.682, 308.27, 300.159, 319.357, 326.829, 335.079, 351.29, 335.016, 326.832, 319.284, 247.782, 269.986, 292.3, 314.307, 335.285, 353.871, 369.339, 381.39, 383.851, 379.093, 365.955, 349.301, 330.131, 308.581, 286.73, 265.313, 243.879, 233.216, 221.318, 216.836, 218.418, 224.066, 222.719, 216.594, 214.803, 218.267, 228.696, 243.84, 257.136, 270.352, 284.21, 297.373, 299.902, 301.937, 299.134, 296.088, 249.925, 244.318, 244.201, 249.895, 253.234, 253.853, 248.51, 241.976, 241.937, 246.585, 250.647, 251.07, 326.513, 321.149, 318.182, 319.868, 317.42, 319.294, 322.85, 331.386, 334.811, 336.127, 336.078, 333.941, 326.576, 325.465, 325.796, 324.368, 323.507, 325.177, 326.656, 326.357, -75.3768, -74.4219, -71.6698, -67.5333, -59.4941, -46.7488, -31.5767, -13.133, 6.22936, 24.9703, 41.8878, 56.9049, 67.0989, 72.0709, 74.1546, 75.3754, 75.6963, -59.6344, -50.2846, -36.1592, -21.9664, -9.51828, 12.8413, 25.4659, 38.7513, 51.8094, 60.9927, 2.44855, 3.04434, 3.66406, 4.30791, -9.86689, -2.5887, 4.54118, 11.5081, 17.9053, -42.7844, -34.7032, -24.8943, -16.5647, -24.9942, -34.779, 20.3306, 28.9756, 38.4937, 46.203, 39.3077, 29.8565, -21.6866, -10.0011, -0.656053, 5.54898, 12.2511, 21.4928, 31.7274, 22.0151, 13.342, 6.18529, -0.263779, -9.84917, -17.1199, -0.537393, 5.70581, 12.645, 27.0728, 12.5306, 5.67397, -0.595422, 7.47851, 28.9024, 50.5, 71.7072, 91.3402, 107.722, 120.036, 127.512, 128.619, 126.167, 117.319, 104.022, 86.4479, 65.6442, 44.6474, 24.1233, 3.69928, -6.06604, -16.4119, -19.9681, -18.3208, -13.4109, -14.504, -19.863, -21.7308, -19.0724, -10.0993, 3.24247, 14.2128, 24.7191, 35.3797, 48.0475, 49.8211, 51.2347, 49.1693, 47.0183, 8.73702, 3.76258, 3.64748, 8.5851, 11.4877, 12.0652, 7.40709, 1.72237, 1.69412, 5.8128, 9.30629, 9.63693, 75.1081, 68.3159, 65.0875, 66.4908, 64.59, 67.1781, 72.3612, 77.2901, 78.7368, 79.5289, 79.576, 78.8772, 74.7044, 71.4829, 71.6879, 70.7479, 72.2535, 71.0771, 71.9705, 71.8543, 480.474, 481.932, 482.789, 482.507, 479.3, 473, 464.035, 450.921, 447.057, 453.537, 465.716, 475.847, 479.567, 478.592, 477.72, 476.503, 476.788, 447.058, 439.241, 431.015, 424.437, 420.819, 419.647, 424.321, 431.225, 438.797, 446.726, 422.178, 414.714, 407.211, 400.129, 418.731, 415.855, 413.601, 415.743, 419.144, 440.15, 435.714, 434.146, 433.815, 434.029, 435.483, 435.22, 435.836, 437.412, 441.386, 437.025, 435.261, 434.087, 420.929, 416.257, 416.254, 417.14, 423.599, 436.702, 422.877, 415.231, 413.666, 414.123, 419.823, 431.438, 418.2, 417.779, 419.281, 432.617, 417.233, 415.267, 416.031, 1.14359, 0.0981026, -0.0137749, -0.0355654, 324.139, 290.289, 0.13158, 7.58821, -14.1904, 12.2204, -11.5575, -0.230564, -7.37228, -2.74263, -4.70852, -4.23167, -11.7234, 0.980213, -8.11836, -1.40915, 2.58908, -4.10428, -5.48182, -2.22369, -0.460625, 0.579861, 0.199255, 0.0535451, -0.744195, -0.122386, -0.143442, 0.0615258, 0.219947, -0.410747, -0.435813, -0.398561, -0.0165239, 0.063387, 0.0486901, 0.227003, 1.345, 0.126, 0, 0, 0, 0.6952, 0, 0, 0.748, 0.3671, 0.4076, 0.5881, 0, 1.103, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
3, 0.1, 0.983837, 1, 0.163906, 0.105308, -0.980839, -0.105889, 0.154055, -0.982372, 3.5243, 42.9154, 429.186, 0.0723536, -0.0149513, -0.0372024, 241.764, 243.006, 245.997, 250.316, 258.309, 270.902, 286.131, 305.424, 327.019, 347.781, 365.413, 380.26, 390.242, 395.402, 397.647, 399.145, 399.495, 253.624, 262.95, 278.177, 294.225, 308.764, 335.26, 349.953, 364.894, 379.013, 388.262, 322.894, 323.584, 324.329, 325.13, 308.076, 316.752, 325.379, 333.762, 341.321, 271.71, 280.508, 291.576, 301.126, 291.462, 280.405, 343.405, 353.367, 364.069, 372.38, 364.996, 354.358, 295.096, 308.112, 319.114, 326.614, 334.725, 345.377, 356.342, 345.991, 336.04, 327.369, 319.542, 308.244, 300.193, 319.254, 326.765, 335.115, 351.295, 335.025, 326.747, 319.163, 247.952, 270.201, 292.545, 314.594, 335.611, 354.218, 369.713, 381.716, 384.087, 379.194, 365.838, 348.911, 329.493, 307.844, 286.07, 264.816, 243.518, 233.552, 221.59, 217.043, 218.645, 224.313, 222.9, 216.737, 214.882, 218.349, 228.795, 244.027, 257.257, 270.413, 284.203, 297.432, 299.983, 302.033, 299.212, 296.157, 250.267, 244.772, 244.627, 250.129, 253.488, 254.143, 248.747, 242.396, 242.362, 246.884, 250.918, 251.33, 326.602, 321.289, 318.353, 320.041, 317.582, 319.416, 322.91, 331.246, 334.623, 335.973, 335.923, 333.852, 326.659, 325.585, 325.931, 324.489, 323.56, 325.119, 326.632, 326.325, -75.3234, -74.3174, -71.531, -67.2993, -59.1807, -46.4934, -31.4666, -13.161, 6.2836, 25.2289, 42.3428, 57.3844, 67.3827, 72.1703, 74.1877, 75.4505, 75.8873, -59.4424, -50.181, -36.0826, -21.8949, -9.46114, 12.8065, 25.4163, 38.7207, 51.8073, 61.0153, 2.44496, 2.97364, 3.52634, 4.10539, -9.98996, -2.70257, 4.45126, 11.4483, 17.8842, -42.5539, -34.4441, -24.7027, -16.3883, -24.7928, -34.512, 20.378, 29.0878, 38.5519, 46.2395, 39.329, 29.9112, -21.6331, -10.0118, -0.737981, 5.50808, 12.289, 21.5033, 31.7459, 21.9766, 13.3173, 6.09515, -0.379473, -9.87053, -17.0975, -0.624234, 5.65397, 12.6772, 27.0802, 12.5357, 5.60298, -0.696024, 7.65594, 29.1507, 50.7897, 72.041, 91.7202, 108.159, 120.513, 127.957, 128.991, 126.406, 117.33, 103.714, 85.8497, 64.9361, 44.0171, 23.6579, 3.35826, -5.77449, -16.1932, -19.8061, -18.14, -13.2091, -14.3513, -19.7396, -21.664, -19.007, -10.0155, 3.40134, 14.3178, 24.7732, 35.3745, 48.1159, 49.907, 51.3317, 49.2559, 47.1057, 9.04763, 4.16164, 4.02119, 8.79532, 11.7176, 12.3276, 7.61589, 2.08854, 2.06588, 6.07719, 9.54259, 9.86329, 75.2284, 68.4573, 65.2555, 66.6566, 64.7462, 67.2929, 72.4257, 77.1529, 78.56, 79.3786, 79.4354, 78.799, 74.8067, 71.6007, 71.8144, 70.8628, 72.307, 71.0174, 71.9375, 71.8217, 481.386, 482.618, 483.301, 482.886, 479.654, 473.476, 464.535, 451.457, 447.615, 454.063, 466.197, 476.141, 479.647, 478.569, 477.724, 476.661, 477.306, 447.772, 439.798, 431.377, 424.729, 421.02, 419.62, 424.263, 431.248, 438.946, 446.919, 422.359, 414.851, 407.282, 400.135, 418.896, 416.013, 413.748, 415.926, 419.412, 440.608, 436.087, 434.532, 434.149, 434.377, 435.812, 435.339, 435.878, 437.408, 441.381, 437.023, 435.287, 434.333, 421.073, 416.418, 416.39, 417.273, 423.671, 436.771, 422.772, 415.121, 413.547, 414.057, 419.804, 431.614, 418.301, 417.859, 419.363, 432.665, 417.167, 415.191, 415.994, 1.14306, 0.0985919, -0.0101957, -0.0374038, 324.207, 290.383, 1.25617, 7.9188, -14.2087, 12.4296, -11.912, -0.468533, -7.80122, -4.17737, -5.48023, -4.23785, -11.9086, 0.800966, -8.53886, -1.49599, 2.49759, -4.45004, -5.52596, -2.03348, -0.555634, 0.154417, 0.568704, 0.0347355, -0.774367, -0.52378, 0.272666, 0.218019, 0.253778, -0.359997, -0.438533, -0.450005, 0.027748, 0.153667, 0.0478212, 0.250624, 1.397, 0.02176, 0, 0, 0, 0.6513, 0, 0, 0.7404, 0.4576, 0.4465, 0.6658, 0, 1.158, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
4, 0.15, 0.983261, 1, 0.167842, 0.0944544, -0.981278, -0.106319, 0.151026, -0.982796, 3.58912, 43.0172, 428.719, 0.0695891, -0.0176297, -0.039229, 241.69, 242.977, 245.979, 250.281, 258.284, 270.925, 286.235, 305.525, 327.1, 347.858, 365.48, 380.36, 390.335, 395.442, 397.605, 399.041, 399.288, 253.367, 262.649, 277.91, 294.045, 308.726, 335.274, 349.897, 364.806, 378.97, 388.29, 323.033, 323.744, 324.518, 325.35, 308.135, 316.894, 325.597, 334.004, 341.592, 271.519, 280.415, 291.55, 301.21, 291.449, 280.312, 343.515, 353.59, 364.36, 372.756, 365.309, 354.581, 294.834, 308.065, 319.284, 326.808, 334.931, 345.696, 356.806, 346.332, 336.272, 327.578, 319.71, 308.185, 299.94, 319.428, 326.971, 335.337, 351.738, 335.248, 326.953, 319.335, 248.356, 270.666, 293.066, 315.165, 336.172, 354.673, 369.974, 381.743, 384.013, 379.072, 365.718, 348.804, 329.405, 307.745, 285.998, 264.786, 243.539, 234.201, 222.112, 217.412, 218.933, 224.579, 223.129, 216.969, 215.097, 218.516, 228.982, 244.249, 257.382, 270.435, 284.133, 297.581, 300.064, 302.07, 299.271, 296.259, 250.715, 245.204, 245.042, 250.578, 253.924, 254.598, 249.084, 242.663, 242.611, 247.121, 251.189, 251.63, 326.71, 321.342, 318.319, 320.007, 317.501, 319.382, 322.875, 331.405, 334.874, 336.246, 336.234, 334.134, 326.779, 325.662, 325.991, 324.534, 323.556, 325.239, 326.752, 326.481, -75.3435, -74.2686, -71.4628, -67.2476, -59.1579, -46.4474, -31.3514, -13.0596, 6.35124, 25.2798, 42.3837, 57.4715, 67.4692, 72.2074, 74.1557, 75.3945, 75.7709, -59.6462, -50.4248, -36.296, -22.0355, -9.4867, 12.8181, 25.371, 38.6492, 51.7643, 61.0053, 2.56018, 3.10334, 3.67491, 4.27374, -9.92451, -2.58061, 4.6251, 11.6347, 18.0909, -42.6937, -34.4943, -24.7045, -16.3, -24.7813, -34.5599, 20.4652, 29.274, 38.8015, 46.567, 39.5909, 30.0952, -21.846, -10.0397, -0.595069, 5.66017, 12.4412, 21.7487, 32.1383, 22.2399, 13.4843, 6.25582, -0.24004, -9.90779, -17.3056, -0.477573, 5.81622, 12.845, 27.4514, 12.6991, 5.76252, -0.551854, 8.03902, 29.5692, 51.2317, 72.5008, 92.1858, 108.532, 120.681, 127.884, 128.818, 126.202, 117.158, 103.597, 85.7615, 64.8403, 43.9538, 23.6426, 3.38205, -5.19112, -15.7282, -19.4788, -17.8858, -12.9771, -14.158, -19.5441, -21.4809, -18.8591, -9.84251, 3.58692, 14.4079, 24.7572, 35.2551, 48.165, 49.8999, 51.2877, 49.2441, 47.1376, 9.43559, 4.53464, 4.37844, 9.17634, 12.0856, 12.7116, 7.9055, 2.32045, 2.28351, 6.286, 9.77693, 10.1212, 75.2698, 68.4251, 65.1094, 66.5131, 64.5753, 67.1879, 72.3657, 77.1996, 78.6195, 79.4484, 79.5371, 78.9355, 74.8639, 71.5521, 71.7505, 70.7966, 72.2706, 70.9892, 71.9012, 71.8184, 481.058, 482.122, 482.719, 482.279, 479.278, 473.226, 464.253, 451.113, 447.242, 453.731, 465.958, 476.069, 479.625, 478.565, 477.775, 476.933, 477.819, 447.573, 439.619, 431.173, 424.499, 420.752, 419.606, 424.305, 431.292, 438.904, 446.662, 422.088, 414.452, 406.726, 399.422, 418.234, 415.387, 413.141, 415.415, 418.931, 440.315, 435.701, 434.174, 433.735, 433.991, 435.397, 435.152, 435.756, 437.35, 441.341, 436.903, 435.141, 434.031, 420.599, 415.669, 415.672, 416.609, 423.192, 436.595, 422.292, 414.336, 412.736, 413.247, 419.273, 431.346, 417.643, 417.2, 418.744, 432.469, 416.414, 414.409, 415.229, 1.14399, 0.0960821, -0.0136933, -0.0393451, 324.283, 290.568, 2.66036, 7.81766, -13.3139, 12.4178, -12.1313, -1.01784, -8.74033, -4.35109, -6.00886, -4.17815, -11.7173, 1.31782, -8.01038, -1.3987, 1.70117, -4.52415, -5.13618, -2.02858, -0.630549, 0.289927, 0.804039, -0.222407, -0.84472, -0.499863, 0.296419, 0.115956, 0.397804, -0.461412, -0.460353, -0.421865, 0.0543326, 0.150596, 0.0468962, 0.257621, 1.284, 0, 0, 0.02267, 0, 0.5174, 0, 0, 0.7314, 0.3912, 0.4227, 0.6457, 0, 1.155, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
5, 0.2, 0.981726, 1, 0.16329, 0.0925602, -0.982227, -0.124989, 0.14324, -0.981764, 3.55845, 42.9755, 428.802, 0.0759648, -0.0177007, -0.0388833, 241.627, 242.875, 245.849, 250.089, 257.993, 270.6, 286.04, 305.501, 327.227, 348.073, 365.714, 380.58, 390.493, 395.546, 397.694, 399.089, 399.289, 253.411, 262.759, 277.98, 294.071, 308.722, 335.301, 349.917, 364.799, 378.893, 388.134, 323.051, 323.773, 324.565, 325.415, 308.29, 316.983, 325.609, 333.954, 341.47, 271.592, 280.446, 291.567, 301.195, 291.472, 280.343, 343.353, 353.368, 364.118, 372.495, 365.085, 354.381, 294.972, 308.096, 319.261, 326.74, 334.808, 345.496, 356.524, 346.116, 336.127, 327.489, 319.674, 308.206, 300.065, 319.418, 326.91, 335.221, 351.469, 335.124, 326.882, 319.322, 248.008, 270.236, 292.578, 314.627, 335.641, 354.184, 369.541, 381.4, 383.705, 378.679, 365.204, 348.234, 328.883, 307.329, 285.727, 264.654, 243.532, 233.956, 222.048, 217.461, 219.044, 224.712, 223.278, 217.123, 215.186, 218.532, 228.859, 244.368, 257.467, 270.49, 284.158, 297.636, 300.093, 302.083, 299.325, 296.306, 250.57, 245.076, 244.938, 250.561, 253.865, 254.516, 249.09, 242.586, 242.509, 247.045, 251.152, 251.613, 326.746, 321.425, 318.415, 320.114, 317.632, 319.519, 322.979, 331.474, 334.921, 336.276, 336.258, 334.148, 326.798, 325.733, 326.064, 324.637, 323.656, 325.312, 326.821, 326.553, -75.4108, -74.3998, -71.636, -67.4942, -59.5033, -46.8187, -31.5805, -13.0991, 6.4707, 25.4931, 42.6273, 57.7048, 67.6516, 72.3405, 74.2695, 75.4514, 75.7604, -59.5541, -50.281, -36.2018, -21.9908, -9.48115, 12.8274, 25.3643, 38.6158, 51.6836, 60.8819, 2.57411, 3.12641, 3.71266, 4.32527, -9.79887, -2.50784, 4.63579, 11.5944, 17.9877, -42.6087, -34.4449, -24.6728, -16.3054, -24.7474, -34.5151, 20.3202, 29.0705, 38.5763, 46.328, 39.386, 29.9135, -21.7282, -10.0144, -0.614743, 5.60481, 12.3399, 21.5809, 31.894, 22.0671, 13.3756, 6.18847, -0.270078, -9.89608, -17.1992, -0.485947, 5.76788, 12.7514, 27.2221, 12.6041, 5.70834, -0.563481, 7.70523, 29.1674, 50.7949, 72.0468, 91.7791, 108.217, 120.465, 127.745, 128.666, 125.935, 116.749, 103.097, 85.3009, 64.4724, 43.7113, 23.5198, 3.37442, -5.40584, -15.7689, -19.4177, -17.7731, -12.852, -14.0181, -19.3953, -21.3893, -18.8402, -9.95521, 3.68533, 14.4724, 24.7966, 35.2739, 48.2289, 49.9443, 51.3152, 49.2938, 47.1734, 9.30403, 4.42027, 4.28533, 9.15736, 12.0275, 12.6337, 7.90938, 2.25291, 2.19389, 6.21755, 9.74247, 10.1041, 75.3102, 68.5024, 65.2006, 66.6161, 64.6943, 67.3083, 72.4612, 77.2909, 78.7268, 79.5524, 79.6336, 78.9999, 74.8866, 71.6347, 71.8362, 70.9072, 72.3662, 71.0953, 72.0124, 71.9269, 481.1, 482.332, 483.041, 482.715, 479.809, 473.872, 464.969, 451.716, 447.675, 454.053, 466.236, 476.268, 479.848, 478.784, 477.959, 477.004, 477.749, 447.175, 439.206, 430.765, 424.051, 420.342, 419.159, 423.906, 430.99, 438.789, 446.78, 421.809, 414.268, 406.635, 399.405, 418.391, 415.561, 413.277, 415.457, 418.905, 440.096, 435.419, 433.875, 433.531, 433.743, 435.173, 435.058, 435.599, 437.197, 441.261, 436.796, 435.029, 434.084, 420.645, 415.739, 415.757, 416.673, 423.221, 436.623, 422.477, 414.696, 413.149, 413.648, 419.55, 431.383, 417.78, 417.342, 418.888, 432.521, 416.679, 414.716, 415.509, 1.14386, 0.102179, -0.0135253, -0.0390291, 324.246, 290.49, 3.37737, 8.32804, -13.7113, 12.314, -12.1235, -1.51947, -8.20757, -4.2529, -5.6456, -3.55639, -11.4762, 1.49808, -8.15378, -1.41095, 2.28417, -4.19073, -5.10747, -1.8887, -0.878026, 0.208325, 0.574782, -0.183313, -0.90815, -0.337423, 0.223233, 0.0319063, 0.276804, -0.343182, -0.506327, -0.384331, 0.0229345, 0.100738, 0.0123825, 0.230802, 1.258, 0.06993, 0, 0.02573, 0, 0.4044, 0, 0, 0.7621, 0.3553, 0.3696, 0.5464, 0, 1.133, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
