frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.973563, 1, 0.00471603, -0.186497, -0.982444, -0.194592, -0.18189, -0.963872, 42.4977, 164.203, 443.764, 0.277797, -0.10814, 0.0398909, 282.747, 283.238, 285.065, 287.739, 294.52, 307.033, 323.28, 343.381, 365.792, 386.807, 402.994, 416.013, 425.104, 430.559, 434.074, 436.722, 437.391, 300.397, 312.334, 329.268, 346.278, 361.796, 387.259, 401.184, 414.886, 427.379, 433.859, 375.067, 375.615, 376.333, 377.061, 353.843, 363.333, 372.907, 382.002, 389.58, 319.047, 328.419, 339.187, 348.285, 338.466, 327.778, 391.246, 401.672, 411.73, 418.785, 411.53, 401.676, 332.144, 347.469, 360.651, 369.816, 379.987, 390.288, 399.129, 389.239, 378.809, 368.321, 358.482, 345.772, 337.126, 359.965, 369.368, 379.576, 394.522, 379.325, 369.133, 359.664, 372.444, 394.49, 416.37, 438.288, 459.793, 479.743, 497.58, 512.273, 516.166, 510.844, 494.742, 476.499, 457.811, 438.826, 420.513, 401.988, 382.926, 363.388, 353.994, 351.505, 355.333, 362.984, 363.357, 357.869, 356.221, 358.823, 367.539, 380.7, 398.202, 415.607, 433.275, 436.469, 441.1, 445.283, 442.323, 438.38, 379.385, 375.267, 376.11, 382.466, 384.16, 383.79, 383.492, 377.822, 378.369, 383.007, 386.324, 385.844, 458.85, 457.639, 457.737, 460.433, 458.159, 459.047, 460.586, 470.775, 475.5, 476.894, 475.613, 470.62, 460.241, 463.982, 465.435, 464.001, 461.893, 464.803, 466.657, 465.377, -34.6482, -34.6692, -33.3821, -31.0588, -24.4752, -12.3176, 3.05029, 21.1222, 41.2377, 61.4215, 78.8479, 93.1262, 102.371, 106.88, 109.049, 110.635, 110.786, -16.7342, -6.41175, 7.62818, 21.3332, 33.7202, 55.0752, 67.3531, 80.1774, 92.5677, 100.432, 45.1984, 45.0521, 45.0358, 45.111, 28.1183, 35.7323, 43.4259, 51.1972, 57.9211, -0.803242, 7.0411, 16.0338, 23.7334, 15.453, 6.51091, 60.9606, 70.0642, 79.0705, 86.1644, 79.032, 70.169, 10.5221, 23.1708, 33.9398, 41.6697, 50.4726, 60.2697, 70.0167, 59.5401, 49.6012, 40.4068, 32.1585, 21.7607, 14.7622, 33.5991, 41.5473, 50.5328, 65.395, 50.0961, 41.1422, 33.2202, 123.185, 145.695, 168.53, 190.897, 211.122, 227.73, 239.508, 245.968, 248.697, 249.01, 242.017, 229.388, 212.147, 192.21, 172.561, 153.541, 134.885, 105.33, 95.3393, 91.7766, 93.6323, 99.2207, 101.011, 97.7888, 98.2052, 102.434, 112.5, 115.485, 128.153, 140.391, 152.798, 163.234, 165.826, 168.495, 167.064, 165.14, 117.487, 113.133, 113.741, 119.54, 120.635, 120.372, 122.776, 118.234, 119.274, 124.737, 126.344, 125.296, 189.616, 183.583, 181.79, 184.386, 183.556, 187.825, 195.185, 198.449, 198.626, 198.095, 196.898, 194.728, 189.846, 188.303, 189.721, 190.001, 194.715, 189.831, 189.793, 188.761, 465.045, 471.535, 477.774, 481.362, 480.275, 474.946, 464.92, 451.693, 450.267, 459.693, 475.023, 484.965, 487, 483.363, 477.974, 473.925, 471.869, 426.824, 418.176, 411.537, 405.921, 403.388, 409.428, 414.82, 422.492, 431.034, 441.039, 410.395, 405.032, 399.73, 395.287, 415.419, 412.298, 410.397, 412.867, 416.222, 421.449, 418.185, 417.827, 419.538, 418.407, 418.569, 427.815, 428.937, 430.997, 436.122, 431.726, 429.555, 433.21, 421.761, 417.452, 418.236, 420.693, 428.731, 442.422, 429.962, 421.712, 418.109, 417.841, 422.182, 430.996, 420.353, 420.789, 424.107, 438.76, 422.215, 418.678, 418.768, 1.15332, 0.273779, -0.100692, 0.0498252, 368.08, 425.94, -1.27449, 24.9681, -8.16973, 10.3517, -8.28953, 13.3281, -8.47928, 2.63947, -1.76284, 7.30099, -3.24569, -1.62439, 0.313285, 4.75118, 2.5167, -2.64684, -2.35965, 0.0157139, -1.41339, -1.23318, -1.42087, 1.62602, 1.50578, -0.704485, -2.82223, -0.153118, 0.0628904, -0.172573, 0.168507, -0.0142294, 0.233468, -0.140438, -0.154915, -0.363472, 0, 0, 0, 0, 0.3071, 0.2548, 0.2359, 1.094, 0.6147, 1.186, 1.648, 0, 0, 0.001651, 0, 0.284, 0.3215, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0
2, 0.05, 0.974501, 1, 0.0293062, -0.192337, -0.980891, -0.193663, -0.187937, -0.962899, 42.5291, 164.007, 445.541, 0.316117, -0.106546, 0.0430113, 282.586, 282.923, 284.626, 287.352, 294.25, 307.109, 324.12, 344.254, 366.598, 387.381, 403.237, 416.105, 425.205, 430.627, 434.225, 436.842, 437.411, 300.623, 312.375, 329.119, 346.233, 361.978, 387.018, 401.023, 414.815, 427.307, 433.554, 375.02, 375.376, 375.968, 376.584, 353.631, 363.006, 372.47, 381.504, 389.107, 318.797, 328.217, 339.037, 348.096, 338.349, 327.543, 391.183, 401.546, 411.708, 418.852, 411.52, 401.526, 332.283, 347.283, 360.333, 369.379, 379.342, 389.667, 398.46, 388.586, 378.164, 367.882, 358.134, 345.587, 337.213, 359.696, 368.973, 378.991, 393.826, 378.758, 368.756, 359.434, 369.944, 391.592, 412.955, 434.45, 455.429, 474.909, 492.351, 506.551, 510.201, 504.659, 488.702, 471.301, 453.647, 435.749, 418.515, 400.795, 382.338, 362.98, 353.966, 351.433, 355.337, 363.082, 363.343, 357.969, 356.256, 359.012, 367.516, 381.168, 398.5, 415.718, 433.14, 436.283, 440.655, 444.742, 442.022, 438.244, 379.08, 375.056, 376.006, 382.765, 384.281, 383.805, 383.7, 377.615, 378.128, 382.784, 386.364, 385.94, 458.612, 457.647, 457.589, 460.296, 457.99, 458.986, 460.24, 470.356, 475.265, 476.706, 475.431, 470.352, 459.986, 463.908, 465.314, 463.887, 461.582, 464.513, 466.302, 465.035, -34.9265, -35.1277, -34.0126, -31.6696, -24.9453, -12.3511, 3.8605, 22.0904, 42.3101, 62.4542, 79.6749, 93.8854, 103.192, 107.741, 109.959, 111.554, 111.632, -16.565, -6.38192, 7.50782, 21.2817, 33.8327, 54.8939, 67.2587, 80.215, 92.6127, 100.306, 45.2125, 44.9709, 44.8935, 44.9199, 28.0835, 35.6794, 43.3381, 51.0803, 57.8027, -1.01626, 6.87809, 15.9177, 23.6055, 15.3808, 6.32611, 60.9951, 70.0199, 79.1559, 86.4455, 79.1858, 70.1802, 10.7108, 23.1594, 33.8658, 41.5484, 50.2122, 60.121, 69.9099, 59.4935, 49.5098, 40.4182, 32.164, 21.802, 14.9349, 33.6045, 41.5075, 50.3755, 65.2481, 49.9732, 41.1404, 33.2767, 121.304, 143.624, 166.298, 188.62, 208.697, 225.069, 236.428, 242.771, 245.336, 245.307, 238.059, 225.96, 209.558, 190.641, 171.848, 153.518, 135.332, 105.134, 95.3922, 91.7394, 93.5689, 99.1997, 101.03, 97.9284, 98.3544, 102.714, 112.639, 116.005, 128.718, 140.949, 153.327, 163.907, 166.47, 169.109, 167.782, 165.816, 117.461, 113.046, 113.723, 119.947, 120.942, 120.612, 123.133, 118.164, 119.223, 124.865, 126.638, 125.629, 190.624, 184.751, 182.699, 185.36, 184.452, 188.979, 196.24, 199.817, 200.262, 199.808, 198.575, 196.279, 190.871, 189.547, 190.966, 191.188, 195.837, 190.945, 190.955, 189.897, 466.757, 473.719, 480.754, 485.009, 484.375, 479.058, 468.452, 455.393, 453.988, 463.44, 478.603, 488.455, 490.43, 486.953, 481.328, 477.372, 475.389, 427.442, 418.513, 411.636, 405.634, 402.982, 409.547, 415.06, 423.009, 431.531, 441.666, 410.876, 406.05, 401.065, 396.933, 417.529, 414.818, 412.981, 415.257, 418.213, 422.276, 418.516, 418.082, 420.085, 419.118, 419.361, 428.44, 429.327, 431.567, 437.249, 432.614, 430.414, 435.987, 424.429, 419.826, 420.707, 423.074, 431.486, 445.514, 433.714, 425.608, 422.06, 421.726, 426.041, 433.827, 423.271, 423.777, 426.974, 441.906, 425.243, 421.903, 421.927, 1.14763, 0.309529, -0.0982034, 0.0530004, 367.922, 424.867, 4.15287, 25.6596, -10.107, 9.49808, -4.37835, 10.3779, -7.63033, 4.97661, -1.07976, 11.3024, -2.71643, -1.53116, 3.23003, 4.41341, 0.0573153, -0.272972, -1.77756, 0.0874907, -0.946974, -1.60139, -0.674855, 1.90113, 1.08159, -0.559215, -2.90566, -0.118126, -0.167498, 0.0297812, 0.204245, 0.0226508, 0.198635, -0.186384, -0.356063, -0.400843, 0, 0, 0, 0, 0.2456, 0.08492, 0.2384, 1.224, 0.4756, 1.051, 0.5669, 0.05681, 0, 0.01725, 0, 0.13, 0.1729, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.1, 0.976799, 1, 0.00767428, -0.19651, -0.980472, -0.197237, -0.191667, -0.961437, 42.3486, 163.686, 446.554, 0.33441, -0.105601, 0.0447181, 282.37, 282.798, 284.496, 287.082, 293.741, 306.5, 323.704, 343.977, 366.488, 387.397, 403.277, 416.171, 425.274, 430.603, 434.142, 436.694, 437.204, 300.253, 311.889, 328.632, 345.93, 361.916, 386.481, 400.561, 414.457, 427.036, 433.268, 374.805, 375.101, 375.649, 376.224, 353.278, 362.664, 372.123, 381.185, 388.831, 318.483, 327.893, 338.745, 347.766, 338.058, 327.215, 390.982, 401.272, 411.493, 418.681, 411.306, 401.264, 331.686, 346.705, 359.844, 368.922, 378.886, 389.338, 398.291, 388.265, 377.71, 367.43, 357.639, 344.992, 336.587, 359.229, 368.543, 378.571, 393.639, 378.338, 368.332, 358.979, 368.912, 390.265, 411.194, 432.261, 452.808, 472.01, 489.307, 503.56, 507.319, 501.805, 485.929, 468.837, 451.569, 434.097, 417.338, 399.977, 381.791, 362.563, 353.594, 350.992, 354.928, 362.77, 362.922, 357.506, 355.806, 358.604, 367.042, 381.002, 398.371, 415.613, 433.033, 435.903, 440.246, 444.356, 441.704, 437.973, 378.629, 374.591, 375.595, 382.546, 383.987, 383.452, 383.356, 377.044, 377.522, 382.242, 385.911, 385.513, 457.924, 457.179, 457.235, 459.956, 457.638, 458.547, 459.55, 469.727, 474.764, 476.207, 474.915, 469.726, 459.313, 463.507, 464.92, 463.486, 460.929, 464.075, 465.833, 464.55, -35.1855, -35.3133, -34.2161, -32.022, -25.5272, -12.9812, 3.48168, 21.9033, 42.3221, 62.6282, 79.9331, 94.2319, 103.588, 108.084, 110.235, 111.788, 111.815, -16.9043, -6.79474, 7.10956, 21.0317, 33.7716, 54.4976, 66.9159, 79.9576, 92.4076, 100.079, 45.0853, 44.8344, 44.7572, 44.7861, 27.8888, 35.5325, 43.2202, 50.9966, 57.7424, -1.28272, 6.61132, 15.6839, 23.3541, 15.1549, 6.05885, 60.8992, 69.8482, 79.0483, 86.4182, 79.1121, 70.06, 10.2309, 22.768, 33.5896, 41.3304, 50.0203, 60.0865, 70.0591, 59.4982, 49.3504, 40.2249, 31.8977, 21.402, 14.4522, 33.352, 41.3208, 50.2224, 65.3742, 49.8137, 40.9533, 33.0321, 120.539, 142.637, 164.982, 187.029, 206.873, 223.09, 234.336, 240.76, 243.365, 243.281, 236.055, 224.223, 208.181, 189.676, 171.268, 153.252, 135.271, 104.921, 95.1641, 91.4153, 93.2179, 98.9145, 100.766, 97.6039, 98.0296, 102.395, 112.25, 115.996, 128.863, 141.241, 153.762, 164.176, 166.774, 169.45, 168.118, 166.08, 117.216, 112.74, 113.452, 119.897, 120.841, 120.47, 122.993, 117.782, 118.817, 124.566, 126.425, 125.452, 190.787, 185.159, 183.134, 185.822, 184.872, 189.386, 196.466, 200.225, 200.756, 200.324, 199.081, 196.728, 191.09, 190.023, 191.456, 191.632, 196.135, 191.334, 191.357, 190.291, 467.522, 474.618, 481.858, 486.395, 486.057, 480.776, 469.975, 456.747, 455.196, 464.623, 479.925, 489.919, 491.993, 488.611, 482.886, 478.981, 477.009, 428.027, 418.877, 411.81, 405.55, 402.845, 409.876, 415.314, 423.248, 431.667, 441.78, 411.328, 406.841, 402.136, 398.281, 419.024, 416.423, 414.595, 416.744, 419.451, 422.767, 418.824, 418.352, 420.556, 419.626, 419.896, 428.979, 429.721, 431.991, 437.866, 433.226, 431.066, 437.738, 426.282, 421.512, 422.408, 424.723, 433.286, 447.429, 435.79, 427.571, 424.043, 423.731, 428.179, 435.655, 425.095, 425.608, 428.733, 443.885, 426.942, 423.668, 423.716, 1.14456, 0.325792, -0.0970517, 0.0546851, 367.607, 424.033, 5.28052, 25.0176, -10.8849, 8.24657, -2.69401, 9.89812, -8.0441, 6.29475, -0.480705, 14.3236, -2.78651, -1.46074, 4.23947, 4.8712, -0.975683, 0.598148, -1.00147, -0.0426856, -0.879897, -1.39317, -0.441197, 2.02957, 1.06412, -0.457888, -3.17861, -0.0864447, -0.336568, 0.0740635, 0.317757, 0.133036, 0.139105, -0.21618, -0.446899, -0.45836, 0, 0, 0, 0, 0.1432, 0, 0.2279, 1.281, 0.3294, 0.9731, 0.1182, 0.1415, 0, 0.07023, 0, 0.03528, 0.06571, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
4, 0.15, 0.976637, 1, 0.00608993, -0.206318, -0.978466, -0.188592, -0.187182, -0.964052, 42.0171, 163.484, 446.624, 0.344936, -0.106575, 0.047704, 282.132, 282.505, 284.117, 286.543, 292.889, 305.42, 322.689, 343.223, 366.038, 387.129, 403.051, 415.957, 425.12, 430.425, 433.951, 436.491, 436.99, 300.029, 311.636, 328.262, 345.555, 361.577, 386.029, 400.174, 414.09, 426.663, 432.941, 374.373, 374.673, 375.226, 375.797, 352.899, 362.279, 371.717, 380.771, 388.444, 318.001, 327.388, 338.276, 347.324, 337.621, 326.75, 390.668, 400.915, 411.184, 418.422, 411.016, 400.933, 331.171, 346.238, 359.429, 368.525, 378.477, 389.075, 398.132, 388.055, 377.387, 367.111, 357.303, 344.561, 336.122, 358.811, 368.146, 378.168, 393.463, 377.973, 367.978, 358.61, 368.329, 389.342, 409.874, 430.554, 450.814, 469.976, 487.389, 502.012, 506.06, 500.687, 484.939, 467.994, 450.877, 433.571, 417.008, 399.779, 381.675, 362.374, 353.621, 351.077, 355.001, 362.774, 362.86, 357.428, 355.759, 358.601, 366.924, 381.091, 398.405, 415.595, 432.962, 435.837, 440.139, 444.236, 441.639, 437.964, 378.567, 374.494, 375.515, 382.555, 383.979, 383.428, 383.302, 376.864, 377.332, 382.091, 385.811, 385.417, 457.908, 457.233, 457.275, 459.999, 457.695, 458.594, 459.546, 469.781, 474.88, 476.291, 474.989, 469.736, 459.314, 463.613, 465.014, 463.612, 460.924, 464.173, 465.86, 464.555, -35.3615, -35.5424, -34.5397, -32.5224, -26.3545, -14.0247, 2.52947, 21.2277, 41.9322, 62.4112, 79.7899, 94.1519, 103.616, 108.106, 110.216, 111.736, 111.721, -17.0773, -6.99929, 6.79705, 20.7018, 33.4583, 54.0851, 66.5442, 79.5885, 91.9932, 99.6687, 44.6978, 44.4769, 44.426, 44.4712, 27.5941, 35.2501, 42.9299, 50.6971, 57.4508, -1.68934, 6.18468, 15.2815, 22.9738, 14.7838, 5.66725, 60.6071, 69.4978, 78.7373, 86.1631, 78.8363, 69.7584, 9.7891, 22.3842, 33.2587, 41.0195, 49.695, 59.9049, 69.9944, 59.3879, 49.1236, 39.9997, 31.6503, 21.0622, 14.0613, 33.0265, 41.0196, 49.9113, 65.2958, 49.5267, 40.6823, 32.7425, 119.833, 141.565, 163.516, 185.234, 204.928, 221.216, 232.691, 239.504, 242.332, 242.365, 235.321, 223.705, 207.86, 189.505, 171.205, 153.257, 135.295, 104.641, 95.0788, 91.3859, 93.1596, 98.8, 100.636, 97.4652, 97.9176, 102.289, 112.009, 115.984, 128.864, 141.255, 153.793, 164.258, 166.864, 169.536, 168.213, 166.168, 117.118, 112.586, 113.309, 119.859, 120.798, 120.42, 122.9, 117.553, 118.587, 124.393, 126.298, 125.34, 190.954, 185.325, 183.275, 185.972, 185.001, 189.574, 196.681, 200.518, 201.059, 200.626, 199.378, 197.008, 191.277, 190.285, 191.707, 191.87, 196.363, 191.513, 191.514, 190.43, 466.9, 473.962, 481.286, 486.04, 486.039, 480.954, 470.293, 457.049, 455.409, 464.858, 480.367, 490.593, 492.846, 489.497, 483.608, 479.592, 477.484, 427.544, 418.404, 411.364, 405.039, 402.365, 409.555, 415, 422.939, 431.234, 441.244, 411.026, 406.754, 402.217, 398.506, 419.374, 416.872, 415.05, 417.114, 419.695, 422.604, 418.556, 418.067, 420.398, 419.5, 419.793, 428.815, 429.452, 431.751, 437.723, 433.089, 430.966, 438.152, 426.558, 421.758, 422.665, 424.907, 433.62, 447.926, 436.324, 428.003, 424.531, 424.229, 428.771, 436.081, 425.478, 425.989, 429.024, 444.413, 427.154, 423.967, 424.016, 1.14431, 0.335476, -0.0988703, 0.0578773, 367.221, 423.758, 6.28228, 23.3855, -11.6269, 7.72112, -2.84874, 8.99191, -8.35612, 7.74881, 0.235623, 15.8972, -3.06587, -1.29876, 4.4438, 4.82028, -1.62104, 1.28292, -0.503645, 0.0640208, -0.684134, -1.54873, -0.260577, 2.34579, 1.14507, -0.269111, -3.42513, -0.102322, -0.479615, 0.127454, 0.369564, 0.159931, 0.104777, -0.259107, -0.532328, -0.473974, 0, 0, 0, 0, 0.08265, 0, 0.2026, 1.32, 0.2732, 0.9467, 0.1006, 0.1415, 0, 0.06829, 0.006275, 0.006844, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
5, 0.2, 0.975252, 1, 0.00141611, -0.205883, -0.978576, -0.185345, -0.183678, -0.965355, 41.7435, 163.821, 446.775, 0.351187, -0.105075, 0.0459437, 281.815, 282.143, 283.765, 286.243, 292.629, 305.191, 322.513, 343.114, 365.95, 386.998, 402.945, 415.84, 425.015, 430.294, 433.799, 436.34, 436.893, 299.593, 311.001, 327.546, 344.767, 360.702, 385.561, 399.732, 413.677, 426.248, 432.552, 373.655, 373.962, 374.512, 375.079, 352.513, 361.828, 371.187, 380.189, 387.854, 317.48, 326.816, 337.728, 346.778, 337.09, 326.2, 390.292, 400.49, 410.798, 418.044, 410.657, 400.545, 331.395, 346.273, 359.275, 368.309, 378.169, 388.789, 397.859, 387.876, 377.267, 367.064, 357.345, 344.747, 336.394, 358.699, 367.959, 377.898, 393.161, 377.744, 367.835, 358.549, 368.404, 389.239, 409.595, 430.151, 450.419, 469.711, 487.304, 502.129, 506.209, 500.751, 484.958, 468.044, 450.969, 433.728, 417.178, 399.969, 381.882, 362.794, 354.07, 351.587, 355.58, 363.367, 363.48, 357.945, 356.168, 358.943, 367.196, 381.694, 398.938, 416.06, 433.359, 436.28, 440.541, 444.573, 441.942, 438.241, 379.008, 374.885, 375.895, 382.926, 384.423, 383.871, 383.675, 377.201, 377.63, 382.365, 386.147, 385.799, 458.419, 457.735, 457.678, 460.345, 458.018, 458.862, 459.794, 470.069, 475.251, 476.705, 475.457, 470.266, 459.78, 464.083, 465.418, 463.988, 461.191, 464.524, 466.232, 464.958, -35.6282, -35.8697, -34.8744, -32.8215, -26.6189, -14.2511, 2.36559, 21.1553, 41.9122, 62.3833, 79.7796, 94.1482, 103.633, 108.065, 110.092, 111.526, 111.467, -17.4442, -7.52699, 6.20545, 20.0596, 32.7614, 53.6876, 66.1226, 79.1473, 91.503, 99.1751, 44.1038, 43.909, 43.876, 43.9331, 27.2862, 34.9064, 42.5364, 50.2559, 56.9991, -2.13028, 5.70596, 14.824, 22.5197, 14.3445, 5.20792, 60.2641, 69.0896, 78.3589, 85.7876, 78.5001, 69.4007, 9.98768, 22.4149, 33.1438, 40.8586, 49.4499, 59.6654, 69.7401, 59.259, 49.0618, 40, 31.7133, 21.2314, 14.3014, 32.9516, 40.8878, 49.7026, 65.008, 49.3623, 40.5921, 32.7119, 119.807, 141.406, 163.229, 184.881, 204.635, 221.05, 232.756, 239.911, 242.814, 242.789, 235.61, 224.02, 208.192, 189.813, 171.407, 153.35, 135.297, 104.964, 95.4057, 91.761, 93.6109, 99.2987, 101.117, 97.8129, 98.1498, 102.436, 112.079, 116.471, 129.328, 141.707, 154.232, 164.727, 167.355, 170.001, 168.615, 166.528, 117.51, 112.924, 113.634, 120.2, 121.225, 120.855, 123.178, 117.768, 118.776, 124.568, 126.548, 125.626, 191.436, 185.763, 183.694, 186.364, 185.337, 189.833, 196.873, 200.861, 201.545, 201.179, 199.952, 197.551, 191.724, 190.801, 192.18, 192.282, 196.541, 191.933, 191.979, 190.896, 466.525, 473.754, 481.231, 486.141, 486.256, 481.148, 470.586, 457.621, 456.059, 465.557, 480.919, 491.175, 493.42, 489.894, 483.712, 479.312, 476.794, 427.399, 418.189, 411.165, 404.961, 402.454, 409.446, 414.653, 422.449, 430.61, 440.573, 410.995, 406.851, 402.44, 398.822, 419.62, 417.259, 415.501, 417.483, 420.014, 422.674, 418.592, 418.092, 420.495, 419.687, 420.012, 428.67, 429.183, 431.503, 437.495, 432.949, 430.818, 438.231, 426.582, 421.94, 422.892, 425.051, 433.683, 447.859, 436.524, 428.363, 424.957, 424.603, 428.963, 436.174, 425.739, 426.276, 429.223, 444.28, 427.421, 424.296, 424.292, 1.14407, 0.341352, -0.0972811, 0.0561743, 366.9, 424.059, 6.37841, 22.5662, -12.6372, 7.53528, -3.5172, 8.42693, -8.10612, 8.82044, 0.677437, 15.0886, -3.4106, -1.79323, 4.51875, 4.4543, -1.49508, 1.14451, -0.777726, 0.123833, -0.361104, -1.34248, -0.141273, 2.2962, 0.951094, -0.240703, -3.0872, 0.0152254, -0.541599, 0.170352, 0.367093, 0.0337009, 0.0328243, -0.232053, -0.527192, -0.372265, 0, 0, 0, 0, 0.01993, 0, 0.1768, 1.309, 0.263, 0.8375, 0.1006, 0.0847, 0, 0.05944, 0.006275, 0.01175, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
