frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.888234, 1, 0.166159, 0.00677406, -0.986076, -0.0953907, 0.0338945, -0.994863, -9.25176, 81.3483, 455.839, -0.0109441, 0.0445902, -0.0139466, 235.469, 236.219, 238.891, 243.382, 251.658, 264.063, 278.008, 293.672, 311.652, 329.534, 345.63, 359.742, 370.813, 377.976, 381.846, 383.94, 384.627, 244.038, 253.568, 267.786, 282.113, 294.866, 322.749, 336.234, 350.656, 364.848, 374.545, 309.54, 309.346, 309.197, 309.128, 292.734, 300.742, 309.101, 317.727, 325.503, 261.111, 269.821, 280.253, 289.415, 279.797, 269.344, 329.448, 339.474, 349.764, 358.003, 350.396, 340.175, 276.899, 289.425, 301.352, 309.503, 318.901, 330.994, 343.181, 331.165, 319.38, 309.349, 300.436, 288.549, 281.478, 301.238, 309.562, 319.1, 338.439, 319.036, 309.357, 300.872, 299.98, 320.803, 341.757, 362.082, 380.062, 395.066, 407.085, 415.794, 417.661, 414.651, 404.566, 391.749, 375.921, 357.277, 336.924, 316.322, 295.909, 273.673, 263.172, 259.934, 261.84, 267.813, 266.879, 260.289, 258.533, 261.769, 271.686, 283.078, 296.584, 310.02, 323.932, 334.176, 337.032, 339.417, 336.79, 334.146, 287.843, 282.44, 282.529, 288.506, 290.332, 290.665, 288.376, 282.045, 282.069, 287.151, 290.042, 290.067, 358.012, 354.52, 352.879, 354.798, 352.808, 354.555, 357.306, 368.004, 372.626, 373.741, 372.952, 368.431, 358.715, 359.068, 359.953, 358.786, 358.254, 362.776, 364.041, 363.257, -86.3439, -85.4422, -82.5833, -77.7968, -68.5433, -55.0372, -40.1569, -24.4027, -7.67119, 8.87808, 24.5785, 38.9645, 50.3078, 57.5791, 61.4518, 63.5784, 64.5168, -72.8386, -62.6034, -48.3259, -34.4379, -22.533, 2.44745, 14.5869, 27.9545, 41.5665, 51.3794, -9.34925, -9.32815, -9.25765, -9.1292, -24.0092, -16.7826, -9.43399, -1.97971, 4.8345, -55.4357, -46.8331, -36.9232, -28.3131, -37.2147, -47.0833, 8.67288, 17.9231, 27.4388, 35.2344, 27.926, 18.492, -39.8864, -27.3707, -16.3977, -9.20458, -0.965184, 9.79575, 21.2332, 9.95359, -0.544287, -9.31823, -17.1724, -28.1203, -35.3972, -16.5686, -9.1849, -0.794005, 16.7915, -0.851554, -9.36347, -16.8982, 61.2667, 82.4043, 103.607, 123.96, 140.474, 152.571, 159.784, 162.936, 163.263, 162.63, 157.817, 148.779, 134.569, 116.473, 96.3051, 75.8901, 55.8141, 32.2888, 21.8363, 18.4491, 19.8516, 24.9352, 23.9344, 18.2305, 16.8997, 20.176, 29.8466, 38.505, 49.5402, 60.0037, 70.4797, 82.9276, 84.5579, 86.0548, 84.3048, 82.7074, 45.0375, 39.6107, 39.5077, 44.9032, 46.5905, 47.0918, 44.4082, 38.697, 38.783, 43.7156, 45.976, 45.8909, 109.21, 102.518, 99.2549, 100.659, 99.0934, 102.066, 107.447, 114.119, 116.38, 117.008, 116.696, 114.828, 109.086, 105.146, 105.554, 104.834, 107.691, 108.424, 109.127, 108.891, 510.726, 509.912, 509.088, 507.692, 501.471, 491.953, 478.152, 463.428, 459.479, 465.585, 479.496, 490.213, 495.025, 496.573, 496.809, 497.171, 499.149, 479.44, 471.184, 462.763, 454.477, 448.266, 445.218, 449.273, 455.936, 463.415, 470.978, 446.922, 437.758, 428.474, 419.863, 440.282, 435.72, 432.797, 435.504, 439.25, 470.681, 466.661, 464.481, 462.86, 462.835, 464.736, 458.988, 460.19, 460.947, 463.569, 459.374, 458.294, 462.709, 447.599, 439.653, 438.42, 439.213, 445.489, 457.977, 445.764, 438.749, 437.443, 438.868, 447.044, 459.445, 441.537, 439.982, 441.274, 455.339, 441.553, 439.884, 441.721, 1.08547, 0.00510043, 0.0566006, -0.0156667, 309.952, 330.028, -9.12, 5.44161, 6.09436, 9.3099, 2.70009, 14.083, -5.12957, 2.81088, -5.37453, -2.12341, 1.22444, -5.82264, -2.66427, -1.56363, 3.55696, -3.88442, -3.25264, 0.382826, -1.41448, -0.5085, -1.28891, -3.99043, -0.670149, 1.05702, 1.67045, 0.799326, -1.11317, -0.600334, 0.0158715, -0.317049, -0.068863, 0.630232, 0.412839, 0.403236, 0.06111, 0, 0.0388, 0, 0.6368, 0, 0.1962, 0, 1.145, 0.4529, 0, 0, 0, 0, 0, 0.8395, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
2, 0.05, 0.887237, 1, 0.142128, -0.0221346, -0.989601, -0.06267, 0.00792526, -0.998003, -9.0706, 81.4872, 456.279, -0.0198791, 0.0352717, -0.0162711, 235.45, 236.234, 238.841, 243.272, 251.39, 263.644, 277.698, 293.634, 311.921, 329.954, 345.94, 359.927, 370.894, 377.95, 381.818, 383.827, 384.525, 244.066, 253.218, 267.42, 281.967, 294.902, 322.528, 336.042, 350.522, 364.602, 374.078, 309.476, 309.452, 309.474, 309.558, 293.254, 301.252, 309.582, 318.1, 325.772, 261.367, 269.904, 280.184, 289.319, 279.906, 269.624, 329.433, 339.275, 349.402, 357.529, 350.017, 339.978, 277.618, 290.315, 302.197, 310.186, 319.356, 331.325, 343.399, 331.614, 320.035, 310.268, 301.556, 289.636, 282.218, 302.126, 310.279, 319.581, 338.772, 319.556, 310.133, 301.836, 302.06, 322.156, 342.285, 361.951, 379.43, 394.187, 406.221, 415.26, 417.349, 414.353, 404.245, 391.607, 376.017, 357.744, 337.775, 317.705, 297.834, 274.147, 263.392, 259.767, 261.478, 267.493, 266.63, 259.95, 258.34, 261.855, 271.841, 283.06, 296.424, 309.698, 323.442, 334.155, 336.984, 339.307, 336.65, 333.957, 288.124, 282.695, 282.695, 288.488, 290.347, 290.775, 288.308, 282.152, 282.225, 287.292, 290.028, 290.008, 358.191, 355.072, 353.566, 355.419, 353.445, 354.934, 357.311, 367.731, 372.239, 373.355, 372.594, 368.267, 358.885, 359.539, 360.392, 359.193, 358.266, 362.686, 363.957, 363.192, -86.3794, -85.4306, -82.6111, -77.8945, -68.7561, -55.372, -40.3884, -24.3988, -7.41476, 9.26278, 24.8811, 39.1815, 50.4848, 57.72, 61.6501, 63.7255, 64.6935, -72.9574, -63.0354, -48.7259, -34.5964, -22.5152, 2.254, 14.4436, 27.9148, 41.4804, 51.1396, -9.41701, -9.23939, -9.01958, -8.76198, -23.5521, -16.3418, -9.02235, -1.6558, 5.07453, -55.2603, -46.8241, -37.0416, -28.4632, -37.1791, -46.8957, 8.67942, 17.7874, 27.1824, 34.9054, 27.6597, 18.3624, -39.1902, -26.5713, -15.6629, -8.61339, -0.566416, 10.102, 21.4704, 10.3698, 0.0303954, -8.52215, -16.1966, -27.1397, -34.6939, -15.7924, -8.56252, -0.370439, 17.1217, -0.39274, -8.68736, -16.0509, 63.4025, 83.7882, 104.115, 123.806, 139.727, 151.496, 158.7, 162.182, 162.768, 162.245, 157.538, 148.774, 134.925, 117.277, 97.5086, 77.5811, 57.9854, 32.8086, 22.0795, 18.3179, 19.5371, 24.6639, 23.7472, 17.9624, 16.7733, 20.3254, 30.1115, 38.5304, 49.4247, 59.7217, 70.0153, 82.9117, 84.5364, 85.9994, 84.2312, 82.6073, 45.3562, 39.9065, 39.7209, 44.983, 46.686, 47.2671, 44.4466, 38.8989, 39.0368, 43.9855, 46.0992, 45.963, 109.29, 103.001, 99.9141, 101.301, 99.7573, 102.524, 107.64, 114.044, 116.201, 116.776, 116.435, 114.645, 109.168, 105.616, 106.042, 105.318, 107.866, 108.468, 109.133, 108.862, 510.817, 509.935, 508.947, 507.603, 501.067, 491.273, 477.377, 462.689, 458.893, 465.276, 479.583, 490.659, 495.983, 498.014, 498.639, 499.205, 501.305, 480.398, 471.95, 463.354, 454.819, 448.553, 445.881, 450.193, 457.295, 465.006, 472.836, 447.4, 437.975, 428.435, 419.543, 440.292, 435.824, 432.998, 435.752, 439.603, 471.239, 467.344, 465.165, 463.86, 463.645, 465.455, 460.036, 461.413, 462.247, 465.045, 460.733, 459.556, 462.345, 447.55, 439.895, 438.84, 439.672, 446.011, 458.781, 446.426, 439.359, 437.841, 439.064, 446.9, 459.132, 441.764, 440.404, 441.796, 456.034, 442.054, 440.204, 441.841, 1.08429, -0.00368867, 0.0451431, -0.0178223, 310.149, 330.119, -7.40361, 4.3926, 5.37842, 9.97884, 3.98999, 14.7267, -4.73791, 4.26858, -3.8396, 0.879084, 0.815845, -6.54507, -3.20319, -2.8843, 4.23096, -5.00312, -3.85938, -0.00335154, -1.29141, -0.503041, -0.94545, -4.2209, -0.479229, 0.882995, 1.39218, 0.837138, -1.25469, -0.419977, 0.0242982, -0.371269, -0.104877, 0.549664, 0.358217, 0.428869, 0.03483, 0, 0.01293, 0, 0.5748, 0, 0.06539, 0, 1.195, 0.635, 0.08335, 0, 0.03096, 0, 0.1323, 0.8293, 0.004722, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
3, 0.1, 0.894039, 1, 0.155355, -0.00164307, -0.987857, -0.0554136, 0.0147928, -0.998354, -9.21938, 81.5791, 456.382, -0.0221507, 0.0399878, -0.0153072, 235.634, 236.371, 238.96, 243.458, 251.584, 263.723, 277.55, 293.292, 311.615, 329.759, 345.834, 359.809, 370.783, 377.844, 381.726, 383.794, 384.582, 244.191, 253.275, 267.38, 281.822, 294.639, 322.418, 336.007, 350.547, 364.655, 374.126, 309.183, 309.081, 309.015, 309.017, 292.7, 300.741, 309.159, 317.812, 325.612, 261.218, 269.747, 279.969, 289.116, 279.703, 269.493, 329.4, 339.286, 349.384, 357.519, 349.96, 339.953, 277.178, 289.807, 301.721, 309.846, 319.202, 331.398, 343.627, 331.716, 319.931, 309.961, 301.097, 289.152, 281.791, 301.658, 309.954, 319.443, 338.981, 319.439, 309.815, 301.373, 302.444, 322.501, 342.598, 362.179, 379.547, 394.205, 406.175, 415.224, 417.368, 414.497, 404.509, 391.936, 376.348, 358.102, 338.166, 318.141, 298.34, 274.203, 263.479, 259.864, 261.547, 267.522, 266.611, 259.874, 258.268, 261.855, 271.903, 282.978, 296.518, 309.964, 323.861, 334.235, 337.144, 339.529, 336.786, 334.037, 288.159, 282.784, 282.765, 288.422, 290.246, 290.693, 288.228, 282.196, 282.271, 287.268, 289.915, 289.877, 358.158, 354.99, 353.521, 355.373, 353.393, 354.857, 357.282, 367.782, 372.398, 373.534, 372.749, 368.345, 358.883, 359.557, 360.419, 359.211, 358.258, 362.747, 364.03, 363.241, -86.2009, -85.2823, -82.4886, -77.7147, -68.5765, -55.2953, -40.5145, -24.7012, -7.69023, 9.07562, 24.7695, 39.0554, 50.3543, 57.5764, 61.4929, 63.6258, 64.6963, -72.9078, -63.0416, -48.809, -34.7561, -22.7632, 2.15574, 14.4089, 27.9278, 41.5087, 51.1536, -9.68128, -9.5671, -9.41551, -9.21905, -24.0506, -16.7903, -9.38791, -1.90706, 4.93555, -55.4572, -47.022, -37.2795, -28.6748, -37.4025, -47.0659, 8.64715, 17.7916, 27.1507, 34.8675, 27.5903, 18.333, -39.6381, -27.0395, -16.0856, -8.91199, -0.70168, 10.1659, 21.6749, 10.4596, -0.0602465, -8.78987, -16.6008, -27.5866, -35.1166, -16.2105, -8.84868, -0.492195, 17.3116, -0.495564, -8.96634, -16.4629, 63.8019, 84.1314, 104.432, 124.051, 139.875, 151.515, 158.599, 162.055, 162.666, 162.273, 157.729, 149.058, 135.197, 117.556, 97.7953, 77.9347, 58.4433, 32.8944, 22.1825, 18.4255, 19.6162, 24.7025, 23.7288, 17.8902, 16.7019, 20.3153, 30.1509, 38.4639, 49.518, 59.9656, 70.3899, 83.0189, 84.6907, 86.1907, 84.3578, 82.6992, 45.4349, 40.0336, 39.8258, 44.9577, 46.6368, 47.2387, 44.3636, 38.9272, 39.0576, 43.9276, 45.9676, 45.8265, 109.373, 102.982, 99.8964, 101.256, 99.6942, 102.444, 107.594, 114.082, 116.319, 116.915, 116.579, 114.774, 109.261, 105.661, 106.071, 105.32, 107.857, 108.503, 109.191, 108.925, 510.872, 509.882, 508.936, 507.661, 501.175, 491.278, 477.204, 462.422, 458.554, 464.973, 479.393, 490.529, 495.78, 497.687, 498.112, 498.68, 500.885, 480.865, 472.396, 463.786, 455.189, 448.777, 445.846, 450.084, 457.125, 464.773, 472.537, 447.483, 438.076, 428.545, 419.682, 440.488, 435.903, 432.995, 435.794, 439.719, 471.722, 467.857, 465.633, 464.228, 464.084, 465.932, 459.936, 461.267, 461.995, 464.662, 460.454, 459.398, 462.821, 447.785, 439.99, 438.822, 439.596, 445.959, 458.699, 446.393, 439.277, 437.772, 439.096, 447.131, 459.531, 441.885, 440.427, 441.74, 456.022, 441.98, 440.179, 441.918, 1.08424, -0.00570865, 0.0505358, -0.016896, 309.993, 330.206, -8.16713, 3.61843, 6.05748, 9.7992, 4.06035, 15.3013, -5.3287, 4.81826, -4.21453, 0.956276, 1.15255, -7.16304, -2.94446, -2.74142, 4.27899, -4.77033, -3.81983, 0.179428, -0.84546, -0.731588, -0.538236, -4.0115, -0.131083, 0.6777, 1.53005, 0.977242, -1.40266, -0.349333, 0.0900266, -0.395595, -0.146502, 0.539847, 0.345246, 0.509809, 0.0968, 0, 0, 0, 0.5351, 0, 0, 0, 1.243, 0.8295, 0.08335, 0.07525, 0.1435, 0, 0.1926, 0.6618, 0.01516, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
4, 0.15, 0.886342, 1, 0.160372, 0.00975972, -0.987008, -0.0417497, 0.0195742, -0.998936, -9.35787, 81.6623, 456.935, -0.0237192, 0.0348805, -0.0168375, 235.193, 236.047, 238.709, 243.184, 251.296, 263.565, 277.606, 293.509, 311.762, 329.723, 345.586, 359.425, 370.407, 377.54, 381.441, 383.435, 384.128, 243.776, 252.869, 267.029, 281.526, 294.439, 322.234, 335.691, 350.074, 364.076, 373.55, 309.138, 309.189, 309.278, 309.428, 292.938, 300.984, 309.401, 318.002, 325.709, 261.074, 269.547, 279.687, 288.809, 279.457, 269.338, 329.111, 338.887, 348.885, 356.97, 349.47, 339.578, 277.217, 289.927, 301.801, 309.934, 319.268, 331.245, 343.284, 331.516, 319.924, 309.998, 301.15, 289.249, 281.815, 301.727, 310.039, 319.495, 338.7, 319.447, 309.867, 301.427, 302.645, 322.651, 342.674, 362.219, 379.517, 394.116, 405.985, 414.909, 417.033, 414.176, 404.294, 391.921, 376.547, 358.461, 338.527, 318.425, 298.587, 274.263, 263.502, 259.833, 261.477, 267.394, 266.476, 259.793, 258.182, 261.644, 271.549, 283.005, 296.62, 310.151, 324.136, 334.351, 337.231, 339.607, 336.859, 334.068, 288.18, 282.912, 282.862, 288.402, 290.211, 290.67, 288.133, 282.206, 282.253, 287.148, 289.779, 289.752, 358.193, 355.194, 353.793, 355.631, 353.662, 355.046, 357.311, 367.497, 371.971, 373.092, 372.318, 368.064, 358.915, 359.679, 360.548, 359.328, 358.298, 362.437, 363.737, 362.987, -86.6907, -85.6817, -82.8428, -78.1038, -68.934, -55.4769, -40.4546, -24.488, -7.55364, 9.04339, 24.5489, 38.7266, 50.0719, 57.4042, 61.3536, 63.4015, 64.3563, -73.339, -63.4639, -49.1738, -35.0554, -22.9599, 1.99491, 14.1486, 27.5427, 41.0441, 50.7098, -9.73339, -9.48451, -9.20259, -8.88743, -23.877, -16.601, -9.18991, -1.74391, 5.02622, -55.6033, -47.2269, -37.5601, -28.9794, -37.6479, -47.2257, 8.39362, 17.4549, 26.7391, 34.4232, 27.1909, 18.0209, -39.6095, -26.9625, -16.0407, -8.84946, -0.644892, 10.0469, 21.3932, 10.2968, -0.0666164, -8.76982, -16.5744, -27.5219, -35.1008, -16.173, -8.7884, -0.446668, 17.079, -0.49002, -8.93437, -16.439, 64.0366, 84.3532, 104.634, 124.268, 139.984, 151.5, 158.391, 161.684, 162.331, 162.001, 157.636, 149.229, 135.638, 118.182, 98.387, 78.3837, 58.7952, 32.9664, 22.218, 18.4112, 19.5682, 24.6062, 23.6428, 17.8465, 16.6518, 20.1553, 29.8755, 38.5367, 49.6711, 60.2087, 70.7269, 83.2461, 84.8837, 86.3661, 84.5216, 82.8144, 45.4636, 40.1684, 39.935, 44.9703, 46.6254, 47.2328, 44.3436, 39.006, 39.1133, 43.9003, 45.93, 45.7941, 109.426, 103.278, 100.3, 101.658, 100.121, 102.791, 107.787, 114, 116.138, 116.693, 116.347, 114.615, 109.311, 105.926, 106.359, 105.62, 108.045, 108.42, 109.103, 108.856, 511.106, 510.295, 509.543, 508.382, 501.673, 491.514, 477.124, 462.195, 458.477, 465.049, 479.737, 491.138, 496.672, 498.819, 499.292, 499.736, 501.781, 481.076, 472.69, 464.161, 455.573, 449.12, 446.501, 450.838, 457.911, 465.606, 473.479, 448.054, 438.639, 429.137, 420.312, 441.153, 436.506, 433.534, 436.312, 440.183, 471.806, 468.032, 465.856, 464.55, 464.294, 466.081, 460.635, 462.096, 462.851, 465.556, 461.339, 460.224, 462.91, 448.278, 440.71, 439.577, 440.432, 446.736, 459.406, 447.069, 440.013, 438.39, 439.65, 447.49, 459.618, 442.541, 441.15, 442.561, 456.664, 442.758, 440.868, 442.552, 1.08294, -0.00697118, 0.0446329, -0.0183992, 309.849, 330.192, -8.02281, 3.91979, 5.05905, 9.42759, 4.49383, 16.6328, -4.57636, 5.60079, -3.91734, 1.61913, 0.889145, -7.05873, -2.66715, -2.47057, 4.55908, -4.70288, -4.18329, -0.00968502, -1.52091, -0.763175, -1.04351, -4.16599, 0.0271888, 0.592527, 1.05773, 0.964888, -1.24821, -0.286941, 0.0475091, -0.26875, -0.0922388, 0.471746, 0.40895, 0.39877, 0.1802, 0.04083, 0, 0.07819, 0.5322, 0, 0, 0, 1.276, 0.7507, 0.2285, 0.121, 0.1271, 0, 0.2724, 0.7361, 0.01044, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
5, 0.2, 0.881208, 1, 0.165333, 0.00150582, -0.986237, -0.0452819, 0.0144447, -0.99887, -9.32312, 81.3574, 455.311, -0.028413, 0.0344498, -0.0179976, 235.277, 236.082, 238.7, 243.164, 251.243, 263.439, 277.454, 293.325, 311.627, 329.669, 345.587, 359.528, 370.594, 377.779, 381.71, 383.729, 384.458, 243.454, 252.57, 266.807, 281.376, 294.329, 322.106, 335.661, 350.14, 364.27, 373.908, 308.972, 309.001, 309.063, 309.188, 292.702, 300.783, 309.271, 317.931, 325.696, 260.704, 269.233, 279.408, 288.639, 279.214, 269.052, 329.218, 339.114, 349.145, 357.312, 349.74, 339.787, 277.306, 290.065, 301.93, 309.96, 319.198, 331.15, 343.3, 331.478, 319.933, 310.102, 301.364, 289.44, 281.918, 301.869, 310.073, 319.435, 338.709, 319.413, 309.927, 301.595, 302.749, 322.779, 342.866, 362.456, 379.869, 394.477, 406.284, 415.126, 417.195, 414.325, 404.475, 392.101, 376.687, 358.494, 338.512, 318.39, 298.533, 274.564, 263.761, 260.087, 261.695, 267.552, 266.484, 259.799, 258.099, 261.509, 271.428, 282.891, 296.362, 309.747, 323.601, 334.095, 336.961, 339.289, 336.537, 333.738, 288.409, 283.148, 283.038, 288.467, 290.309, 290.838, 288.037, 282.134, 282.182, 287.005, 289.636, 289.623, 358.354, 355.322, 353.824, 355.622, 353.626, 355.017, 357.225, 367.291, 371.75, 372.907, 372.199, 368.09, 359.043, 359.638, 360.461, 359.241, 358.212, 362.296, 363.617, 362.919, -86.3438, -85.3521, -82.546, -77.8385, -68.7729, -55.457, -40.5063, -24.597, -7.654, 8.96472, 24.4737, 38.7212, 50.1387, 57.5172, 61.5162, 63.615, 64.6396, -73.5345, -63.6276, -49.2698, -35.1021, -22.9915, 1.87498, 14.0828, 27.5378, 41.1457, 50.9701, -9.85192, -9.6152, -9.34867, -9.04545, -23.9839, -16.7054, -9.26254, -1.7978, 4.99582, -55.8575, -47.4263, -37.7403, -29.07, -37.791, -47.3914, 8.46995, 17.6223, 26.9182, 34.6654, 27.3722, 18.1656, -39.3849, -26.7328, -15.8615, -8.79049, -0.703901, 9.92478, 21.3338, 10.2211, -0.0589, -8.64228, -16.3168, -27.2416, -34.8748, -15.9807, -8.72187, -0.497963, 17.0262, -0.517982, -8.84497, -16.2224, 63.95, 84.1938, 104.442, 124.054, 139.902, 151.461, 158.312, 161.485, 161.977, 161.634, 157.317, 148.997, 135.458, 117.957, 98.203, 78.2503, 58.6974, 33.2044, 22.4208, 18.6058, 19.7174, 24.6761, 23.5784, 17.8032, 16.5363, 19.9909, 29.7147, 38.3167, 49.2696, 59.6164, 69.9446, 82.6726, 84.2866, 85.7166, 83.8972, 82.2144, 45.6011, 40.3091, 40.0149, 44.9264, 46.6145, 47.2893, 44.1391, 38.8464, 38.9591, 43.6702, 45.6842, 45.5571, 109.181, 102.987, 99.9103, 101.236, 99.6885, 102.375, 107.333, 113.356, 115.453, 116.048, 115.75, 114.182, 109.017, 105.446, 105.841, 105.112, 107.58, 107.841, 108.544, 108.342, 509.568, 508.547, 507.662, 506.524, 500.118, 490.238, 476.03, 461.054, 457.06, 463.601, 478.242, 489.794, 495.505, 497.734, 498.432, 499.109, 501.407, 480.331, 471.807, 463.12, 454.412, 447.81, 445.142, 449.603, 456.833, 464.71, 472.748, 446.671, 437.082, 427.373, 418.324, 439.302, 434.641, 431.652, 434.536, 438.532, 471.003, 467.102, 464.877, 463.475, 463.278, 465.1, 459.428, 460.988, 461.797, 464.53, 460.189, 459.032, 461.249, 446.52, 438.882, 437.788, 438.67, 445.042, 457.81, 445.263, 438.151, 436.576, 437.786, 445.709, 457.888, 440.689, 439.314, 440.752, 455.031, 440.899, 439.033, 440.702, 1.08627, -0.0118345, 0.0430833, -0.0195359, 309.843, 330.191, -5.87556, 2.753, 5.44606, 10.5318, 4.39331, 16.0064, -5.28727, 5.02785, -3.64677, 1.13218, 1.47251, -6.43995, -2.9118, -2.81976, 4.46285, -4.76578, -4.51334, 0.0199364, -1.82725, -0.486052, -0.511973, -4.04679, -0.0414309, 0.495956, 1.26006, 1.02686, -1.15035, -0.281473, -0.0185848, -0.279867, -0.109753, 0.511038, 0.395746, 0.441766, 0.3148, 0.09203, 0, 0.07819, 0.5122, 0, 0, 0, 1.296, 0.7416, 0.2232, 0.22, 0.2392, 0, 0.1986, 0.6112, 0.01044, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
