frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.982066, 1, 0.187451, 0.125434, -0.974232, -0.017322, 0.184158, -0.982744, -25.7412, 28.8165, 405, -0.0696184, 0.0403315, -0.0441261, 203.321, 205.204, 208.824, 213.728, 222.114, 235.607, 251.086, 270.466, 292.734, 314.393, 333.347, 349.273, 360.655, 366.446, 368.729, 370.351, 370.638, 212.406, 222.14, 236.927, 253.107, 268.641, 299.761, 315.617, 331.365, 346.576, 357.453, 285.915, 286.47, 287.068, 287.7, 270.671, 279.812, 288.702, 297.776, 306.089, 231.127, 240.425, 251.83, 262.417, 252.005, 240.791, 309.009, 319.524, 331.086, 340.746, 331.897, 320.547, 254.104, 266.858, 279.701, 289.101, 298.927, 312.767, 325.711, 313.679, 300.681, 289.962, 279.994, 266.813, 259.699, 280.068, 289.538, 299.637, 319.989, 299.446, 289.285, 279.714, 240.749, 263.773, 286.852, 309.188, 329.655, 347.167, 361.11, 371.108, 373.348, 369.561, 358.244, 342.88, 323.769, 301.357, 278.37, 255.92, 234.068, 217.89, 205.193, 199.012, 198.837, 203.034, 201.06, 195.404, 194.657, 198.584, 208.921, 224.37, 235.618, 246.798, 258.854, 278.907, 280.43, 281.778, 279.517, 277.155, 236.579, 230.814, 229.859, 234.144, 237.776, 238.936, 231.706, 226.271, 226.413, 230.802, 234.191, 234.359, 316.534, 306.236, 300.855, 302.701, 300.131, 304.499, 312.662, 322.02, 325.746, 326.989, 326.925, 324.385, 316.196, 310.687, 310.888, 309.693, 312.923, 313.261, 314.477, 314.372, -107.945, -105.881, -102.43, -97.4862, -88.3802, -74.5137, -59.1549, -41.0929, -22.3582, -4.66392, 11.4547, 25.777, 36.1264, 41.3002, 43.3717, 45.0534, 45.7334, -93.159, -83.5202, -69.5364, -54.9903, -41.6783, -16.3685, -3.59571, 9.46866, 22.4558, 32.0567, -27.4934, -26.5083, -25.4941, -24.4805, -39.1102, -31.6292, -24.4565, -17.4434, -10.9897, -75.3836, -66.8574, -57.0663, -48.027, -56.7285, -66.3491, -9.14236, -0.397165, 9.27212, 17.4651, 9.91611, 0.455037, -54.0402, -42.0865, -31.4284, -24.0358, -16.4224, -5.72498, 4.66474, -4.99999, -15.0048, -23.2518, -31.0584, -42.1261, -49.0636, -31.2849, -23.803, -15.9459, -0.00923825, -16.0397, -23.8885, -31.4418, 0.693165, 21.9271, 43.166, 63.4683, 80.9482, 94.6216, 103.959, 108.766, 109.344, 107.778, 101.48, 90.5914, 74.4371, 54.5596, 34.1516, 14.245, -5.35701, -19.1435, -29.7068, -34.3093, -33.8382, -29.9981, -31.4939, -36.5845, -37.7783, -34.9955, -26.6016, -12.6074, -3.46403, 5.26274, 14.2897, 30.8471, 31.8196, 32.6458, 31.0163, 29.3517, -2.90205, -7.71796, -8.48938, -4.88458, -1.85539, -0.890861, -6.89935, -11.4546, -11.3639, -7.74372, -4.84154, -4.69118, 62.7646, 52.457, 47.4602, 48.7742, 46.861, 51.0501, 59.3478, 64.8833, 66.5991, 67.3355, 67.4832, 66.8361, 61.9964, 55.3804, 55.3922, 54.5748, 59.136, 57.1704, 57.9242, 58.045, 462.573, 461.167, 460.667, 458.665, 451.442, 441.468, 429.193, 414.796, 409.995, 415.935, 429.112, 440.279, 444.301, 444.607, 445.026, 447.39, 451.572, 432.918, 426.734, 418.525, 411.03, 405.758, 404.388, 410.175, 416.583, 422.49, 427.964, 403.303, 395.293, 387.073, 378.953, 396.421, 393.512, 390.708, 392.444, 394.993, 424.111, 420.089, 418.562, 417.024, 417.15, 418.824, 415.902, 417.171, 418.174, 420.924, 416.758, 415.783, 410.044, 395.983, 389.943, 388.94, 389.655, 395.745, 408.381, 395.532, 388.35, 387.033, 388.169, 396.018, 406.823, 391.727, 390.704, 391.538, 405.47, 390.184, 388.873, 390.234, 1.20879, -0.0417182, 0.0472878, -0.0464321, 288.209, 276.429, -15.0704, 7.59377, -9.41102, 10.4586, -6.03007, -8.85922, -13.2123, 3.03656, 0.00869077, 0.195442, -11.009, -1.2371, -6.68196, -0.844734, -3.94978, 1.07824, -4.45304, -2.46596, -3.60153, -5.82196, 0.132068, -2.71642, 1.96081, -1.12583, -1.86447, -1.19087, 0.389137, 0.0208751, -0.0897565, -0.238727, 0.485673, -0.617321, -0.0819875, -0.0475771, 0.7314, 0.304, 0, 0, 0, 0.01179, 0.6587, 0, 0, 0, 0.7689, 0.7545, 0, 0, 0.4028, 0, 1.078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
2, 0.05, 0.980435, 1, 0.203018, 0.114875, -0.972413, -0.00336328, 0.18674, -0.982404, -28.0797, 30.1534, 404.636, -0.0407461, 0.0479231, -0.0649927, 199.588, 202.129, 206.297, 211.652, 220.503, 234.423, 250.078, 269.513, 291.799, 313.513, 332.383, 348.115, 359.19, 364.492, 366.182, 367.331, 367.18, 207.916, 217.33, 232.185, 248.591, 264.474, 295.105, 311.27, 327.367, 342.954, 353.997, 281.893, 282.603, 283.355, 284.185, 267.33, 276.621, 285.669, 294.882, 303.289, 227.022, 236.208, 247.618, 258.25, 247.917, 236.724, 305.487, 315.881, 327.491, 337.257, 328.395, 317.049, 251.456, 264.079, 276.887, 286.518, 296.522, 310.668, 323.939, 311.924, 298.766, 287.83, 277.645, 264.371, 257.046, 277.463, 287.148, 297.458, 318.171, 297.287, 286.912, 277.14, 242.14, 265.483, 288.775, 311.25, 331.813, 349.272, 363.127, 373.042, 374.859, 370.381, 358.131, 342.006, 322.479, 299.875, 276.798, 254.186, 232.101, 220.94, 207.924, 201.454, 201.054, 205.045, 202.536, 196.38, 195.229, 198.921, 209.254, 226.06, 237.777, 249.443, 261.984, 281.514, 283.001, 284.334, 281.767, 279.073, 238.804, 232.94, 231.762, 235.858, 239.713, 241.056, 232.372, 226.708, 226.617, 230.741, 234.386, 234.784, 319.313, 309.134, 303.698, 305.374, 302.518, 306.352, 313.877, 323.854, 328.091, 329.624, 329.737, 327.277, 318.991, 313.49, 313.523, 312.017, 314.365, 315.454, 316.97, 317.03, -111.032, -108.533, -104.75, -99.4881, -89.9563, -75.6594, -60.0914, -41.9443, -23.159, -5.40504, 10.6362, 24.7491, 34.7654, 39.4391, 40.9122, 42.0984, 42.306, -96.676, -87.1909, -73.0957, -58.3587, -44.7909, -20.0245, -7.11786, 6.09724, 19.2567, 28.9049, -30.5796, -29.4361, -28.2674, -27.0765, -41.6905, -34.0787, -26.7779, -19.6764, -13.1713, -78.5156, -70.0941, -60.32, -51.278, -59.8923, -69.4849, -12.0115, -3.41765, 6.22949, 14.4455, 6.96188, -2.44195, -56.2652, -44.3208, -33.633, -26.0488, -18.2951, -7.3882, 3.2173, -6.39584, -16.5119, -24.9295, -32.9271, -44.1328, -51.2766, -33.3461, -25.6841, -17.6583, -1.48352, -17.7282, -25.7416, -33.4694, 1.97311, 23.4637, 44.9346, 65.4244, 83.0087, 96.6078, 105.817, 110.531, 110.748, 108.637, 101.465, 89.793, 73.168, 53.075, 32.5984, 12.6181, -7.08333, -16.4395, -27.2395, -32.0854, -31.8288, -28.1972, -30.1352, -35.565, -37.0531, -34.4617, -26.1413, -11.1864, -1.75003, 7.28445, 16.6204, 32.8603, 33.7816, 34.5807, 32.7189, 30.796, -1.01036, -5.90552, -6.86519, -3.43969, -0.238271, 0.88084, -6.31357, -11.0295, -11.1298, -7.75008, -4.65539, -4.31627, 65.1048, 54.7926, 49.6916, 50.8599, 48.7172, 52.5303, 60.3473, 66.4113, 68.5014, 69.4526, 69.7624, 69.2403, 64.3388, 57.6114, 57.4808, 56.4135, 60.3204, 58.8946, 59.8814, 60.1524, 461.053, 460.388, 460.63, 459.116, 452.054, 442.053, 429.706, 415.4, 410.604, 416.614, 429.459, 440.134, 443.554, 443.215, 442.942, 444.725, 448.344, 431.267, 424.616, 416.193, 408.622, 403.33, 402.186, 407.673, 413.805, 419.459, 425.113, 401.23, 393.56, 385.693, 378.006, 395.77, 392.803, 389.999, 391.687, 394.086, 422.227, 418.261, 416.676, 415.209, 415.442, 417.197, 413.821, 414.904, 415.824, 418.531, 414.626, 413.776, 410.429, 396.281, 390.053, 388.991, 389.626, 395.843, 408.43, 395.995, 388.811, 387.467, 388.704, 396.669, 407.256, 391.97, 390.902, 391.669, 405.572, 390.267, 388.99, 390.448, 1.21143, -0.012992, 0.0559103, -0.0677575, 285.293, 278.027, -16.9344, 8.62069, -9.35321, 9.30226, -5.42094, -7.90233, -14.4211, 2.30945, 1.19895, 0.482131, -11.0587, -1.58015, -5.90257, -0.112063, -4.52596, 1.93689, -4.71835, -2.89532, -2.85937, -5.60867, 0.252153, -2.44241, 2.17015, -1.21175, -2.08027, -1.18877, 0.556107, -0.149855, 0.011316, -0.336823, 0.603003, -0.648173, -0.0713943, -0.0732706, 0.3785, 0.1337, 0, 0, 0, 0.2792, 0.4436, 0, 0, 0, 0.7247, 0.7038, 0.07297, 0, 0.2632, 0.05045, 0.9713, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
3, 0.1, 0.978314, 1, 0.208582, 0.136672, -0.968408, -0.0162128, 0.188575, -0.981925, -29.7126, 31.9504, 404.801, -0.0105142, 0.0577032, -0.081969, 197.015, 200.052, 204.703, 210.5, 219.709, 233.889, 249.639, 269.161, 291.517, 313.306, 332.17, 347.694, 358.378, 363.243, 364.57, 365.448, 365.092, 205.151, 214.167, 228.804, 245.15, 261.099, 291.873, 308.101, 324.259, 339.974, 351.162, 278.913, 279.735, 280.591, 281.546, 265.158, 274.456, 283.521, 292.749, 301.162, 224.675, 233.7, 245.02, 255.552, 245.412, 234.329, 302.833, 313.011, 324.578, 334.358, 325.568, 314.306, 250.163, 262.413, 275.041, 284.722, 294.724, 308.985, 322.439, 310.509, 297.35, 286.394, 276.182, 263.014, 255.723, 275.798, 285.515, 295.843, 316.649, 295.663, 285.268, 275.478, 244.21, 267.618, 290.85, 313.293, 333.936, 351.586, 365.7, 375.772, 377.299, 372.119, 358.932, 341.993, 322.026, 299.316, 276.202, 253.51, 231.294, 223.853, 210.784, 204.229, 203.794, 207.646, 204.695, 198.114, 196.516, 199.836, 209.861, 228.376, 240.508, 252.611, 265.568, 284.541, 286.013, 287.337, 284.507, 281.537, 241.213, 235.344, 234.021, 237.946, 241.97, 243.42, 233.715, 227.929, 227.622, 231.494, 235.37, 235.952, 322.352, 312.338, 306.916, 308.46, 305.416, 308.769, 315.754, 326.185, 330.799, 332.557, 332.796, 330.371, 322.032, 316.656, 316.562, 314.837, 316.43, 318.109, 319.854, 320.026, -113.304, -110.49, -106.378, -100.769, -90.8873, -76.3316, -60.6493, -42.3818, -23.4703, -5.5932, 10.4692, 24.3781, 34, 38.2298, 39.32, 40.1934, 40.1577, -98.762, -89.5175, -75.5683, -60.8933, -47.2981, -22.509, -9.64424, 3.50115, 16.6366, 26.3088, -32.8412, -31.6029, -30.3462, -29.0577, -43.4242, -35.7883, -28.4604, -21.3456, -14.8399, -80.2603, -71.9749, -62.2852, -53.3588, -61.8015, -71.3026, -14.1485, -5.76986, 3.78638, 11.9517, 4.59514, -4.69084, -57.4634, -45.7359, -35.1378, -27.4911, -19.7184, -8.72788, 1.99297, -7.5288, -17.654, -26.1095, -34.1662, -45.3345, -52.4786, -34.7324, -27.0176, -18.9546, -2.71981, -19.0244, -27.0697, -34.8381, 3.87829, 25.4402, 46.9161, 67.4488, 85.1282, 98.9136, 108.35, 113.187, 113.136, 110.385, 102.308, 89.7796, 72.6682, 52.4394, 31.9374, 11.9484, -7.75345, -13.8852, -24.7117, -29.6415, -29.4547, -25.9811, -28.253, -33.9489, -35.7463, -33.4535, -25.4451, -9.29127, 0.398688, 9.71105, 19.3203, 35.268, 36.1567, 36.9321, 34.8626, 32.7219, 1.02116, -3.88297, -4.96652, -1.70089, 1.63189, 2.84677, -5.17999, -9.96514, -10.2373, -7.08066, -3.82113, -3.33502, 67.7604, 57.4507, 52.2987, 53.3496, 51.0331, 54.4884, 61.9105, 68.3672, 70.7721, 71.911, 72.356, 71.8937, 66.9749, 60.2339, 59.9826, 58.7191, 62.0356, 61.0569, 62.2361, 62.62, 460.644, 460.575, 461.322, 460.132, 453.118, 443.218, 430.986, 416.828, 412.005, 417.749, 430.112, 440.126, 442.958, 442.033, 441.103, 442.196, 445.283, 429.965, 422.921, 414.318, 406.77, 401.508, 400.129, 405.253, 411.033, 416.459, 422.135, 399.653, 392.433, 385.018, 377.828, 395.903, 392.899, 390.098, 391.65, 393.892, 420.984, 417.002, 415.348, 413.967, 414.286, 416.141, 412.072, 412.768, 413.541, 416.198, 412.609, 411.908, 411.408, 397.1, 390.779, 389.641, 390.065, 396.171, 408.629, 396.633, 389.719, 388.468, 389.865, 397.769, 408.224, 392.882, 391.725, 392.314, 405.832, 390.846, 389.688, 391.249, 1.21272, 0.016934, 0.0679211, -0.0852551, 283.307, 280.135, -19.1607, 9.45059, -10.0308, 8.11467, -5.18198, -7.04463, -14.0453, 1.44936, 1.78698, 0.61152, -11.39, -1.90661, -5.85114, -0.0583298, -4.14237, 2.10724, -4.37165, -2.77644, -2.21626, -5.75567, 0.317483, -2.72509, 2.25108, -1.63593, -2.14858, -1.06398, 0.604419, -0.0921374, 0.0887671, -0.303206, 0.667693, -0.734369, -0.0450184, -0.0529955, 0.1504, 0.07161, 0, 0, 0, 0.377, 0.3117, 0, 0, 0, 0.7454, 0.692, 0.07297, 0, 0.2786, 0.3284, 0.9508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4, 0.15, 0.979393, 1, 0.200072, 0.152431, -0.967851, -0.01232, 0.212159, -0.977157, -30.6916, 34.0991, 403.657, 0.0155823, 0.0607748, -0.0934237, 195.048, 198.396, 203.369, 209.505, 219.056, 233.536, 249.399, 268.907, 291.281, 313.18, 332.041, 347.47, 357.904, 362.461, 363.469, 364.069, 363.423, 202.951, 211.869, 226.511, 242.895, 258.939, 289.856, 306.01, 322.146, 337.889, 349.172, 277.095, 277.999, 278.946, 280.005, 263.702, 273.077, 282.229, 291.51, 299.949, 222.583, 231.583, 242.889, 253.476, 243.34, 232.285, 301.284, 311.469, 323.05, 332.87, 324.061, 312.795, 249.106, 261.216, 273.813, 283.63, 293.735, 308.104, 321.622, 309.804, 296.616, 285.533, 275.189, 261.984, 254.662, 274.686, 284.527, 294.973, 315.8, 294.826, 284.305, 274.397, 246.296, 269.973, 293.395, 315.981, 336.817, 354.531, 368.697, 378.839, 380.229, 374.631, 360.739, 343.194, 322.847, 299.908, 276.679, 253.863, 231.553, 226.435, 213.434, 206.978, 206.684, 210.607, 207.491, 200.598, 198.598, 201.462, 211.128, 231.232, 243.639, 256.028, 269.264, 287.89, 289.376, 290.722, 287.733, 284.572, 243.957, 238.2, 236.817, 240.603, 244.717, 246.199, 236.017, 230.231, 229.805, 233.435, 237.482, 238.17, 325.681, 315.83, 310.446, 311.961, 308.795, 311.887, 318.515, 329.354, 334.312, 336.211, 336.498, 333.952, 325.405, 320.209, 320.063, 318.239, 319.31, 321.506, 323.391, 323.614, -114.55, -111.619, -107.392, -101.594, -91.4443, -76.6236, -60.8443, -42.6103, -23.6781, -5.70078, 10.3548, 24.1514, 33.4966, 37.3885, 38.1355, 38.7113, 38.3674, -100.025, -90.8342, -76.9127, -62.2725, -48.6835, -23.9539, -11.2515, 1.74955, 14.771, 24.4159, -34.0767, -32.7719, -31.4449, -30.0793, -44.4168, -36.7384, -29.3626, -22.2304, -15.7307, -81.5632, -73.3016, -63.6681, -54.7497, -63.1634, -72.605, -15.3282, -6.99505, 2.50538, 10.6402, 3.3297, -5.8986, -58.2169, -46.5811, -36.0069, -28.271, -20.439, -9.40258, 1.32254, -8.0769, -18.2109, -26.7535, -34.9078, -46.0962, -53.2347, -35.5334, -27.734, -19.5975, -3.40076, -19.6459, -27.7739, -35.6262, 5.77206, 27.5115, 49.1654, 69.8595, 87.7061, 101.496, 110.911, 115.788, 115.617, 112.542, 103.829, 90.7286, 73.2132, 52.7518, 32.1785, 12.178, -7.46394, -11.5919, -22.3166, -27.1673, -26.9071, -23.4352, -25.8332, -31.6886, -33.7547, -31.8212, -24.1653, -6.96386, 2.83905, 12.2766, 22.0092, 37.7829, 38.6585, 39.4301, 37.2451, 34.9687, 3.31318, -1.49261, -2.6282, 0.496314, 3.88663, 5.13115, -3.26164, -8.01063, -8.37407, -5.42793, -2.06446, -1.49837, 70.3597, 60.0886, 54.9198, 55.9368, 53.5351, 56.821, 64.0039, 70.7855, 73.4482, 74.6792, 75.1715, 74.6493, 69.5838, 62.8963, 62.595, 61.2645, 64.2172, 63.6082, 64.8859, 65.3204, 458.377, 458.945, 460.395, 459.718, 452.946, 443.094, 430.9, 416.987, 412.244, 417.961, 429.97, 439.602, 441.857, 440.27, 438.651, 439.212, 441.788, 427.275, 420.018, 411.346, 403.817, 398.647, 397.32, 402.119, 407.643, 412.857, 418.484, 397.121, 390.131, 382.968, 376.04, 394.478, 391.474, 388.691, 390.139, 392.274, 418.628, 414.52, 412.836, 411.505, 411.97, 413.869, 409.493, 409.999, 410.697, 413.38, 409.969, 409.35, 410.59, 396.209, 389.799, 388.663, 389.091, 395.208, 407.59, 396.097, 389.39, 388.099, 389.498, 397.273, 407.377, 392.076, 390.913, 391.519, 404.847, 390.207, 389.047, 390.609, 1.2175, 0.0429598, 0.0719877, -0.0971691, 281.992, 282.836, -20.2994, 10.4915, -10.4964, 7.80098, -5.28852, -6.93697, -14.2738, 1.18054, 1.71457, 0.389316, -10.7056, -2.12551, -5.29749, -0.00553539, -4.7026, 1.82687, -4.57082, -3.18445, -2.29938, -5.84121, 0.253123, -2.63081, 2.24047, -1.85375, -2.04584, -1.17287, 0.432445, 0.0334234, -0.00207449, -0.296024, 0.741453, -0.896634, -0.0712074, -0.010606, 0.1246, 0.1553, 0.01731, 0, 0, 0.4862, 0.2627, 0, 0, 0, 0.9812, 0.6791, 0.1573, 0, 0.4132, 0.442, 0.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
5, 0.2, 0.979984, 1, 0.199755, 0.120003, -0.97247, 0.0225915, 0.184186, -0.982632, -30.9026, 36.5528, 403.607, 0.0323117, 0.0574491, -0.099375, 194.253, 197.728, 202.793, 209.031, 218.709, 233.282, 249.211, 268.905, 291.455, 313.465, 332.275, 347.611, 357.91, 362.349, 363.244, 363.685, 362.901, 202.271, 211.114, 225.737, 242.18, 258.253, 289.106, 305.408, 321.658, 337.454, 348.637, 276.483, 277.482, 278.532, 279.7, 263.331, 272.785, 282.021, 291.37, 299.855, 222.044, 230.98, 242.305, 252.851, 242.79, 231.72, 300.694, 310.716, 322.294, 332.085, 323.378, 312.14, 248.992, 261.096, 273.691, 283.662, 293.917, 308.34, 321.8, 310.171, 296.98, 285.745, 275.262, 261.987, 254.572, 274.612, 284.589, 295.204, 316.015, 295.105, 284.427, 274.374, 248.983, 272.666, 296.063, 318.639, 339.55, 357.388, 371.798, 382.164, 383.447, 377.534, 363.124, 345.121, 324.531, 301.516, 278.338, 255.582, 233.252, 229.432, 216.473, 209.997, 209.659, 213.557, 210.296, 203.215, 201.091, 204.015, 213.727, 234.426, 247.009, 259.578, 272.967, 291.414, 292.94, 294.314, 291.184, 287.864, 247.066, 241.189, 239.787, 243.66, 247.818, 249.33, 238.793, 232.827, 232.309, 235.963, 240.096, 240.87, 329.266, 319.46, 314.125, 315.586, 312.321, 315.155, 321.568, 332.597, 337.77, 339.795, 340.114, 337.537, 328.983, 323.82, 323.622, 321.68, 322.423, 325.092, 327.112, 327.349, -114.894, -111.943, -107.711, -101.9, -91.6943, -76.8592, -61.0871, -42.6928, -23.569, -5.46853, 10.5581, 24.2652, 33.4693, 37.2386, 37.8704, 38.2893, 37.811, -100.248, -91.1102, -77.2374, -62.6116, -49.0775, -24.4758, -11.6999, 1.34742, 14.3754, 23.9227, -34.4768, -33.1138, -31.7259, -30.2972, -44.696, -36.9553, -29.5186, -22.3329, -15.8, -81.7492, -73.5664, -63.9515, -55.1166, -63.4373, -72.8623, -15.773, -7.59202, 1.87965, 9.96737, 2.76297, -6.41928, -58.3288, -46.6887, -36.1183, -28.2578, -20.3023, -9.22192, 1.46833, -7.79666, -17.9492, -26.6206, -34.8959, -46.1399, -53.3337, -35.6087, -27.6975, -19.4238, -3.22928, -19.4411, -27.6999, -35.6725, 8.20818, 29.9066, 51.5207, 72.2125, 90.1186, 104.043, 113.734, 118.786, 118.44, 115.086, 105.899, 92.3825, 74.6289, 54.0923, 33.5746, 13.6576, -5.94694, -8.99893, -19.6866, -24.5842, -24.4112, -21.017, -23.5332, -29.4941, -31.6294, -29.6379, -21.948, -4.41622, 5.45855, 14.9782, 24.7844, 40.5513, 41.4359, 42.214, 39.9257, 37.5401, 5.89657, 0.98287, -0.17533, 3.00386, 6.4237, 7.7009, -0.985752, -5.86582, -6.30018, -3.32945, 0.0787008, 0.71073, 73.3265, 62.9819, 57.8136, 58.7784, 56.2927, 59.4416, 66.5503, 73.4513, 76.2322, 77.5528, 78.0898, 77.5757, 72.5351, 65.7603, 65.4072, 63.9825, 66.7974, 66.452, 67.8327, 68.2933, 456.848, 457.762, 459.487, 459.138, 452.628, 443.157, 431.473, 417.778, 412.837, 418.392, 430.048, 439.411, 441.428, 439.663, 437.872, 438.239, 440.676, 425.756, 418.375, 409.689, 402.286, 397.405, 396.127, 400.9, 406.456, 411.805, 417.692, 396.133, 389.408, 382.532, 375.896, 394.36, 391.349, 388.614, 390.023, 392.153, 417.276, 413.2, 411.554, 410.405, 410.809, 412.677, 408.495, 408.897, 409.603, 412.37, 408.98, 408.339, 410.719, 396.311, 389.974, 388.816, 389.186, 395.46, 407.941, 396.619, 389.855, 388.561, 390.005, 397.672, 407.578, 392.273, 391.087, 391.667, 405.213, 390.469, 389.343, 390.924, 1.21881, 0.0587928, 0.0683262, -0.103339, 281.717, 285.852, -22.3264, 10.5013, -10.5976, 7.45816, -5.06983, -7.07877, -14.5493, 0.473917, 2.02982, 1.34108, -11.1311, -1.76146, -5.57451, 0.304073, -4.19043, 2.35986, -4.70275, -3.62584, -1.67335, -6.00579, 0.150971, -2.30163, 2.03771, -1.98302, -1.87113, -1.01017, 0.286741, 0.0565529, 0.0344727, -0.398929, 0.670351, -0.882624, -0.155758, -0.0281972, 0.2229, 0.2088, 0.01731, 0, 0, 0.3744, 0.2608, 0, 0, 0, 0.9797, 0.5914, 0.1789, 0, 0.5245, 0.4895, 0.9292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
