frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.801067, 1, 0.193616, 0.0234829, -0.980796, -0.166108, 0.0931789, -0.981695, 30.4567, 80.1869, 409.947, 0.201054, -0.11336, 0.0131065, 262.341, 263.829, 266.819, 271.102, 280.025, 295.333, 313.962, 335.441, 357.738, 378.211, 394.628, 408.661, 419.252, 425.976, 429.807, 433.022, 434.257, 281.667, 294.946, 313.698, 332.208, 349.23, 375.312, 390.494, 405.536, 420.072, 428.878, 363.056, 363.991, 365.001, 366.068, 343.325, 352.75, 362.381, 371.56, 379.297, 301.968, 312.244, 323.781, 333.456, 323.193, 311.788, 382.455, 392.676, 403.394, 411.446, 403.559, 393.094, 325.381, 339.75, 351.918, 359.954, 368.446, 378.046, 386.979, 377.4, 367.658, 358.649, 349.89, 338.314, 331.017, 351.25, 359.568, 368.118, 382.022, 367.821, 359.193, 350.854, 285.366, 310.119, 334.603, 358.376, 381.147, 400.673, 416.267, 427.802, 430.257, 425.172, 411.08, 394.351, 375.711, 355.085, 333.83, 311.731, 289.435, 276.208, 265.351, 262.569, 266.02, 273.072, 272.054, 265.893, 263.177, 264.648, 273.779, 289.976, 306.716, 323.412, 340.588, 347.088, 350.98, 354.301, 351.468, 347.678, 291.604, 287.353, 287.384, 293.013, 295.646, 295.656, 292.28, 286.556, 286.774, 290.892, 294.784, 294.728, 377.072, 372.014, 369.729, 372.149, 369.784, 372.57, 377.041, 385.081, 388.259, 389.271, 388.546, 385.413, 377.536, 377.148, 378.007, 376.929, 377.736, 376.55, 377.973, 377.386, -51.2122, -50.5475, -48.5357, -44.9217, -36.5541, -22.2254, -5.29957, 13.1644, 32.0816, 50.6037, 67.1848, 81.8203, 92.4289, 98.1902, 100.768, 102.753, 103.253, -31.3076, -20.0827, -4.98004, 9.53339, 22.6361, 43.4142, 56.0817, 69.1712, 82.5315, 91.9547, 33.7558, 34.0818, 34.4412, 34.8949, 18.3872, 25.685, 33.126, 40.5514, 46.9479, -14.5594, -6.21797, 3.02739, 10.7901, 2.55637, -6.58275, 51.0139, 59.5537, 68.7592, 76.2742, 68.986, 59.9844, 4.40394, 15.7925, 25.2889, 31.7013, 38.6522, 47.1341, 55.8835, 46.6444, 38.1427, 30.7193, 23.7375, 14.6741, 8.96017, 24.9059, 31.5647, 38.6448, 51.2959, 38.2759, 31.1533, 24.531, 40.2935, 63.0985, 86.3397, 108.751, 129.068, 144.772, 154.72, 160.112, 161.741, 160.974, 154.017, 142.443, 126.381, 106.63, 86.1059, 65.2139, 44.6737, 29.5719, 20.3208, 17.8346, 20.3189, 25.6113, 25.1591, 20.5989, 18.7428, 20.3275, 28.5287, 39.1814, 51.688, 63.8391, 76.192, 84.4169, 87.0394, 89.34, 87.6686, 85.2536, 41.6666, 37.9647, 37.9444, 42.5111, 44.5483, 44.6123, 42.7025, 38.1502, 38.5654, 42.4485, 45.2295, 44.9124, 112.179, 105.561, 102.784, 104.853, 103.548, 107.648, 114.34, 117.895, 118.656, 118.646, 117.97, 116.513, 111.858, 109.305, 110.092, 109.971, 113.917, 109.295, 109.672, 109.233, 444.094, 449.94, 456.329, 459.344, 457.211, 450.517, 438.879, 426.279, 425.06, 434.66, 450.133, 461.424, 465.627, 463.266, 458.839, 454.57, 451.844, 408.362, 400.785, 395.113, 390.448, 387.208, 392.446, 397.777, 404.339, 412.36, 422.281, 392.002, 387.376, 382.672, 378.732, 394.146, 392.139, 390.81, 393.245, 395.873, 403.717, 400.866, 400.393, 400.948, 400.285, 400.787, 408.403, 409.72, 412.256, 417.047, 412.8, 410.323, 409.196, 399.81, 396.15, 396.721, 398.924, 406.004, 417.174, 406.309, 400.167, 397.417, 397.082, 400.629, 406.647, 398.493, 398.864, 401.562, 413.532, 400.203, 397.44, 397.538, 1.21067, 0.214493, -0.108284, 0.0180811, 357.282, 338.218, -2.76015, 18.5244, -19.4203, 3.50544, -2.37936, 7.78455, -3.07922, -0.875319, 2.99064, -2.63269, 0.239543, -1.79044, 2.09542, 4.60038, 0.75712, 1.64679, -3.11934, -0.931635, -4.41911, 1.94376, -0.814321, 0.846674, 4.00434, -1.3985, -2.92065, -0.136696, 0.811002, -0.709108, 0.0136203, -0.239401, 0.583319, -0.095652, 0.0118046, -0.0188372, 0, 0, 0, 0, 0, 1.436, 0, 1.215, 0, 1.234, 0, 0, 0, 0.8326, 1.423, 1.634, 0.2746, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2, 0.05, 0.811349, 1, 0.11388, 0.0998735, -0.988462, -0.167439, 0.0955403, -0.981242, 30.4772, 80.0812, 410.682, 0.218803, -0.108024, 0.0124934, 262.101, 263.74, 266.795, 271.08, 279.829, 294.956, 313.52, 334.739, 357.304, 378.402, 395.584, 410.015, 420.404, 426.66, 430.264, 433.526, 434.761, 281.476, 294.764, 313.569, 332.138, 349.314, 375.399, 390.648, 405.739, 420.336, 429.253, 363.13, 363.768, 364.507, 365.333, 342.858, 352.262, 361.842, 371.057, 378.851, 301.708, 312.186, 323.83, 333.455, 323.118, 311.61, 382.876, 393.226, 404.097, 412.215, 404.15, 393.526, 325.519, 339.427, 351.449, 359.689, 368.346, 377.89, 386.554, 377.142, 367.479, 358.258, 349.248, 337.916, 331.163, 350.759, 359.286, 368.042, 381.414, 367.763, 358.914, 350.4, 284.482, 309.383, 333.846, 357.523, 380.044, 399.216, 414.436, 425.591, 427.854, 422.487, 407.902, 390.866, 372.181, 351.839, 331.418, 310.208, 288.711, 275.59, 264.984, 262.292, 265.941, 273.238, 272.248, 266.191, 263.327, 264.504, 273.335, 290.375, 307.169, 323.902, 341.044, 347.36, 351.204, 354.522, 351.77, 348.037, 291.467, 287.406, 287.519, 293.288, 295.854, 295.726, 292.498, 286.876, 287.093, 291.101, 295.104, 295.04, 377.93, 372.047, 369.34, 371.849, 369.353, 372.566, 377.825, 385.497, 388.796, 389.898, 389.201, 386.182, 378.294, 377.443, 378.258, 377.226, 378.472, 376.399, 377.851, 377.294, -51.4454, -50.7079, -48.7097, -45.1248, -36.9312, -22.6806, -5.70901, 12.6095, 31.8196, 50.969, 68.2945, 83.3379, 93.6917, 98.8657, 101.079, 103.089, 103.6, -31.4724, -20.2242, -5.07937, 9.47353, 22.6895, 43.5161, 56.193, 69.258, 82.569, 91.9605, 33.8586, 34.003, 34.202, 34.5204, 18.0829, 25.4141, 32.869, 40.3343, 46.766, -14.7754, -6.26135, 3.06477, 10.7862, 2.49648, -6.72789, 51.3815, 59.966, 69.2971, 76.9005, 69.4795, 60.3557, 4.52113, 15.5563, 24.9532, 31.5383, 38.6336, 47.0673, 55.5293, 46.5262, 38.104, 30.4954, 23.295, 14.3868, 9.08784, 24.5847, 31.4264, 38.6871, 50.8026, 38.2818, 30.9776, 24.2057, 39.5236, 62.5354, 85.9169, 108.406, 128.75, 144.189, 153.688, 158.774, 160.234, 159.262, 151.71, 139.675, 123.344, 103.666, 83.8024, 63.7535, 43.9742, 29.0754, 20.0222, 17.6069, 20.246, 25.7267, 25.3308, 20.8318, 18.8431, 20.165, 28.0586, 39.5463, 52.1832, 64.4755, 76.9427, 84.9304, 87.6009, 89.963, 88.2962, 85.8521, 41.5717, 37.9858, 38.0263, 42.7172, 44.7226, 44.6854, 42.9007, 38.3875, 38.8051, 42.6146, 45.4971, 45.1809, 112.987, 105.736, 102.626, 104.773, 103.366, 107.782, 114.995, 118.467, 119.416, 119.485, 118.834, 117.385, 112.582, 109.854, 110.598, 110.505, 114.546, 109.324, 109.738, 109.32, 444.266, 450.653, 457.757, 461.213, 459.677, 452.807, 440.529, 427.753, 426.486, 436.367, 451.781, 462.911, 466.575, 463.46, 458.348, 454.031, 451.375, 408.482, 400.701, 394.921, 390.239, 387.008, 392.749, 397.696, 403.89, 411.462, 420.861, 392.521, 388.447, 384.231, 380.739, 395.542, 393.874, 392.775, 394.99, 397.327, 403.867, 400.643, 400.113, 400.814, 400.354, 400.939, 408.597, 409.458, 412.004, 416.962, 412.83, 410.435, 409.581, 400.372, 396.731, 397.32, 399.552, 406.522, 417.177, 407.113, 401.274, 398.554, 398.235, 401.502, 407.039, 399.636, 399.969, 402.638, 413.605, 400.75, 398.031, 398.124, 1.20888, 0.232583, -0.100882, 0.0170776, 357.244, 337.878, -2.08577, 19.859, -23.4896, 1.69253, -2.67763, 4.60351, -4.68193, -1.4594, 1.65254, -1.46937, 1.76991, -2.50252, 4.15205, 6.58916, 0.13188, 1.75901, -2.00424, -1.50779, -3.73485, 1.60486, 0.623604, 0.856915, 3.81084, -1.67514, -2.49758, 0.479341, 1.01014, -0.451611, 0.236903, -0.313079, 0.655784, -0.0602881, -0.0678979, -0.0165858, 0, 0, 0.15, 0, 0, 1.414, 0, 1.302, 0, 0.9376, 0, 0, 0, 0.4493, 1.027, 0.8347, 0.2796, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3, 0.1, 0.818272, 1, 0.104043, 0.139235, -0.984778, -0.145979, 0.122995, -0.981612, 30.3727, 79.6405, 409.256, 0.231374, -0.101065, 0.0180547, 262.454, 264.018, 266.92, 270.869, 278.998, 293.341, 311.445, 332.653, 356.145, 378.579, 396.813, 411.836, 422.001, 427.724, 430.984, 434.09, 435.143, 282.299, 295.795, 314.389, 332.838, 349.962, 375.621, 390.926, 406.048, 420.495, 429.184, 363.55, 363.997, 364.58, 365.261, 342.751, 352.167, 361.72, 370.954, 378.739, 302.342, 312.814, 324.369, 333.904, 323.613, 312.197, 382.854, 393.299, 404.129, 412.264, 404.042, 393.443, 324.668, 338.777, 351.062, 359.38, 368.2, 377.855, 386.552, 377.008, 367.172, 357.808, 348.7, 337.136, 330.224, 350.357, 358.951, 367.872, 381.345, 367.638, 358.628, 350.054, 283.322, 308.126, 332.5, 356, 378.294, 397.451, 412.842, 424.618, 427.418, 422.106, 407.032, 389.261, 370.053, 349.609, 329.751, 309.304, 288.5, 274.552, 264.471, 261.912, 265.704, 273.142, 272.372, 266.562, 263.895, 265.253, 273.985, 290.448, 307.098, 323.668, 340.66, 347.247, 351.079, 354.462, 351.897, 348.272, 291.013, 287.198, 287.449, 293.232, 295.621, 295.402, 292.742, 287.346, 287.688, 291.679, 295.554, 295.36, 378.032, 372.144, 369.541, 372.144, 369.673, 372.939, 378.271, 385.913, 389.201, 390.243, 389.48, 386.364, 378.458, 377.73, 378.596, 377.655, 378.886, 376.814, 378.189, 377.567, -51.1403, -50.4578, -48.5753, -45.2967, -37.7043, -24.1626, -7.54255, 10.8134, 30.7651, 50.9996, 69.3044, 84.8773, 94.9421, 99.4839, 101.308, 103.21, 103.674, -30.685, -19.3137, -4.41006, 9.96294, 23.0499, 43.4382, 56.1256, 69.1888, 82.3297, 91.459, 34.0363, 34.0274, 34.0977, 34.2939, 17.9453, 25.2597, 32.6627, 40.1035, 46.5008, -14.2118, -5.73238, 3.4801, 11.1025, 2.88126, -6.23103, 51.1849, 59.7643, 68.9992, 76.6097, 69.0822, 60.047, 3.81699, 14.9877, 24.5476, 31.1629, 38.3541, 46.8712, 55.4007, 46.2528, 37.695, 30.0116, 22.7732, 13.7216, 8.30785, 24.1835, 31.0457, 38.4151, 50.6409, 38.0003, 30.604, 23.8242, 38.5003, 61.4035, 84.649, 106.947, 127.172, 142.709, 152.384, 157.779, 159.524, 158.545, 150.703, 137.95, 121.053, 101.225, 81.9264, 62.6949, 43.6694, 28.1217, 19.526, 17.2226, 19.9478, 25.4962, 25.2812, 21.0195, 19.213, 20.688, 28.4676, 39.4268, 51.894, 63.994, 76.2694, 84.5942, 87.2265, 89.6127, 88.0689, 85.7134, 41.0573, 37.6512, 37.7939, 42.5056, 44.3519, 44.2422, 42.9506, 38.6038, 39.1119, 42.9109, 45.6648, 45.2617, 112.88, 105.479, 102.374, 104.572, 103.184, 107.7, 115.102, 118.385, 119.226, 119.262, 118.612, 117.198, 112.512, 109.723, 110.467, 110.462, 114.652, 109.135, 109.484, 109.052, 444.347, 450.659, 457.563, 460.976, 459.791, 453.183, 440.816, 427.311, 425.584, 435.309, 451.122, 462.111, 465.399, 461.755, 456.409, 452.318, 450.197, 406.947, 398.969, 392.997, 388.023, 384.648, 390.482, 395.662, 402.036, 409.62, 418.829, 390.77, 386.705, 382.429, 378.846, 394.391, 392.632, 391.452, 393.526, 395.824, 402.422, 398.863, 398.257, 399.248, 398.7, 399.285, 407.174, 407.676, 410.079, 415.165, 410.997, 408.797, 408.89, 399.104, 395.14, 395.673, 397.864, 405.074, 416.219, 405.67, 399.55, 396.897, 396.75, 400.365, 406.304, 398.325, 398.523, 401.23, 412.757, 398.844, 396.14, 396.36, 1.2129, 0.244389, -0.0920929, 0.0221958, 357.264, 337.662, 1.13708, 21.701, -23.5093, 1.26499, -4.76657, 2.91203, -5.56627, -2.73895, 1.03957, 1.71392, 2.06021, -2.02365, 3.25816, 6.31329, 0.151491, 1.54183, -0.214021, -2.37742, -3.82468, 0.499698, 1.56162, 1.38595, 3.83234, -1.61174, -2.69866, 0.11502, 0.898258, -0.269656, 0.108329, -0.0198188, 0.674567, -0.266352, -0.18759, -0.17213, 0, 0, 0.2674, 0, 0, 1.217, 0, 1.2, 0, 0.6582, 0.0222, 0, 0, 0.2016, 0.844, 0.6649, 0.3078, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4, 0.15, 0.811638, 1, 0.0802908, 0.097203, -0.992021, -0.16605, 0.134041, -0.976965, 30.5946, 79.7004, 410.702, 0.251822, -0.104492, 0.0201264, 262.556, 263.996, 266.609, 270.249, 278.012, 292.253, 310.697, 332.264, 356.095, 378.938, 397.427, 412.68, 422.777, 428.331, 431.383, 434.317, 435.345, 282.832, 296.048, 314.502, 332.945, 350.086, 376.288, 391.427, 406.319, 420.452, 428.931, 363.935, 364.391, 364.984, 365.661, 343.437, 352.648, 361.983, 371.038, 378.644, 302.647, 313.009, 324.425, 333.786, 323.654, 312.436, 383.432, 393.702, 404.389, 412.329, 404.216, 393.795, 325.689, 339.452, 351.448, 359.505, 367.999, 377.4, 385.834, 376.446, 366.774, 357.743, 348.937, 337.739, 331.161, 350.72, 359.049, 367.63, 380.738, 367.331, 358.635, 350.343, 283.361, 307.446, 330.98, 353.9, 375.999, 395.26, 410.889, 423.234, 426.264, 420.598, 405.05, 387.159, 367.999, 347.872, 328.482, 308.51, 288.206, 274.683, 264.715, 262.106, 265.928, 273.324, 272.397, 266.679, 264.02, 265.242, 273.567, 291.011, 307.53, 323.959, 340.802, 347.178, 351.003, 354.355, 351.903, 348.316, 291.464, 287.759, 287.961, 293.519, 295.995, 295.755, 292.811, 287.661, 287.977, 291.802, 295.643, 295.48, 377.783, 371.997, 369.546, 372.1, 369.635, 372.763, 377.991, 385.591, 388.817, 389.864, 389.121, 386.056, 378.127, 377.568, 378.39, 377.45, 378.588, 376.794, 378.198, 377.619, -51.0479, -50.5365, -48.9691, -46.016, -38.7689, -25.2599, -8.24107, 10.5398, 30.915, 51.6415, 70.2419, 86.053, 96.0905, 100.43, 102.002, 103.682, 103.998, -30.2592, -19.1214, -4.32525, 10.0571, 23.1826, 44.0887, 56.6458, 69.5012, 82.3092, 91.2015, 34.4144, 34.4373, 34.5433, 34.7636, 18.5569, 25.7597, 33.0447, 40.3499, 46.5874, -13.9781, -5.58232, 3.52801, 11.0221, 2.91801, -6.04857, 51.7825, 60.2251, 69.3676, 76.8489, 69.4136, 60.4951, 4.66354, 15.5896, 24.9723, 31.4212, 38.3904, 46.7179, 54.9998, 46.0534, 37.6298, 30.1613, 23.1048, 14.2699, 9.09478, 24.5866, 31.2796, 38.4136, 50.3233, 37.9938, 30.8049, 24.196, 38.5334, 60.8612, 83.4459, 105.349, 125.572, 141.345, 151.389, 157.476, 159.532, 158.239, 149.733, 136.636, 119.671, 100.004, 81.0297, 62.1364, 43.464, 28.2354, 19.7305, 17.3896, 20.144, 25.678, 25.3759, 21.1577, 19.3398, 20.6828, 28.1034, 39.9575, 52.3879, 64.4725, 76.7442, 84.8628, 87.5831, 90.0083, 88.4685, 86.0475, 41.4558, 38.1343, 38.2377, 42.7903, 44.7151, 44.5872, 43.1116, 38.9456, 39.4374, 43.1164, 45.8624, 45.4807, 112.943, 105.786, 102.869, 105.067, 103.684, 108.056, 115.282, 118.785, 119.724, 119.761, 119.067, 117.495, 112.555, 110.102, 110.856, 110.853, 114.825, 109.808, 110.189, 109.74, 444.33, 451.183, 458.594, 462.462, 461.664, 455.188, 442.944, 429.715, 428.242, 438.097, 453.6, 464.247, 467.471, 463.53, 457.888, 453.484, 450.814, 407.055, 399.155, 393.327, 388.459, 385.276, 391.638, 396.529, 402.585, 409.693, 418.622, 391.654, 387.884, 383.953, 380.669, 395.897, 394.506, 393.547, 395.292, 397.207, 402.763, 399.234, 398.63, 399.767, 399.278, 399.85, 408.171, 408.57, 411.001, 416.168, 412.115, 409.884, 409.859, 400.713, 397.039, 397.682, 399.906, 406.952, 417.714, 407.943, 402.252, 399.566, 399.229, 402.225, 407.432, 400.174, 400.522, 403.248, 414.267, 401.363, 398.665, 398.712, 1.20879, 0.263204, -0.0952388, 0.0241901, 357.395, 337.32, 0.997424, 21.5375, -25.7312, -0.672768, -5.00945, 0.860911, -5.27521, -2.72417, 1.79947, 2.90238, 2.45792, -2.18341, 4.46475, 5.4895, 0.735088, 0.315654, -0.919531, -1.95899, -4.80574, 1.39563, 1.2705, 1.95459, 4.17054, -1.49595, -2.86091, -0.0927341, 0.807007, -0.309092, 0.159646, -0.0489853, 0.604844, -0.0619322, -0.181875, -0.148434, 0, 0, 0.3235, 0, 0, 1.23, 0, 1.072, 0, 0.7077, 0.0222, 0.08538, 0, 0.1608, 0.7265, 0.8384, 0.3336, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
5, 0.2, 0.819157, 1, 0.0666142, 0.137442, -0.988267, -0.179035, 0.118764, -0.976648, 30.6731, 79.1093, 408.926, 0.261801, -0.109845, 0.0172184, 262.311, 263.807, 266.468, 270.049, 277.598, 291.697, 310.435, 332.505, 356.713, 379.587, 398.006, 413.29, 423.291, 428.647, 431.63, 434.442, 435.319, 282.19, 295.43, 314.091, 332.929, 350.396, 375.838, 391.186, 406.404, 420.8, 429.366, 363.931, 364.435, 365.122, 365.906, 343.543, 352.883, 362.282, 371.299, 378.958, 302.239, 312.824, 324.644, 334.245, 323.881, 312.181, 383.161, 393.695, 404.684, 412.824, 404.654, 393.848, 325.676, 339.949, 352.286, 360.171, 368.423, 377.985, 386.721, 377.182, 367.524, 358.737, 350.095, 338.444, 331.216, 351.611, 359.756, 368.126, 381.523, 367.933, 359.497, 351.395, 283.107, 306.77, 329.957, 352.66, 374.42, 393.555, 409.311, 421.844, 424.706, 418.575, 402.583, 384.557, 365.529, 345.688, 326.744, 307.431, 287.671, 274.539, 264.605, 261.905, 265.732, 273.406, 272.509, 266.553, 263.759, 265.131, 273.645, 291.562, 307.83, 323.995, 340.568, 347.705, 351.274, 354.435, 352.01, 348.5, 291.654, 287.684, 288.018, 294.227, 296.713, 296.446, 293.321, 287.447, 287.672, 291.725, 295.996, 295.994, 377.9, 372.394, 369.734, 372.193, 369.618, 372.671, 377.431, 385.51, 389.004, 390.126, 389.554, 386.541, 378.217, 377.979, 378.686, 377.659, 378.135, 376.761, 378.195, 377.713, -51.1531, -50.5546, -48.8867, -45.982, -39.0281, -25.7291, -8.47568, 10.7515, 31.4315, 52.1553, 70.6452, 86.4613, 96.3997, 100.588, 102.225, 103.953, 104.244, -30.6621, -19.5151, -4.61749, 9.96848, 23.2525, 43.4068, 56.1016, 69.264, 82.3888, 91.4479, 34.2186, 34.2635, 34.4141, 34.6858, 18.5378, 25.8164, 33.1224, 40.3753, 46.6414, -14.2577, -5.70197, 3.6839, 11.3378, 3.08604, -6.22663, 51.347, 59.9719, 69.3819, 77.1034, 69.5564, 60.3116, 4.63822, 15.9079, 25.4763, 31.7624, 38.4855, 46.9511, 55.6163, 46.4461, 37.9968, 30.775, 23.8897, 14.7689, 9.11309, 25.1716, 31.6856, 38.6068, 50.8355, 38.2224, 31.2877, 24.8722, 38.223, 60.0706, 82.1511, 103.71, 123.724, 139.593, 150.028, 156.341, 158.135, 156.302, 147.241, 133.975, 117.155, 97.8485, 79.4351, 61.2509, 43.0928, 28.0097, 19.5434, 17.117, 19.8395, 25.5555, 25.2719, 20.9268, 19.0456, 20.5404, 28.1323, 40.1622, 52.3036, 64.062, 75.9877, 84.8059, 87.3616, 89.6452, 88.1593, 85.833, 41.4642, 37.8892, 38.0885, 43.1613, 45.0913, 44.9512, 43.3471, 38.6113, 39.0574, 42.9646, 46.0093, 45.7299, 112.687, 105.572, 102.37, 104.523, 103.018, 107.425, 114.557, 118.192, 119.133, 119.268, 118.717, 117.343, 112.303, 109.872, 110.531, 110.431, 114.139, 109.056, 109.471, 109.101, 443.353, 449.833, 456.611, 460.275, 460.214, 454.536, 443.053, 429.878, 428.071, 437.638, 452.819, 463.401, 466.642, 462.912, 457.873, 454.172, 451.983, 405.476, 397.14, 390.715, 385.501, 382.496, 388.685, 394.049, 400.816, 408.674, 418.081, 389.455, 385.549, 381.343, 377.792, 393.696, 392.552, 391.686, 393.532, 395.545, 401.366, 397.292, 396.604, 397.97, 397.538, 398.18, 406.475, 406.892, 409.65, 415.319, 410.829, 408.348, 408.583, 398.704, 394.537, 395.34, 397.39, 404.854, 416.782, 406.128, 399.766, 397.228, 396.905, 400.376, 406.253, 398.149, 398.496, 401.103, 413.141, 398.709, 396.072, 396.115, 1.21354, 0.272513, -0.102525, 0.0217084, 357.646, 337.025, 8.14992, 21.0503, -24.749, 0.588469, -4.17649, -1.97547, -7.00507, -2.42342, 0.598438, 4.76987, 1.88916, -1.05192, 3.3879, 5.33832, 0.483108, 0.304584, -0.140498, -1.98886, -3.32144, 1.66058, 1.73225, 1.45936, 3.22935, -1.28088, -3.01714, 0.157498, 1.02702, -0.259598, 0.107367, -0.338832, 0.597281, 0.086101, -0.346422, -0.252536, 0, 0, 0.3293, 0, 0, 1.139, 0.007386, 1.002, 0, 0.6206, 0.0222, 0.1263, 0, 0.06743, 0.6952, 0.8846, 0.2689, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
