frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.897101, 1, 0.0111159, -0.0260234, -0.9996, -0.268221, 0.0432188, -0.962387, 28.0676, 68.0277, 394.022, 0.240714, -0.057927, 0.00459895, 265.722, 266.409, 268.62, 272.275, 280.525, 294.697, 312.479, 333.229, 356.324, 378.298, 395.923, 411.08, 422.557, 429.538, 433.502, 436.068, 436.542, 278.724, 289.969, 308.497, 327.65, 345.212, 371.093, 387.889, 404.672, 420.337, 428.933, 359.013, 359.502, 360.139, 360.817, 338.614, 348.377, 358.394, 368.268, 376.867, 298.535, 308.252, 320.15, 330.448, 319.952, 308.133, 381.086, 392.087, 403.434, 411.833, 403.439, 392.292, 321.007, 335.988, 348.618, 357.639, 367.44, 378.683, 388.939, 378.528, 367.539, 357.316, 347.623, 335.075, 326.512, 348.339, 357.536, 367.458, 383.799, 367.281, 357.43, 348.228, 273.093, 296.942, 320.082, 342.912, 365.565, 385.911, 403.722, 417.646, 421.162, 415.17, 399.103, 380.461, 360.422, 338.685, 317.035, 295.667, 273.802, 260.426, 249.538, 246.375, 250.229, 257.961, 258.473, 252.457, 250.304, 253.825, 263.876, 276.369, 293.329, 310.287, 327.772, 336.381, 340.395, 343.782, 340.808, 336.889, 275.568, 270.789, 271.266, 277.956, 280.264, 280.202, 278.989, 272.541, 273.233, 278.082, 282.056, 281.641, 368.307, 365.88, 364.211, 366.791, 364.185, 365.838, 368.007, 377.133, 381.281, 382.622, 381.721, 377.868, 369.467, 371.027, 372.099, 370.674, 369.184, 370.111, 371.657, 370.564, -46.7025, -46.8204, -45.5994, -42.7582, -35.1637, -22.1824, -6.41709, 10.9626, 29.8966, 49.0618, 65.9557, 81.0115, 91.8774, 97.5473, 99.8371, 100.855, 100.485, -32.8877, -23.2815, -8.73062, 5.70444, 18.6327, 38.2656, 51.4067, 65.2544, 78.6531, 87.4674, 29.1321, 28.9921, 28.9314, 28.9439, 14.0149, 21.2178, 28.5798, 36.161, 42.9221, -16.7617, -9.08199, 0.115357, 8.07577, -0.0371493, -9.19877, 47.6396, 56.3073, 65.5086, 73.0456, 65.6792, 56.6351, 0.79933, 12.3277, 21.8171, 28.7367, 36.384, 45.9025, 55.5752, 45.9921, 36.7246, 28.6047, 21.1677, 11.686, 5.13164, 21.7607, 28.8396, 36.7068, 50.9658, 36.4083, 28.6259, 21.6036, 28.4739, 49.7481, 71.0729, 92.201, 111.851, 127.914, 139.694, 147.206, 149.106, 147.419, 138.215, 124.934, 107.882, 87.8826, 67.7602, 48.3709, 29.1449, 16.2751, 7.39459, 4.83898, 7.62712, 13.2742, 13.8352, 9.43236, 7.94083, 10.8376, 19.1713, 27.1575, 39.1401, 50.6613, 62.2396, 72.5655, 75.0648, 77.253, 75.5233, 73.1301, 27.7747, 23.8023, 24.0918, 29.3396, 31.1189, 31.1633, 30.4066, 25.418, 26.0933, 30.291, 33.1044, 32.6229, 101.808, 97.0616, 94.693, 96.8019, 95.2442, 98.4323, 103.192, 107.76, 109.142, 109.328, 108.603, 106.871, 102.024, 100.611, 101.495, 101.071, 103.199, 100.192, 100.69, 99.9241, 430.217, 436.832, 443.75, 447.961, 445.391, 438.328, 426.617, 414.324, 411.526, 420.786, 434.358, 444.726, 447.932, 445.268, 439.803, 434.468, 431.112, 398.39, 387.622, 379.508, 372.825, 369.523, 374.468, 378.611, 385.336, 391.945, 401.474, 373.366, 366.966, 360.387, 354.554, 376.452, 373.849, 372.189, 374.589, 377.393, 390.444, 386.534, 385.275, 386.492, 386.434, 387.58, 389.94, 390.549, 392.579, 397.711, 393.576, 391.712, 396.736, 385.533, 381.178, 381.738, 383.476, 391.107, 403.073, 392.906, 386.261, 383.278, 383.158, 387.583, 394.017, 383.932, 384.163, 386.732, 399.424, 385.025, 382.393, 382.664, 1.25944, 0.252872, -0.0480626, 0.00759977, 355.844, 326.589, -0.187942, 16.6763, -15.4835, 15.9763, -2.83004, 8.57437, -9.34443, -1.08512, 9.98509, 6.60668, 1.20292, -3.96226, 3.45053, -2.35207, -5.89709, -0.501015, -4.44952, -5.06688, -0.360223, -0.841912, 0.0288523, 0.0832516, -1.39333, -2.08673, -2.27306, -0.910815, -0.201614, 1.35994, -0.469684, -0.0849648, 0.214389, -0.706672, -0.261297, -0.330398, 0, 0, 0.3263, 0, 0, 1.71, 0.4197, 2.104, 0, 0.8824, 0, 0, 0, 0.6996, 0.1323, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0.05, 0.907751, 1, -0.00105721, 0.000717891, -0.999999, -0.305232, 0.0183151, -0.952102, 27.3422, 66.7771, 391.129, 0.274865, -0.0480675, -0.00117556, 265.464, 266.177, 268.367, 271.945, 280.226, 294.771, 312.774, 333.668, 356.798, 378.951, 396.516, 411.776, 423.17, 429.98, 433.729, 435.819, 435.657, 277.543, 289.13, 307.476, 326.536, 344.21, 370.644, 387.329, 404.008, 419.753, 428.458, 358.796, 359.248, 359.926, 360.693, 338.249, 347.997, 357.95, 367.845, 376.397, 296.991, 306.79, 318.964, 329.461, 318.685, 306.584, 380.481, 391.746, 403.374, 411.943, 403.422, 392, 317.674, 333.473, 347.632, 356.645, 366.326, 378.652, 389.803, 378.271, 366.034, 355.856, 345.987, 332.024, 323.169, 347.356, 356.583, 366.389, 384.551, 365.969, 356.181, 346.935, 271.979, 295.374, 318.304, 341.17, 364.257, 385.17, 403.649, 418.244, 421.791, 414.676, 396.792, 376.73, 356.391, 334.953, 314.011, 293.325, 272.297, 258.182, 247.962, 244.916, 248.779, 256.6, 256.761, 250.51, 248.234, 251.381, 260.803, 274.944, 292.082, 309.25, 327.014, 335.795, 339.682, 343.067, 340.168, 336.264, 273.932, 268.972, 269.558, 276.716, 278.942, 278.745, 277.123, 270.148, 270.694, 275.783, 280.007, 279.64, 366.298, 364.509, 363.326, 365.922, 363.188, 364.53, 366.054, 378.276, 383.631, 385.125, 384.239, 378.92, 367.764, 370.442, 371.495, 369.954, 367.565, 371.571, 373.281, 372.272, -46.4047, -46.617, -45.5126, -42.8253, -35.2817, -22.0607, -6.16719, 11.3399, 30.2863, 49.4502, 65.93, 80.6098, 90.9546, 96.195, 98.2355, 98.9424, 98.013, -33.3497, -23.611, -9.37842, 4.80708, 17.6729, 37.541, 50.4558, 64.0291, 77.2568, 85.94, 28.5927, 28.4287, 28.4054, 28.4871, 13.6112, 20.7362, 27.9874, 35.5005, 42.1284, -17.757, -10.0887, -0.788251, 7.2233, -1.0038, -10.2771, 46.6516, 55.4024, 64.7085, 72.2874, 64.9162, 55.7792, -1.8448, 10.357, 20.9148, 27.7852, 35.2804, 45.5968, 56.0726, 45.7572, 35.5528, 27.4812, 19.9108, 9.3281, 2.49731, 20.8989, 27.9643, 35.6962, 51.4592, 35.3193, 27.61, 20.5644, 27.2109, 47.9605, 69.0217, 90.1606, 110.222, 126.94, 139.679, 147.884, 149.621, 146.524, 135.099, 120.093, 102.611, 83.0517, 63.9285, 45.5547, 27.3698, 14.2819, 6.08953, 3.68105, 6.45646, 12.1174, 12.4243, 7.87617, 6.27543, 8.81472, 16.4841, 25.7535, 37.7248, 49.2674, 60.914, 71.4508, 73.8304, 76.0088, 74.3241, 71.9092, 26.1871, 22.1261, 22.4949, 28.0321, 29.7289, 29.6793, 28.6343, 23.2806, 23.8226, 28.1331, 31.1321, 30.7097, 100.15, 95.7107, 93.3467, 95.4772, 93.8167, 96.8115, 101.259, 108.581, 110.93, 111.23, 110.514, 107.775, 100.686, 99.6539, 100.515, 99.9986, 101.693, 101.089, 101.708, 100.985, 425.453, 433.062, 440.73, 445.589, 443.525, 437.213, 426.765, 414.835, 411.521, 419.417, 430.823, 439.164, 440.8, 437.329, 431.885, 427.144, 423.724, 392.747, 382.429, 374.424, 367.729, 364.99, 370.636, 374.696, 381.087, 387.242, 396.192, 368.496, 362.168, 355.722, 350.023, 372.937, 370.33, 368.736, 370.997, 373.502, 385.875, 381.851, 380.519, 381.745, 381.711, 383.004, 385.672, 386.104, 388.061, 393.109, 389.085, 387.355, 396.486, 384.354, 378.454, 379.112, 380.785, 388.709, 401.651, 392.626, 386.161, 383.221, 383.093, 387.903, 394.031, 381.985, 382.201, 384.746, 398.593, 384.163, 381.554, 381.734, 1.27009, 0.284193, -0.0328806, 0.000498735, 355.205, 325.443, -9.53394, 21.6277, -9.44169, 17.5369, -1.5841, 5.15927, -11.6357, -2.09007, 10.6625, 9.1093, 3.70056, -1.3388, 3.16415, -3.13121, -6.6973, -0.577765, -4.4113, -3.55348, 0.164548, -0.326866, -1.33414, -1.39082, -1.08281, -0.385122, -3.44511, -1.0146, -0.213644, 1.04931, -0.530333, 0.0708819, 0.0714839, -0.836417, -0.195294, -0.521321, 0, 0, 0.2855, 0.1642, 0, 1.008, 0.1676, 2.294, 0, 0.8871, 0.07744, 0.1682, 0, 0.3491, 0.2252, 0.184, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
3, 0.1, 0.906082, 1, 0.00175322, -0.00186631, -0.999997, -0.289165, 0.0138998, -0.957178, 27.1612, 66.0259, 390.734, 0.268427, -0.0446454, -0.00398152, 265.525, 266.127, 268.385, 272.19, 280.456, 294.602, 312.261, 333.013, 356.405, 378.932, 396.847, 412.234, 423.401, 429.967, 433.753, 435.98, 436.018, 277.762, 288.924, 307.122, 326.076, 343.467, 370.042, 386.865, 403.667, 419.369, 427.973, 357.817, 358.107, 358.609, 359.196, 337.614, 347.193, 357.003, 366.833, 375.394, 296.827, 306.531, 318.787, 329.174, 318.524, 306.327, 380.254, 391.402, 403.112, 411.572, 403.212, 391.698, 319.472, 334.364, 347.661, 356.495, 365.986, 377.94, 388.623, 377.762, 366.045, 356.046, 346.409, 333.256, 325.024, 347.469, 356.474, 366.124, 383.339, 365.798, 356.177, 347.171, 271.423, 294.741, 317.582, 340.343, 363.401, 384.304, 402.811, 417.397, 420.914, 413.818, 395.918, 375.706, 355.124, 333.624, 312.772, 292.301, 271.327, 257.172, 246.837, 243.74, 247.583, 255.324, 255.55, 249.257, 246.841, 250.149, 259.785, 273.825, 290.861, 307.912, 325.515, 334.962, 338.799, 342.022, 339.131, 335.169, 272.858, 267.591, 268.176, 275.538, 277.913, 277.765, 275.971, 268.824, 269.359, 274.633, 278.991, 278.668, 367.153, 364.628, 362.876, 365.422, 362.657, 364.275, 366.462, 377.743, 382.853, 384.382, 383.561, 378.823, 368.349, 370.27, 371.209, 369.709, 367.818, 370.895, 372.61, 371.606, -46.3142, -46.6075, -45.4291, -42.5395, -35.0334, -22.185, -6.60329, 10.8036, 29.9603, 49.422, 66.1272, 80.9034, 91.0707, 96.122, 98.2306, 99.0467, 98.3154, -33.2031, -23.7779, -9.64535, 4.47112, 17.1551, 37.1126, 50.0772, 63.7146, 76.8755, 85.4374, 27.8885, 27.6208, 27.4853, 27.4476, 13.1341, 20.1455, 27.3066, 34.7616, 41.3997, -17.9035, -10.2914, -0.923052, 7.00751, -1.12792, -10.487, 46.4486, 55.0533, 64.4117, 71.9275, 64.6868, 55.4834, -0.417016, 11.0045, 20.9002, 27.6234, 34.9484, 44.9151, 54.8774, 45.2148, 35.4956, 27.5877, 20.2044, 10.2511, 3.94273, 20.9506, 27.832, 35.4184, 50.2494, 35.1087, 27.5571, 20.7032, 26.716, 47.358, 68.2841, 89.2822, 109.326, 126.049, 138.921, 147.281, 148.89, 145.769, 134.168, 119.035, 101.396, 81.8367, 62.8418, 44.6647, 26.5466, 13.4987, 5.2315, 2.80159, 5.58014, 11.2024, 11.5321, 6.93272, 5.20975, 7.8515, 15.6555, 24.9445, 36.8654, 48.3455, 59.8827, 70.8086, 73.193, 75.288, 73.5803, 71.1263, 25.3864, 21.0817, 21.4494, 27.1456, 28.974, 28.9653, 27.7291, 22.2243, 22.7534, 27.2036, 30.3104, 29.9228, 100.446, 95.4769, 92.8429, 94.9325, 93.2167, 96.3379, 101.132, 107.823, 110.124, 110.503, 109.835, 107.357, 100.728, 99.3582, 100.122, 99.6029, 101.403, 100.344, 101.012, 100.279, 425.098, 432.567, 440.079, 444.884, 442.968, 436.748, 426.634, 415.115, 411.492, 419.314, 430.252, 438.578, 440.375, 437.05, 431.77, 426.998, 423.708, 393.047, 382.582, 374.501, 367.956, 365.513, 370.811, 374.464, 380.761, 386.817, 395.642, 368.728, 362.413, 355.944, 350.129, 372.826, 370.414, 368.978, 371.126, 373.683, 386.304, 382.043, 380.626, 381.927, 382.107, 383.496, 385.442, 385.517, 387.498, 392.738, 388.686, 386.924, 394.979, 383.047, 377.79, 378.452, 379.99, 387.599, 399.849, 391.391, 385.447, 382.678, 382.536, 386.668, 392.399, 381.355, 381.534, 383.948, 396.667, 383.301, 380.861, 380.981, 1.27128, 0.279399, -0.0298847, -0.00231902, 355.003, 324.611, -8.8246, 19.9564, -13.5167, 19.6425, -2.53285, 2.97787, -10.47, -2.58085, 10.9884, 8.75321, 3.78426, -1.49599, 3.21921, -3.28174, -5.8276, -1.12625, -4.59143, -3.40188, 1.5094, -0.35851, -0.369123, -0.91267, -1.73909, -0.859774, -2.18294, -0.553869, -0.236708, 1.10527, -0.384664, -0.171941, -0.251856, -0.578428, -0.26063, -0.276536, 0, 0, 0.2925, 0.4259, 0, 0.7257, 0.02773, 2.337, 0, 0.9394, 0.07755, 0.2144, 0, 0.1863, 0.2939, 0.253, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
4, 0.15, 0.91785, 1, -0.0126756, 0.0206518, -0.999706, -0.306165, 0.021654, -0.951732, 26.7212, 65.1749, 389.676, 0.269149, -0.0383422, -0.00313694, 265.256, 266.003, 268.278, 271.904, 279.952, 294.028, 311.796, 332.617, 356.105, 378.854, 396.925, 412.498, 423.647, 430.111, 433.747, 435.806, 435.602, 277.052, 288.495, 306.725, 325.715, 343.26, 369.782, 386.6, 403.51, 419.342, 428.031, 357.814, 358.054, 358.534, 359.109, 337.273, 346.879, 356.691, 366.518, 375.048, 296.32, 306.115, 318.487, 328.984, 318.158, 305.826, 379.712, 391.067, 402.889, 411.492, 402.983, 391.338, 317.739, 333.037, 346.787, 355.645, 365.198, 377.404, 388.526, 377.073, 364.955, 354.896, 345.203, 331.663, 323.179, 346.558, 355.603, 365.313, 383.208, 364.896, 355.217, 346.167, 270.777, 294.016, 316.833, 339.617, 362.532, 383.308, 401.765, 416.413, 419.974, 412.782, 394.659, 374.337, 353.791, 332.385, 311.725, 291.412, 270.612, 256.062, 245.91, 242.893, 246.817, 254.72, 254.95, 248.628, 246.289, 249.595, 259.225, 273.197, 290.212, 307.246, 324.85, 334.232, 338.058, 341.338, 338.6, 334.778, 271.944, 266.659, 267.324, 274.982, 277.25, 277.041, 275.457, 268.067, 268.6, 274.031, 278.463, 278.135, 365.304, 363.301, 361.932, 364.557, 361.817, 363.361, 365.133, 376.911, 382.075, 383.506, 382.6, 377.45, 366.592, 369.18, 370.224, 368.743, 366.504, 370.102, 371.762, 370.712, -46.6457, -46.79, -45.5517, -42.7924, -35.4814, -22.6968, -7.00058, 10.4593, 29.6444, 49.2, 66.0117, 80.8764, 90.984, 95.9371, 97.9742, 98.7348, 97.87, -33.7229, -24.0749, -9.92327, 4.19321, 16.9373, 36.7798, 49.7347, 63.4487, 76.7354, 85.4007, 27.7918, 27.4717, 27.3014, 27.2395, 12.8371, 19.8387, 26.9666, 34.3859, 40.9615, -18.2678, -10.5894, -1.14938, 6.84691, -1.40393, -10.8462, 45.9306, 54.6884, 64.1142, 71.738, 64.3679, 55.0838, -1.7854, 9.97508, 20.1784, 26.894, 34.2387, 44.3802, 54.7291, 44.5628, 34.5424, 26.6252, 19.2285, 9.00833, 2.49456, 20.1963, 27.0809, 34.6869, 50.0922, 34.3181, 26.7483, 19.888, 26.224, 46.807, 67.6676, 88.6323, 108.561, 125.235, 138.04, 146.247, 147.768, 144.439, 132.718, 117.458, 99.8886, 80.493, 61.7796, 43.8329, 25.9161, 12.6117, 4.5163, 2.16268, 5.0013, 10.7184, 11.0457, 6.4431, 4.77781, 7.41127, 15.1974, 24.3986, 36.2483, 47.6441, 59.0985, 70.0302, 72.3746, 74.4801, 72.8836, 70.5253, 24.6432, 20.331, 20.756, 26.6619, 28.3963, 28.3436, 27.2738, 21.5987, 22.1223, 26.6833, 29.8349, 29.4462, 98.963, 94.3399, 91.8506, 93.9779, 92.2804, 95.3723, 99.9392, 106.9, 109.166, 109.491, 108.798, 106.163, 99.328, 98.237, 99.0525, 98.5522, 100.254, 99.4485, 100.077, 99.3469, 426.033, 433.266, 440.352, 444.864, 442.99, 436.943, 426.669, 414.503, 410.526, 417.981, 429.067, 437.179, 438.913, 435.639, 430.669, 426.293, 423.304, 392.606, 382.083, 373.766, 366.829, 364.086, 369.41, 373.382, 379.884, 386.22, 395.26, 367.477, 360.956, 354.251, 348.254, 371.585, 369.039, 367.485, 369.594, 372.056, 385.728, 381.316, 379.816, 381.08, 381.156, 382.601, 384.6, 384.764, 386.748, 392.046, 387.837, 386.078, 394.89, 382.558, 376.646, 377.25, 378.766, 386.557, 399.331, 390.398, 384.186, 381.488, 381.479, 386.187, 392.316, 380.231, 380.315, 382.748, 396.247, 382.195, 379.764, 380.022, 1.27404, 0.279581, -0.0225022, -0.00181104, 354.547, 323.739, -6.28755, 21.7747, -10.8367, 19.1012, -1.63235, 3.10048, -11.5989, -3.34998, 10.2906, 10.115, 4.51074, -0.877599, 2.84214, -3.33394, -5.68276, -1.10426, -3.70241, -3.10878, 0.7286, -0.323955, -1.27063, -1.0778, -1.63594, -0.349451, -2.75756, -0.975242, -0.301221, 0.826134, -0.454293, -0.118692, -0.150622, -0.527845, -0.208547, -0.498802, 0, 0, 0.2483, 0.6684, 0, 0.6798, 0.05906, 2.378, 0, 1.086, 0.03825, 0.1885, 0, 0.153, 0.2295, 0.2098, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
5, 0.2, 0.915255, 1, -0.0506561, 0.010957, -0.998656, -0.317333, 0.019867, -0.948106, 26.6357, 64.8752, 390.77, 0.271732, -0.0353647, -0.00390371, 264.959, 265.909, 268.288, 271.865, 279.823, 293.802, 311.445, 332.272, 355.8, 378.699, 397.015, 412.719, 423.796, 430.101, 433.639, 435.724, 435.626, 276.878, 288.143, 306.321, 325.387, 343.105, 369.441, 386.189, 403.049, 418.948, 427.801, 357.672, 357.845, 358.255, 358.758, 337.196, 346.725, 356.441, 366.22, 374.715, 296.648, 306.419, 318.732, 329.069, 318.375, 306.116, 379.607, 390.829, 402.625, 411.204, 402.706, 391.123, 317.298, 332.755, 346.628, 355.349, 364.743, 377.003, 388.385, 376.672, 364.447, 354.566, 345.001, 331.345, 322.682, 346.399, 355.311, 364.864, 383.068, 364.404, 354.901, 345.988, 270.27, 293.502, 316.25, 339.011, 361.929, 382.709, 401.106, 415.699, 419.201, 411.964, 393.833, 373.499, 352.929, 331.589, 311.02, 290.82, 270.025, 255.839, 245.519, 242.35, 246.2, 254.081, 254.226, 247.871, 245.617, 248.866, 258.451, 272.508, 289.417, 306.353, 323.882, 333.475, 337.254, 340.507, 337.801, 334.025, 271.549, 266.215, 266.832, 274.407, 276.766, 276.565, 274.761, 267.44, 267.948, 273.421, 277.822, 277.492, 364.522, 362.724, 361.492, 364.067, 361.355, 362.782, 364.326, 376.278, 381.391, 382.804, 381.931, 376.799, 365.82, 368.604, 369.63, 368.124, 365.767, 369.598, 371.242, 370.233, -47.0606, -47.0146, -45.6513, -42.9087, -35.648, -22.9298, -7.31344, 10.1922, 29.4493, 49.1355, 66.1631, 81.1129, 91.1277, 95.9365, 97.9082, 98.7186, 97.9985, -33.9776, -24.4208, -10.2551, 3.96353, 16.8707, 36.6535, 49.5779, 63.2452, 76.5476, 85.2777, 27.7634, 27.4061, 27.1973, 27.0974, 12.8222, 19.7946, 26.8827, 34.2892, 40.8484, -18.0574, -10.3841, -0.965953, 6.93151, -1.24189, -10.6512, 45.9617, 54.6196, 64.0377, 71.6427, 64.2919, 55.0435, -2.14298, 9.80782, 20.1543, 26.7986, 34.0491, 44.2506, 54.8239, 44.4049, 34.2686, 26.4659, 19.146, 8.7987, 2.11385, 20.1627, 26.9757, 34.484, 50.177, 34.0647, 26.6055, 19.8257, 25.8812, 46.5021, 67.3138, 88.2609, 108.183, 124.904, 137.718, 145.921, 147.414, 143.948, 132.158, 116.788, 99.1463, 79.8055, 61.1888, 43.3516, 25.4476, 12.4804, 4.23099, 1.76184, 4.56134, 10.2813, 10.5469, 5.8954, 4.27774, 6.85862, 14.596, 23.9573, 35.7858, 47.1731, 58.6459, 69.7013, 72.0351, 74.1437, 72.5554, 70.1968, 24.3961, 20.0444, 20.4368, 26.2972, 28.1007, 28.0502, 26.8033, 21.1604, 21.6608, 26.2531, 29.4015, 29.0157, 98.7774, 94.3654, 91.9561, 94.0555, 92.3511, 95.3141, 99.6719, 106.78, 109.012, 109.341, 108.692, 106.099, 99.1803, 98.2223, 99.0293, 98.4799, 100.061, 99.4205, 100.046, 99.352, 427.508, 434.586, 441.4, 445.714, 443.633, 437.618, 427.415, 415.257, 411.308, 418.539, 429.55, 437.413, 438.976, 435.674, 430.786, 426.524, 423.772, 393.968, 383.294, 374.837, 367.872, 365.082, 370.679, 374.518, 380.771, 386.807, 395.531, 368.487, 362.08, 355.471, 349.575, 372.835, 370.344, 368.85, 370.935, 373.287, 386.637, 382.302, 380.834, 382.144, 382.153, 383.566, 385.538, 385.572, 387.519, 392.76, 388.679, 386.961, 396.625, 384.461, 378.445, 379.052, 380.5, 388.143, 400.848, 391.772, 385.498, 382.836, 382.905, 387.792, 394.136, 381.879, 381.97, 384.316, 397.803, 383.574, 381.152, 381.44, 1.27052, 0.280712, -0.0181981, -0.00289532, 354.35, 323.093, -8.80963, 21.9598, -11.1051, 17.8741, -0.916185, 3.57271, -11.8357, -4.27049, 11.0135, 11.3589, 3.65777, -0.644991, 2.24363, -3.57477, -6.27677, -1.19946, -3.03629, -2.80792, 0.500921, -0.022476, -0.924642, -1.77174, -1.63949, -0.43094, -2.82261, -0.77992, -0.244402, 0.652276, -0.320768, -0.0194729, -0.0455284, -0.407286, -0.131981, -0.619511, 0, 0.025, 0.2506, 0.8517, 0, 0.7494, 0.04709, 2.366, 0, 1.138, 0.08753, 0.2438, 0, 0.1328, 0.1128, 0.1208, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
