frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.95511, 1, 0.182717, -0.0659628, -0.98095, -0.00921308, -0.0414858, -0.999097, -26.9312, 92.6757, 361.366, 0.311466, -0.0390464, -0.0123314, 186.104, 188.085, 192.648, 198.864, 209.091, 223.806, 240.319, 259.872, 282.896, 304.756, 322.605, 338.71, 352.012, 360.558, 365.769, 369.326, 370.664, 195.734, 205.443, 224.906, 246.74, 266.624, 296.197, 314.993, 334.231, 352.317, 361.617, 282.655, 283.671, 284.758, 285.878, 264.758, 274.569, 284.787, 295.233, 304.4, 219.659, 229.901, 243.407, 254.957, 243.898, 230.368, 307.278, 318.244, 331.41, 341.209, 332.309, 319.392, 248.117, 263.178, 276.889, 285.563, 294.684, 307.784, 319.977, 308.482, 295.858, 286.116, 276.486, 262.643, 254.383, 276.78, 285.65, 294.948, 314.618, 294.723, 285.536, 276.55, 310.077, 336.721, 362.623, 387.316, 411.903, 433.296, 451.899, 466.559, 470.899, 465.973, 449.51, 429.254, 407.842, 384.428, 359.628, 334.16, 307.442, 295.44, 281.898, 277.055, 280.161, 288.251, 286.59, 277.063, 273.338, 277.408, 289.011, 310.144, 330.603, 350.839, 371.594, 381.553, 385.685, 388.897, 385.07, 380.309, 312.962, 306.444, 306.566, 313.764, 317.287, 318.045, 312.304, 303.357, 303.319, 308.807, 314.639, 314.844, 417.75, 416.299, 414.505, 417.037, 414.167, 415.198, 414.907, 429.857, 436.138, 437.765, 436.832, 430.873, 419.32, 421.829, 422.73, 421.054, 417.129, 422.789, 424.481, 423.255, -103.204, -103.434, -101.695, -98.1208, -89.2367, -76.3247, -61.8171, -45.6412, -27.977, -11.7018, 2.061, 15.1391, 26.0201, 32.7966, 36.6227, 38.932, 39.6797, -89.3394, -79.693, -64.2842, -48.3771, -34.8233, -15.7095, -3.34254, 9.72257, 22.6082, 30.0313, -24.8315, -23.782, -22.6881, -21.6371, -37.5395, -30.6319, -23.6346, -16.7551, -10.6439, -70.5703, -62.5666, -52.9303, -45.1265, -52.882, -62.5208, -8.83266, -1.22043, 7.96845, 15.0437, 8.63665, -0.424874, -52.3356, -40.1871, -30.0081, -23.9967, -17.6589, -8.69139, -0.0170277, -8.28324, -17.1582, -23.9646, -30.7951, -41.0262, -47.3698, -30.4248, -24.1706, -17.6871, -3.92191, -17.8153, -24.1803, -30.5271, 54.0137, 75.8388, 97.9186, 119.327, 138.312, 153.37, 164.392, 171.974, 174.103, 173.461, 165.768, 153.137, 136.424, 116.791, 95.7215, 74.3176, 52.8199, 39.8578, 29.1468, 25.0492, 26.5199, 31.4797, 30.7481, 24.7442, 22.7761, 26.1697, 35.3666, 46.6397, 59.3117, 71.356, 83.4444, 96.1913, 98.2289, 99.9374, 98.1403, 95.7307, 51.3145, 46.1405, 46.0015, 51.1777, 53.7056, 54.4381, 50.2, 44.0384, 44.2192, 48.8046, 52.3688, 52.2913, 129.414, 124.687, 121.467, 123.363, 121.487, 124.653, 128.385, 136.532, 139.401, 139.869, 139.3, 136.527, 129.453, 128, 128.578, 127.829, 129.07, 128.829, 129.436, 128.752, 385.388, 392.048, 399.268, 405.003, 402.296, 396.725, 387.903, 379.535, 377.012, 383.809, 395.608, 404.58, 406.407, 404.321, 400.079, 394.636, 391.598, 359.47, 347.831, 338.005, 330.173, 326.208, 329.989, 333.81, 341.589, 349.783, 360.805, 332.459, 327.317, 321.89, 317.051, 339.772, 337.127, 335.593, 338.251, 341.143, 351.652, 347.211, 345.53, 346.9, 347.444, 348.763, 347.144, 347.543, 349.176, 354.649, 350.816, 349.337, 364.034, 353.623, 348.034, 348.411, 348.765, 355.75, 367.01, 359.565, 355.364, 353.624, 353.855, 357.639, 360.955, 351.978, 351.823, 353.014, 364.34, 352.399, 350.811, 351.292, 1.39328, 0.303056, -0.0492074, -0.0162265, 282.45, 368.628, -25.5387, 3.39174, -16.3184, 35.4598, 13.4914, 11.1193, -3.9333, 4.08503, 12.603, 12.9899, -7.0857, -4.90839, 2.67101, -3.03514, -5.90063, 3.15723, -2.15991, -5.39447, -1.32961, -1.7816, 3.76783, -4.2125, 1.19154, 1.31696, -0.738673, 1.09538, -0.312824, -0.754517, 0.208534, 0.00261789, -0.365647, -0.251472, 0.122655, 0.201736, 0.1795, 0, 0.1065, 0, 0, 1.738, 0, 0.5097, 0.551, 0.3555, 0.2022, 1.491, 0.5188, 1.102, 0, 1.096, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0
2, 0.05, 0.959272, 1, 0.220359, -0.0921174, -0.971059, -0.0240266, -0.00262534, -0.999708, -27.1229, 92.3824, 360.082, 0.297357, -0.0310779, -0.0194089, 185.417, 187.651, 192.639, 199.609, 210.703, 226.008, 242.553, 261.24, 283.438, 304.823, 322.449, 338.374, 351.553, 360.116, 365.479, 369.097, 370.339, 194.948, 204.591, 224.023, 245.71, 265.517, 295.272, 313.858, 333.173, 351.501, 361.259, 281.8, 282.708, 283.692, 284.72, 263.702, 273.625, 283.996, 294.537, 303.85, 218.606, 229.066, 242.615, 254.507, 243.178, 229.545, 306.559, 318.048, 331.333, 341.361, 332.205, 319.061, 247.64, 262.391, 275.969, 285.038, 294.653, 307.848, 319.929, 308.494, 295.905, 285.645, 275.583, 261.909, 253.87, 275.905, 285.168, 294.987, 314.435, 294.736, 285.027, 275.644, 310.815, 337.796, 364.016, 389.131, 413.679, 434.763, 453.094, 466.975, 470.779, 465.717, 449.205, 429.056, 407.736, 384.423, 359.555, 333.992, 307.244, 295.258, 281.739, 277.025, 280.278, 288.559, 286.941, 277.338, 273.365, 277.251, 288.902, 310.027, 330.685, 351.114, 372.012, 381.802, 385.874, 389.068, 385.223, 380.527, 312.732, 306.499, 306.608, 313.834, 317.193, 317.999, 312.437, 303.619, 303.623, 308.894, 314.806, 314.993, 417.783, 416.207, 414.159, 416.766, 413.732, 415.115, 415.086, 429.879, 436.307, 438.11, 437.114, 431.047, 419.44, 421.766, 422.737, 420.954, 417.296, 422.369, 424.211, 422.931, -104.078, -104.01, -101.895, -97.6185, -87.9474, -74.4941, -59.8926, -44.4625, -27.515, -11.6318, 1.93462, 14.8362, 25.5687, 32.344, 36.2923, 38.6936, 39.4283, -90.0331, -80.3551, -64.8814, -49.0202, -35.4781, -16.2668, -4.08675, 8.97361, 21.9784, 29.6826, -25.3336, -24.3102, -23.233, -22.1966, -38.051, -31.0841, -24.0165, -17.1274, -10.9631, -71.3539, -63.1383, -53.4586, -45.3717, -53.3331, -63.0507, -9.30541, -1.35328, 7.89409, 15.1111, 8.53724, -0.654281, -52.4363, -40.4832, -30.4285, -24.1825, -17.5552, -8.58599, -0.051524, -8.21877, -17.0105, -24.1284, -31.2223, -41.2908, -47.4815, -30.8503, -24.3524, -17.5517, -4.02882, -17.6833, -24.3636, -30.9519, 54.7637, 76.8557, 99.2188, 120.922, 139.754, 154.361, 164.795, 171.747, 173.673, 172.996, 165.272, 152.653, 135.923, 116.441, 95.4042, 74.0752, 52.6689, 39.784, 29.0611, 25.0291, 26.5777, 31.6207, 30.8796, 24.843, 22.7285, 25.9899, 35.181, 46.441, 59.1157, 71.1008, 83.0568, 95.8418, 97.7762, 99.4361, 97.6829, 95.3931, 51.1838, 46.1722, 46.0135, 51.1499, 53.5908, 54.3683, 50.1479, 44.1109, 44.3169, 48.7379, 52.3264, 52.2371, 128.833, 123.825, 120.355, 122.266, 120.324, 123.73, 127.693, 135.63, 138.588, 139.139, 138.558, 135.796, 128.838, 127.169, 127.758, 126.978, 128.351, 127.647, 128.328, 127.65, 386.667, 392.939, 400.026, 405.423, 402.332, 396.279, 386.671, 378.338, 376.276, 383.213, 395, 403.724, 405.168, 403.127, 398.998, 394.049, 391.626, 359.982, 348.131, 338.003, 329.925, 325.588, 328.92, 332.676, 340.607, 348.847, 359.712, 331.594, 325.941, 319.945, 314.581, 337.943, 335.138, 333.525, 336.321, 339.411, 351.865, 347.165, 345.407, 346.384, 347.123, 348.519, 346.146, 346.681, 348.276, 353.716, 349.746, 348.279, 362.331, 351.362, 345.532, 345.841, 346.291, 353.282, 364.656, 357.149, 352.988, 351.168, 351.466, 355.398, 359.002, 349.814, 349.566, 350.858, 361.969, 349.967, 348.318, 348.902, 1.39792, 0.292568, -0.0391589, -0.0236619, 282.071, 368.783, -20.4914, 4.87904, -14.7667, 37.2941, 14.078, 11.1381, -3.9425, 4.05733, 10.0605, 10.8202, -5.4645, -5.7958, 3.68144, -2.64196, -6.97328, 2.00164, -2.4015, -4.8649, -0.834979, -3.1225, 3.80752, -4.59453, 1.0714, 0.880524, -0.104889, 1.29028, -0.174495, -0.716297, 0.675853, 0.198573, -0.119679, -0.131907, 0.159529, 0.17164, 0.3221, 0.01051, 0.2471, 0.015, 0, 1.656, 0, 0.9333, 0.6199, 0.3266, 0.472, 1.546, 0.242, 1.06, 0.06158, 0.4511, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0
3, 0.1, 0.956606, 1, 0.243181, -0.105494, -0.964227, -0.0266146, -0.035501, -0.999015, -27.4888, 93.3309, 363.312, 0.306821, -0.0351772, -0.0247945, 184.557, 187.118, 192.449, 199.604, 210.978, 226.653, 243.197, 261.929, 283.83, 304.833, 322.218, 337.966, 351.179, 359.777, 364.967, 368.372, 369.461, 194.46, 204.21, 223.727, 245.395, 265.14, 294.648, 313.09, 332.206, 350.406, 360.055, 281.435, 282.574, 283.774, 285.031, 264.119, 273.955, 284.192, 294.669, 303.84, 218.417, 228.654, 242.152, 253.716, 242.643, 229.111, 306.121, 316.976, 330.186, 340.034, 331.18, 318.242, 248.346, 262.869, 276.243, 285.302, 294.794, 307.816, 319.644, 308.535, 296.089, 285.937, 275.892, 262.4, 254.611, 276.213, 285.468, 295.161, 314.219, 294.886, 285.284, 275.908, 311.464, 338.652, 364.997, 390.008, 414.536, 435.391, 453.259, 466.754, 470.395, 465.556, 449.32, 429.371, 408.169, 384.805, 359.86, 334.141, 307.324, 296.016, 282.327, 277.482, 280.541, 288.624, 286.847, 277.173, 273.176, 276.763, 288.227, 310.12, 330.91, 351.45, 372.44, 381.933, 386.061, 389.271, 385.309, 380.461, 313.311, 306.777, 306.823, 314.062, 317.577, 318.356, 312.286, 303.3, 303.146, 308.567, 314.449, 314.743, 418.086, 415.97, 413.854, 416.428, 413.431, 414.718, 415.034, 429.536, 435.847, 437.613, 436.647, 430.792, 419.629, 421.49, 422.399, 420.622, 417.218, 422.053, 423.89, 422.677, -104.991, -104.873, -102.639, -98.2616, -88.2296, -74.3238, -59.686, -44.19, -27.3783, -11.6916, 1.76128, 14.588, 25.4038, 32.2335, 36.0334, 38.2193, 38.7543, -90.6991, -81.0077, -65.5087, -49.625, -36.0608, -16.8528, -4.6396, 8.37482, 21.3387, 28.9694, -25.8251, -24.6912, -23.5253, -22.3894, -38.2501, -31.2607, -24.2001, -17.2491, -11.0948, -71.8153, -63.7796, -54.0963, -46.2187, -54.0413, -63.7391, -9.68216, -2.11207, 7.14351, 14.2637, 7.87867, -1.234, -52.3865, -40.6182, -30.638, -24.315, -17.6875, -8.71346, -0.262155, -8.28881, -17.1062, -24.242, -31.4117, -41.4179, -47.39, -31.0119, -24.4443, -17.6461, -4.22663, -17.8128, -24.5083, -31.1705, 55.3964, 77.8577, 100.584, 122.43, 141.248, 155.573, 165.73, 172.552, 174.394, 173.871, 166.247, 153.761, 137.021, 117.344, 96.0482, 74.3821, 52.7502, 40.4702, 29.6124, 25.5045, 26.9667, 31.9614, 31.1421, 24.9581, 22.7625, 25.8002, 34.8797, 46.9555, 59.9771, 72.3766, 84.7979, 97.1515, 99.1638, 100.881, 98.949, 96.4365, 51.8284, 46.625, 46.435, 51.6425, 54.1952, 54.9495, 50.4291, 44.2043, 44.2857, 48.8174, 52.4633, 52.4617, 130.199, 125.108, 121.731, 123.634, 121.7, 124.953, 128.87, 137.031, 140.11, 140.638, 140.042, 137.19, 130.184, 128.538, 129.114, 128.315, 129.565, 129.128, 129.819, 129.143, 387.583, 394.609, 402.348, 408.077, 404.64, 398.106, 388.565, 380.483, 378.469, 385.428, 397.112, 405.977, 407.391, 405.178, 400.669, 395.056, 391.765, 361.236, 349.805, 340.225, 332.587, 328.66, 332.379, 335.704, 343.059, 350.899, 361.621, 334.823, 329.871, 324.703, 320.137, 342.245, 339.459, 337.913, 340.478, 343.286, 353.481, 349.109, 347.448, 348.642, 349.297, 350.642, 348.817, 349.164, 350.661, 355.984, 352.345, 350.947, 365.552, 355.482, 350.094, 350.382, 350.861, 357.586, 368.13, 361.491, 357.703, 355.842, 356.074, 359.529, 362.369, 354.119, 353.934, 355.204, 365.551, 354.642, 352.979, 353.474, 1.38617, 0.298848, -0.0433415, -0.029055, 281.898, 368.83, -29.0393, 5.05288, -17.456, 34.6232, 15.1665, 12.8345, -2.65214, 4.88332, 11.342, 10.7946, -6.06986, -6.0537, 4.02094, -1.32795, -6.5277, 2.93619, -2.54805, -5.89271, -0.77473, -2.35289, 3.16201, -4.39058, 1.38795, 1.31576, -0.169228, 1.51371, -0.61478, -0.482844, 0.502288, 0.0149227, -0.294515, -0.307005, 0.131515, 0.185941, 0.409, 0.01051, 0.2644, 0.015, 0, 1.428, 0, 1.052, 0.6444, 0.3987, 0.426, 1.673, 0.0914, 1.057, 0.06158, 0.08616, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0
4, 0.15, 0.960618, 1, 0.223096, -0.0770134, -0.97175, -0.00340314, -0.0101816, -0.999942, -27.7052, 92.2384, 360.269, 0.289424, -0.0320442, -0.0257804, 184.5, 186.844, 192.003, 199.246, 210.701, 226.306, 242.98, 261.486, 283.437, 304.457, 321.702, 337.447, 350.713, 359.38, 364.66, 368.04, 369.062, 193.564, 203.53, 222.881, 244.433, 264.11, 294.025, 312.613, 331.957, 350.303, 360.126, 280.494, 281.55, 282.699, 283.913, 262.808, 272.824, 283.303, 293.88, 303.201, 217.114, 227.578, 241.162, 253.221, 241.805, 228.116, 305.037, 316.535, 329.841, 340.056, 330.863, 317.674, 246.557, 261.691, 275.492, 284.552, 294.176, 307.556, 319.979, 308.351, 295.66, 285.386, 275.344, 261.329, 252.764, 275.521, 284.757, 294.589, 314.527, 294.391, 284.663, 275.288, 311.493, 338.634, 365.157, 390.371, 414.628, 435.214, 452.946, 466.45, 470.102, 465.149, 448.937, 429.124, 408.049, 384.826, 359.89, 334.217, 307.45, 295.336, 282.008, 277.307, 280.33, 288.445, 286.61, 276.876, 272.787, 276.605, 288.187, 309.873, 330.504, 350.89, 371.739, 381.705, 385.693, 388.819, 384.855, 380.056, 313.102, 306.818, 306.869, 314.066, 317.433, 318.348, 312.363, 303.281, 303.17, 308.395, 314.377, 314.702, 416.837, 415.608, 413.661, 416.152, 413.066, 414.117, 413.446, 428.669, 435.426, 437.324, 436.43, 430.292, 418.555, 421.047, 421.952, 420.05, 415.782, 421.631, 423.566, 422.38, -105.105, -104.875, -102.547, -98.0075, -88.0287, -74.3244, -59.6088, -44.2845, -27.5089, -11.9076, 1.34495, 14.0947, 24.9025, 31.7806, 35.7088, 37.9838, 38.5935, -91.2075, -81.2815, -65.805, -49.9373, -36.4084, -17.0671, -4.91673, 8.15911, 21.2098, 28.9961, -26.2234, -25.0724, -23.8577, -22.6785, -38.6466, -31.5949, -24.4462, -17.5505, -11.3972, -72.609, -64.3351, -54.5888, -46.3606, -54.3901, -64.1763, -10.3719, -2.407, 6.86781, 14.2161, 7.60861, -1.62248, -53.3255, -41.013, -30.7549, -24.5122, -17.8804, -8.79589, -0.0154138, -8.32209, -17.1698, -24.2946, -31.3712, -41.7333, -48.3676, -31.1108, -24.6295, -17.8252, -3.9692, -17.9199, -24.6113, -31.199, 55.4556, 77.6846, 100.272, 122.045, 140.644, 154.858, 164.806, 171.382, 173.124, 172.485, 165.081, 152.782, 136.257, 116.878, 95.86, 74.4941, 53.058, 39.9178, 29.3162, 25.2778, 26.6516, 31.5582, 30.6257, 24.5438, 22.3731, 25.6204, 34.821, 46.3811, 59.0161, 70.9245, 82.7894, 95.7549, 97.5748, 99.1375, 97.3324, 95.022, 51.5892, 46.5119, 46.301, 51.4192, 53.8604, 54.7222, 50.1603, 43.9643, 44.0873, 48.4807, 52.0954, 52.1027, 128.398, 123.518, 120, 121.808, 119.83, 123.074, 126.709, 134.787, 137.856, 138.494, 137.995, 135.358, 128.447, 126.634, 127.159, 126.299, 127.478, 127.097, 127.847, 127.26, 387.841, 393.804, 400.586, 405.815, 402.697, 396.635, 386.967, 378.41, 376.19, 383.047, 395.048, 403.92, 405.409, 403.512, 399.783, 395.334, 393.313, 360.686, 348.938, 338.785, 330.417, 325.713, 328.531, 332.787, 341.191, 349.962, 361.312, 331.894, 326.041, 319.798, 314.218, 337.867, 334.864, 333.082, 335.965, 339.229, 352.86, 348.052, 346.207, 347.117, 347.787, 349.224, 346.59, 347.372, 348.956, 354.416, 350.21, 348.735, 363.041, 351.688, 345.502, 345.747, 346.199, 353.422, 365.27, 357.205, 352.708, 350.932, 351.258, 355.658, 359.686, 349.727, 349.428, 350.733, 362.602, 349.879, 348.232, 348.888, 1.3966, 0.285249, -0.0406044, -0.0300418, 281.276, 368.532, -18.542, 4.63537, -12.0762, 37.2956, 15.7756, 12.0777, -4.17722, 4.9665, 8.9941, 10.6005, -5.41843, -5.33306, 2.86341, -3.05392, -6.48742, 2.5422, -2.76786, -5.11083, -1.02534, -3.19683, 4.05075, -4.24078, 1.20494, 1.31178, -0.22954, 1.01751, -0.262098, -0.711823, 0.6336, 0.251398, -0.178745, -0.172379, 0.137097, 0.159789, 0.3524, 0.008747, 0.2079, 0.015, 0, 1.22, 0, 1.056, 0.6867, 0.4076, 0.2301, 1.669, 0.0323, 0.9185, 0, 0.0004624, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0
5, 0.2, 0.957208, 1, 0.209353, -0.0683211, -0.97545, -0.0292211, -0.0489799, -0.998372, -28.2044, 92.8107, 362.823, 0.299876, -0.0276507, -0.0261276, 184.042, 186.613, 191.851, 198.97, 210.293, 225.861, 242.297, 260.839, 282.858, 304.116, 321.671, 337.538, 350.763, 359.347, 364.435, 367.666, 368.651, 193.407, 203.323, 222.721, 244.266, 263.882, 293.721, 312.229, 331.513, 349.814, 359.533, 280.32, 281.346, 282.446, 283.611, 262.421, 272.442, 282.902, 293.592, 302.936, 217.162, 227.467, 240.965, 252.636, 241.448, 227.913, 305.084, 316.134, 329.376, 339.37, 330.397, 317.415, 245.571, 260.727, 274.569, 283.921, 293.863, 307.401, 319.934, 308.12, 295.105, 284.506, 274.156, 260.165, 251.734, 274.55, 284.11, 294.252, 314.523, 293.97, 283.902, 274.209, 312.055, 339.263, 365.665, 390.641, 414.794, 435.283, 452.834, 466.238, 469.814, 464.955, 448.672, 428.854, 407.787, 384.649, 359.929, 334.31, 307.592, 295.373, 281.847, 277.065, 280.109, 288.288, 286.401, 276.478, 272.457, 276.153, 287.75, 309.678, 330.608, 351.298, 372.399, 381.6, 385.836, 389.136, 385.096, 380.18, 312.885, 306.302, 306.367, 313.669, 317.087, 317.885, 311.95, 302.773, 302.544, 308.065, 313.887, 314.232, 416.097, 414.886, 413.365, 415.923, 412.877, 413.603, 412.971, 428.039, 434.854, 436.728, 435.706, 429.385, 417.784, 420.629, 421.614, 419.698, 415.28, 421.441, 423.4, 422.134, -105.806, -105.497, -103.167, -98.7503, -88.7646, -74.9474, -60.3398, -44.9238, -28.0245, -12.2, 1.32372, 14.201, 24.9955, 31.8103, 35.559, 37.6794, 38.2159, -91.6555, -81.7845, -66.2795, -50.3746, -36.8392, -17.4232, -5.20655, 7.88978, 20.9195, 28.6112, -26.5376, -25.4466, -24.3093, -23.2025, -39.3305, -32.1967, -24.9891, -17.9283, -11.6857, -72.8453, -64.7144, -54.9964, -47.0227, -54.92, -64.637, -10.3954, -2.69842, 6.57039, 13.7779, 7.31628, -1.81219, -54.5162, -42.1568, -31.7716, -25.2408, -18.3109, -9.00199, -0.0484199, -8.57597, -17.7552, -25.1822, -32.5612, -43.0055, -49.5629, -32.13, -25.3496, -18.2519, -4.00708, -18.4245, -25.4296, -32.3214, 56.075, 78.5076, 101.167, 122.91, 141.427, 155.471, 165.275, 171.793, 173.4, 172.784, 165.259, 152.923, 136.331, 116.943, 95.9727, 74.5503, 53.0947, 40.0915, 29.3328, 25.2533, 26.6788, 31.6993, 30.7638, 24.4402, 22.2417, 25.3678, 34.5582, 46.6, 59.6495, 72.046, 84.4221, 96.7224, 98.7301, 100.456, 98.5038, 95.997, 51.6276, 46.3694, 46.1812, 51.4236, 53.8959, 54.6684, 50.1457, 43.8129, 43.8281, 48.4155, 51.9938, 52.0389, 128.984, 124.384, 121.24, 123.075, 121.112, 124.04, 127.404, 135.741, 138.972, 139.573, 139.003, 136.119, 129.077, 127.693, 128.275, 127.38, 128.229, 128.428, 129.199, 128.558, 389.114, 395.454, 402.526, 407.956, 404.554, 398.066, 388.271, 379.673, 377.263, 384.04, 395.977, 404.872, 406.264, 404.23, 400.124, 395.24, 392.758, 362.01, 350.474, 340.666, 332.577, 328.233, 331.5, 334.997, 342.637, 350.838, 361.864, 334.395, 329.163, 323.662, 318.817, 341.534, 338.498, 336.795, 339.443, 342.406, 354.174, 349.684, 347.925, 349.02, 349.577, 350.956, 348.475, 348.978, 350.379, 355.655, 351.846, 350.514, 366.23, 355.615, 349.667, 349.799, 350.284, 357.253, 368.28, 360.938, 356.604, 354.737, 355.132, 359.37, 363.016, 353.467, 353.153, 354.43, 365.784, 353.912, 352.233, 352.92, 1.38736, 0.292003, -0.0352478, -0.0307582, 280.866, 368.311, -27.3085, 4.73558, -13.5231, 33.4324, 16.8584, 14.5205, -4.51533, 4.67757, 9.98807, 12.4895, -5.38728, -5.91665, 3.17683, -1.56608, -6.33911, 3.12115, -2.35385, -5.34453, -0.913818, -2.45682, 3.28562, -4.08195, 1.37864, 1.3404, 0.176841, 1.32343, -0.544445, -0.785962, 0.416886, 0.160577, -0.334759, -0.129055, 0.2955, 0.273687, 0.356, 0.01376, 0.1728, 0, 0, 0.9347, 0, 0.7854, 0.7333, 0.6045, 0.2315, 1.723, 0.0323, 1.036, 0, 0.0004624, 0.01582, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0
