frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1, 0, 0.911724, 1, 0.122108, 0.0582183, -0.990808, -0.0738465, -0.0100226, -0.997219, -6.77216, 84.8752, 393.077, 0.256171, -0.0303331, 0.0953102, 227.848, 227.516, 229.786, 233.317, 240.371, 251.728, 264.86, 281.644, 302.659, 323.16, 340.748, 355.987, 368.646, 377.603, 384.552, 390.594, 394.224, 240.268, 251.561, 270.245, 289.657, 306.911, 332.266, 349.753, 367.209, 382.959, 390.075, 318.975, 318.021, 317.153, 316.262, 295.002, 303.617, 312.592, 322.425, 331.064, 260.982, 271.09, 283.266, 293.077, 282.537, 270.276, 339.174, 350.219, 362.021, 370.034, 361.474, 349.899, 275.084, 288.068, 300.572, 309.409, 319.299, 330.573, 339.751, 329.161, 317.333, 306.916, 297.008, 285.55, 280.765, 299.522, 308.711, 318.612, 334.447, 318.13, 308.226, 298.952, 284.172, 310.251, 335.79, 360.121, 384.256, 405.411, 424.026, 438.451, 444.181, 442.27, 429.179, 411.921, 392.999, 372.041, 350.076, 327.119, 302.961, 272.63, 261.149, 258.929, 264.124, 273.63, 275.693, 269.149, 267.856, 272.853, 284.318, 293.342, 311.731, 329.944, 348.669, 356.303, 360.997, 365.123, 363.039, 359.811, 289.607, 284.56, 285.871, 293.816, 295.647, 294.991, 298.435, 291.746, 293.255, 299.594, 303.525, 302.067, 390.838, 388.212, 386.875, 390.674, 389.157, 393.106, 397.314, 407.969, 411.694, 411.873, 409.574, 402.926, 392.493, 394.455, 396.556, 396.425, 398.034, 398.345, 398.761, 396.373, -77.9153, -79.3513, -78.6314, -76.295, -69.3605, -58.5069, -46.1106, -31.3304, -14.0881, 2.61694, 17.7669, 31.5339, 42.8146, 50.4327, 55.8712, 60.3299, 63.0675, -62.776, -52.3907, -37.1853, -22.2311, -9.48947, 9.01271, 22.1138, 35.84, 48.8943, 55.9892, -0.754574, -1.43503, -2.03149, -2.62861, -18.7029, -12.1565, -5.4679, 1.80273, 8.29222, -45.5104, -37.3507, -27.9676, -20.5633, -28.6185, -38.0777, 14.7232, 23.2502, 32.4733, 39.1978, 32.1629, 23.0917, -35.4214, -24.4914, -14.7233, -8.03167, -0.533212, 8.18085, 15.6978, 7.1527, -2.06357, -10.0686, -17.7045, -26.7372, -30.6642, -15.6741, -8.63657, -1.06668, 11.4054, -1.4375, -9.0046, -16.1164, 37.3478, 60.2752, 83.4914, 105.726, 125.653, 141.753, 153.89, 162.1, 165.878, 167.513, 161.998, 150.646, 134.66, 115.604, 95.2728, 74.4525, 53.4968, 25.6908, 16.1902, 14.1466, 17.6743, 24.3824, 26.2259, 21.6644, 21.1476, 25.5141, 35.4098, 39.2782, 52.0169, 64.186, 76.413, 87.0165, 89.7798, 92.3485, 91.4558, 89.7955, 38.253, 34.0294, 34.9241, 41.1034, 42.5096, 42.111, 44.8721, 39.813, 41.1549, 46.6881, 49.2635, 47.9355, 118.952, 113.676, 111.309, 114.267, 113.41, 118.462, 125.033, 131.144, 132.84, 132.261, 130.576, 126.45, 119.18, 118.221, 119.771, 120.232, 124.765, 121.714, 121.416, 119.734, 422.756, 429, 435.803, 440.081, 435.52, 428.486, 418.12, 408.414, 406.203, 414.085, 428.161, 438.127, 440.066, 437.759, 432.759, 427.301, 424.844, 393.671, 382.756, 373.68, 366.328, 362.511, 367.385, 371.618, 379.589, 388.306, 399.497, 368.176, 362.584, 356.811, 351.587, 374.096, 371, 369.031, 371.653, 374.737, 385.563, 381.834, 380.677, 381.887, 381.96, 382.892, 383.945, 384.694, 386.398, 391.716, 387.746, 386.158, 394.304, 383.493, 378.923, 379.187, 380.172, 386.864, 397.401, 390.383, 386.851, 384.764, 385.012, 388.062, 390.774, 382.704, 382.519, 384.312, 394.74, 384.333, 382.387, 382.849, 1.27398, 0.255592, -0.0290468, 0.0933836, 311.344, 348.372, -25.431, 13.696, -16.9234, 37.1348, 8.10216, 11.2907, -1.41707, 4.46526, 13.5043, 9.59502, -4.3056, -8.6138, 2.35903, 1.8486, -5.68576, 4.10554, 0.43695, -4.66276, -2.42643, -5.10099, 1.90095, -3.65962, 0.996879, 0.0935539, -0.528769, 0.412788, -1.24266, 0.203872, 0.243993, -0.440926, 0.299461, -0.329799, 0.0657036, 0.410075, 0.2894, 0, 0.451, 0.3596, 0, 0.1885, 0.4912, 0.3245, 0, 0, 0, 1.14, 0.3769, 0, 0.2175, 0.4412, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0
2, 0.05, 0.915332, 1, 0.0935862, 0.024766, -0.995303, -0.1316, -0.0158593, -0.991176, -7.06605, 85.5879, 395.637, 0.26107, -0.0366018, 0.10462, 228.015, 227.526, 229.742, 233.105, 240.13, 251.581, 264.568, 281.187, 301.402, 320.878, 337.886, 353.064, 366.444, 376.254, 383.751, 390.149, 394.201, 240.121, 251.602, 270.374, 289.688, 306.738, 332.65, 350.033, 367.231, 382.845, 390.058, 318.831, 317.956, 317.125, 316.241, 295.097, 303.601, 312.412, 322.147, 330.719, 260.912, 270.99, 283.301, 292.901, 282.369, 269.999, 339.358, 350.069, 361.981, 369.844, 361.51, 349.917, 275.219, 288.143, 300.357, 309.127, 318.945, 330.002, 339.023, 328.621, 316.97, 306.632, 296.827, 285.623, 281.003, 299.249, 308.389, 318.208, 333.793, 317.7, 307.89, 298.653, 283.311, 309.3, 334.766, 359.05, 383.392, 404.826, 423.579, 438.267, 444.246, 442.901, 430.724, 414.255, 395.873, 375.022, 352.472, 328.715, 303.771, 272.601, 261.092, 259.171, 264.345, 273.621, 275.627, 269.118, 267.961, 272.854, 284.249, 293.55, 312.048, 330.357, 349.185, 356.484, 361.25, 365.374, 363.295, 360.12, 289.704, 284.299, 285.683, 293.955, 295.904, 295.121, 298.518, 291.36, 292.774, 299.416, 303.501, 302.145, 390.941, 388.305, 386.94, 390.688, 389.229, 393.075, 397.344, 407.746, 411.316, 411.424, 409.116, 402.626, 392.628, 394.329, 396.433, 396.261, 398.091, 398.336, 398.706, 396.282, -77.674, -79.305, -78.6941, -76.5638, -69.646, -58.7012, -46.493, -31.8539, -15.1846, 0.730475, 15.373, 29.1021, 41.0949, 49.5516, 55.524, 60.2479, 63.2224, -63.0407, -52.5333, -37.2663, -22.3483, -9.68902, 9.36851, 22.4727, 36.0484, 49.0066, 56.1777, -0.866855, -1.49453, -2.07179, -2.67299, -18.7907, -12.2716, -5.64859, 1.60862, 8.09596, -45.7442, -37.5993, -28.0783, -20.8049, -28.8985, -38.4843, 14.946, 23.2624, 32.6251, 39.2591, 32.3831, 23.2375, -35.5319, -24.6323, -15.0303, -8.32575, -0.809962, 7.80957, 15.2296, 6.78813, -2.36491, -10.3794, -17.9983, -26.8868, -30.6753, -16.0194, -8.9614, -1.3895, 10.967, -1.78386, -9.34849, -16.4959, 36.5725, 59.4313, 82.6248, 104.896, 125.037, 141.415, 153.975, 162.72, 166.762, 168.803, 163.926, 153.376, 137.92, 118.934, 97.9575, 76.1939, 54.3354, 25.7292, 16.1998, 14.3961, 17.9492, 24.563, 26.3856, 21.7882, 21.3413, 25.6195, 35.482, 39.7133, 52.6808, 65.1158, 77.6432, 87.8953, 90.7304, 93.3308, 92.3988, 90.7216, 38.4796, 33.9852, 34.9525, 41.4242, 42.9311, 42.4252, 45.1805, 39.7339, 41.012, 46.7982, 49.5381, 48.2706, 119.766, 114.673, 112.437, 115.391, 114.559, 119.516, 125.968, 132.085, 133.713, 133.098, 131.351, 127.193, 120.058, 119.142, 120.735, 121.14, 125.7, 122.83, 122.519, 120.767, 422.209, 428.796, 435.941, 440.555, 435.996, 428.982, 419.369, 410.356, 408.239, 415.974, 429.746, 440.091, 442.409, 440.425, 435.476, 429.428, 426.021, 394.602, 384.025, 375.471, 368.635, 365.297, 370.306, 374.133, 381.621, 389.899, 400.935, 370.804, 365.597, 360.324, 355.558, 377.283, 374.147, 372.209, 374.705, 377.629, 387.086, 383.589, 382.554, 383.873, 383.968, 384.839, 386.036, 386.821, 388.565, 393.821, 390.06, 388.371, 396.731, 386.612, 382.594, 382.88, 383.838, 390.384, 400.294, 393.704, 390.253, 388.212, 388.347, 391.06, 393.302, 385.999, 385.903, 387.621, 397.556, 387.878, 385.993, 386.375, 1.26637, 0.259117, -0.0377109, 0.103028, 311.013, 348.514, -32.1196, 9.92035, -18.5393, 36.2847, 9.23887, 13.4938, 0.000323028, 6.89659, 15.3033, 7.8128, -6.18577, -7.66053, 2.20261, 2.54541, -5.68619, 4.5685, -0.469603, -4.72385, -2.38451, -4.21983, 0.955271, -3.50625, 1.01368, 0.526502, -0.307104, 0.286141, -1.05042, 0.0959205, 0.446661, -0.410358, 0.242163, -0.289468, 0.219792, 0.214103, 0.123, 0, 0.1503, 0.4486, 0, 0.2687, 0.3395, 0.5377, 0, 0, 0.07017, 0.753, 0.1917, 0, 0.3411, 0.4323, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
3, 0.1, 0.919421, 1, 0.1163, 0.0228897, -0.99295, -0.10015, 0.003381, -0.994967, -7.1674, 85.6024, 396.344, 0.258033, -0.0321857, 0.103823, 227.971, 227.333, 229.524, 233.006, 240.05, 251.514, 264.546, 281.368, 301.743, 321.286, 338.325, 353.366, 366.593, 376.245, 383.646, 390.024, 394.142, 240.46, 251.861, 270.483, 289.576, 306.356, 332.664, 349.951, 367.071, 382.639, 389.982, 318.454, 317.48, 316.534, 315.529, 294.756, 303.198, 311.955, 321.687, 330.29, 260.648, 270.729, 283.073, 292.654, 282.12, 269.742, 339.542, 350.283, 362.271, 370.106, 361.853, 350.204, 275.125, 287.964, 300.12, 308.874, 318.636, 329.874, 339.052, 328.558, 316.815, 306.491, 296.705, 285.537, 280.969, 299.029, 308.157, 317.924, 333.747, 317.432, 307.65, 298.428, 283.302, 309.236, 334.636, 358.892, 383.276, 404.845, 423.665, 438.308, 444.151, 442.743, 430.662, 414.308, 395.96, 375.222, 352.79, 329.089, 304.218, 272.459, 260.903, 259.078, 264.299, 273.58, 275.533, 268.833, 267.512, 272.21, 283.577, 293.227, 311.711, 330.031, 348.866, 356.274, 361.001, 365.086, 362.96, 359.749, 289.526, 283.993, 285.383, 293.728, 295.715, 294.891, 298.357, 291.108, 292.433, 299.17, 303.292, 301.979, 390.826, 388.03, 386.565, 390.255, 388.797, 392.708, 397.241, 407.609, 411.158, 411.276, 409.033, 402.628, 392.507, 394.095, 396.138, 395.972, 397.979, 398.201, 398.567, 396.196, -77.773, -79.5073, -78.9201, -76.6914, -69.7851, -58.8136, -46.565, -31.7528, -14.9281, 1.07169, 15.7638, 29.3907, 41.2463, 49.5495, 55.4116, 60.1015, 63.1085, -62.8756, -52.4615, -37.2998, -22.5126, -10.0096, 9.40707, 22.4453, 35.9447, 48.8316, 56.056, -1.14956, -1.84781, -2.50602, -3.19169, -19.0989, -12.6112, -6.00777, 1.26827, 7.79546, -46.0935, -37.9235, -28.3447, -21.0535, -29.1841, -38.8147, 15.1115, 23.4563, 32.8846, 39.4917, 32.6867, 23.4912, -35.6819, -24.8149, -15.2415, -8.5368, -1.04924, 7.72126, 15.2668, 6.7491, -2.49094, -10.5098, -18.1278, -27.0012, -30.7633, -16.2191, -9.15762, -1.6125, 10.9409, -1.9962, -9.55513, -16.7042, 36.5938, 59.404, 82.5485, 104.812, 125.06, 141.564, 154.224, 162.997, 166.924, 168.915, 164.018, 153.541, 138.063, 119.124, 98.1979, 76.4652, 54.6609, 25.6586, 16.0936, 14.371, 17.9806, 24.6356, 26.3941, 21.6075, 21.0088, 25.1105, 34.9051, 39.576, 52.5925, 65.1029, 77.708, 87.9691, 90.8195, 93.4074, 92.4267, 90.7177, 38.4626, 33.861, 34.8353, 41.3654, 42.9248, 42.3933, 45.1263, 39.5871, 40.7899, 46.6355, 49.4298, 48.2038, 119.929, 114.663, 112.37, 115.29, 114.453, 119.414, 126.001, 132.186, 133.849, 133.251, 131.539, 127.416, 120.202, 119.179, 120.736, 121.121, 125.727, 122.989, 122.683, 120.949, 422.545, 428.993, 436.139, 440.785, 436.429, 429.385, 419.853, 410.97, 408.823, 416.573, 430.127, 440.428, 442.622, 440.476, 435.312, 429.15, 425.591, 395.247, 384.96, 376.634, 369.98, 366.821, 371.408, 374.703, 381.816, 389.788, 400.504, 371.765, 366.696, 361.559, 356.896, 378.284, 375.283, 373.373, 375.839, 378.784, 388.305, 384.847, 383.791, 384.952, 385.215, 386.157, 386.637, 387.286, 388.97, 394.08, 390.492, 388.875, 397.575, 387.297, 383.347, 383.647, 384.597, 390.988, 400.662, 394.329, 391.012, 388.996, 389.092, 391.74, 394.087, 386.706, 386.631, 388.28, 397.922, 388.71, 386.849, 387.171, 1.26423, 0.256871, -0.0325316, 0.10209, 310.911, 348.346, -34.65, 8.93588, -19.5579, 35.4559, 8.69267, 13.0399, -0.239607, 7.50717, 14.8909, 7.21527, -5.74, -8.21209, 1.86724, 2.36485, -6.03086, 4.86866, -0.710898, -3.36548, -1.85246, -3.5727, 1.20705, -3.39942, 1.01733, 0.353303, 0.330447, 0.466713, -1.11451, 0.26867, 0.41525, -0.416034, 0.284368, -0.235187, 0.213472, 0.273381, 0.02682, 0, 0, 0.3353, 0, 0.3671, 0.2614, 0.5613, 0, 0, 0.1345, 0.5473, 0.1404, 0, 0.2693, 0.4241, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
4, 0.15, 0.919442, 1, 0.132349, 0.0041846, -0.991194, -0.0825595, 0.00307623, -0.996581, -7.32215, 84.8919, 393.408, 0.247857, -0.0354826, 0.103019, 227.944, 227.212, 229.299, 232.799, 239.917, 251.347, 264.55, 281.179, 301.529, 321.019, 337.827, 352.817, 366.129, 375.951, 383.506, 389.827, 393.785, 240.037, 251.413, 270.08, 289.401, 306.337, 331.65, 349.131, 366.592, 382.368, 389.615, 318.02, 317.17, 316.364, 315.504, 294.37, 302.931, 311.889, 321.679, 330.31, 260.458, 270.627, 282.818, 292.766, 282.162, 269.822, 338.249, 349.333, 361.151, 369.252, 360.803, 349.163, 274.605, 287.574, 299.978, 308.726, 318.628, 329.912, 339.338, 328.564, 316.784, 306.336, 296.548, 285.16, 280.402, 298.898, 308.01, 317.911, 334.098, 317.424, 307.508, 298.29, 283.333, 309.136, 334.669, 359.029, 383.223, 404.515, 423.336, 438.057, 444.066, 442.714, 430.595, 414.265, 396.009, 375.316, 352.809, 329.047, 304.054, 272.861, 261.404, 259.495, 264.68, 274.114, 275.766, 268.884, 267.378, 272.383, 283.985, 293.407, 311.928, 330.263, 349.114, 356.321, 361.06, 365.19, 363.025, 359.823, 289.707, 284.608, 285.948, 294.06, 295.77, 295.145, 298.401, 291.279, 292.639, 299.055, 303.121, 301.811, 389.88, 387.798, 386.529, 390.249, 388.788, 392.609, 396.366, 407.281, 411.09, 411.242, 408.941, 402.173, 391.672, 393.817, 395.942, 395.762, 397.187, 397.953, 398.354, 395.93, -77.7411, -79.4073, -78.8076, -76.5495, -69.6403, -58.8052, -46.4058, -31.7539, -15.0262, 0.844555, 15.2757, 28.8087, 40.7472, 49.2873, 55.399, 60.1555, 63.178, -63.0975, -52.6469, -37.4237, -22.4902, -9.93609, 8.55952, 21.6472, 35.406, 48.571, 55.8662, -1.46013, -2.05439, -2.5964, -3.16223, -19.1898, -12.6659, -5.98208, 1.24813, 7.7323, -46.059, -37.8201, -28.3944, -20.8498, -28.9759, -38.5198, 14.0213, 22.5979, 31.8438, 38.6239, 31.665, 22.5354, -35.8394, -24.8766, -15.1755, -8.55005, -1.04288, 7.66817, 15.3788, 6.68325, -2.48673, -10.5133, -18.0552, -27.0497, -30.9711, -16.1504, -9.17077, -1.60456, 11.1358, -1.98028, -9.55766, -16.6332, 36.5947, 59.1658, 82.2553, 104.49, 124.546, 140.916, 153.434, 162, 166.012, 167.982, 163.316, 152.979, 137.807, 119.199, 98.4078, 76.7135, 54.8457, 25.93, 16.4299, 14.6148, 18.1402, 24.8086, 26.2782, 21.464, 20.805, 25.2196, 35.2984, 39.3821, 52.2144, 64.4595, 76.7498, 87.092, 89.8288, 92.335, 91.4374, 89.8611, 38.4511, 34.1699, 35.0887, 41.3876, 42.7082, 42.3332, 44.8716, 39.5049, 40.7337, 46.311, 48.9854, 47.7641, 118.332, 113.388, 111.063, 113.946, 113.105, 118.067, 124.351, 130.548, 132.283, 131.756, 130.064, 125.909, 118.628, 117.724, 119.273, 119.663, 124.159, 121.415, 121.159, 119.467, 422.249, 427.895, 434.436, 438.924, 434.798, 428.278, 418.448, 408.975, 406.762, 414.331, 428.436, 438.927, 441.663, 440.447, 436.171, 430.75, 428.123, 394.544, 383.799, 374.835, 367.501, 363.61, 367.362, 371.553, 379.958, 389.393, 401.251, 368.698, 362.962, 357.065, 351.696, 374.362, 371.01, 368.779, 371.621, 374.975, 386.78, 383.005, 381.833, 382.792, 382.899, 383.832, 384.167, 385.197, 386.913, 392.101, 388.026, 386.369, 394.754, 383.59, 378.979, 379.19, 380.089, 386.828, 397.628, 390.207, 386.589, 384.706, 384.939, 388.196, 391.068, 382.674, 382.427, 384.123, 394.939, 384.338, 382.555, 383.079, 1.27248, 0.249053, -0.0385507, 0.101702, 310.629, 348.329, -22.8395, 7.92965, -14.6651, 38.802, 8.59873, 12.8795, 0.965448, 6.95248, 13.0208, 7.96642, -5.65573, -7.69216, 1.67753, 2.03074, -5.01482, 5.33689, -0.875334, -3.29804, -2.58221, -4.81407, 1.51461, -3.63907, 1.48189, 0.922904, 0.0661891, 0.812696, -0.907313, 0.110099, 0.568729, -0.32368, 0.298537, -0.116356, 0.194462, 0.227815, 0.0003062, 0, 0, 0.1536, 0, 0.287, 0.2142, 0.5088, 0.03132, 0, 0.09415, 0.4619, 0.1085, 0, 0.2131, 0.4618, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
5, 0.2, 0.910048, 1, 0.124352, 0.0102717, -0.992185, -0.118328, -0.0017194, -0.992973, -7.52071, 84.8602, 393.027, 0.261287, -0.0386681, 0.107272, 227.685, 226.774, 228.807, 232.389, 239.643, 251.102, 264.097, 280.375, 300.381, 319.54, 336.226, 351.341, 365.087, 375.377, 383.337, 389.901, 394.032, 240.024, 251.529, 270.181, 289.466, 306.25, 331.511, 349.056, 366.538, 382.349, 389.646, 317.828, 316.982, 316.172, 315.304, 294.201, 302.72, 311.62, 321.362, 329.993, 260.172, 270.441, 282.752, 292.669, 282.041, 269.563, 338.285, 349.303, 361.23, 369.335, 360.903, 349.159, 274.479, 287.401, 299.842, 308.537, 318.4, 329.722, 338.984, 328.296, 316.44, 306.021, 296.227, 284.885, 280.407, 298.653, 307.742, 317.596, 333.749, 317.098, 307.216, 298.021, 282.944, 308.589, 334.037, 358.283, 382.56, 403.891, 422.749, 437.531, 443.659, 442.541, 430.543, 414.323, 396.227, 375.578, 352.94, 329.023, 303.851, 272.381, 261.277, 259.633, 264.894, 274.288, 275.905, 268.935, 267.315, 272.288, 283.759, 293.418, 312.022, 330.423, 349.325, 356.515, 361.237, 365.291, 363.15, 360.004, 289.28, 284.042, 285.454, 293.809, 295.482, 294.8, 298.215, 290.821, 292.182, 298.708, 302.887, 301.589, 390.19, 387.976, 386.548, 390.303, 388.86, 392.815, 396.742, 407.901, 411.819, 411.944, 409.571, 402.627, 392.056, 394.059, 396.188, 396.06, 397.551, 398.412, 398.748, 396.25, -77.5551, -79.41, -78.933, -76.6871, -69.7071, -58.9006, -46.7574, -32.4493, -15.9844, -0.381187, 13.904, 27.5096, 39.8204, 48.7909, 55.2612, 60.2016, 63.3156, -62.8127, -52.3111, -37.1934, -22.3661, -9.97527, 8.43942, 21.5321, 35.2624, 48.4023, 55.6955, -1.59723, -2.18618, -2.72964, -3.30051, -19.2935, -12.8097, -6.17705, 1.01153, 7.48956, -46.1387, -37.834, -28.3507, -20.8617, -28.9877, -38.6097, 14.0085, 22.4993, 31.8027, 38.577, 31.6549, 22.4685, -35.9295, -24.9992, -15.2717, -8.68954, -1.21559, 7.52018, 15.0924, 6.48326, -2.75779, -10.7773, -18.3376, -27.2982, -30.9595, -16.3424, -9.37814, -1.8467, 10.8605, -2.23229, -9.78982, -16.8522, 36.0778, 58.4237, 81.3945, 103.534, 123.666, 140.11, 152.852, 161.758, 165.931, 168.004, 163.278, 153.012, 137.978, 119.452, 98.5389, 76.6698, 54.608, 25.4319, 16.2555, 14.6572, 18.2348, 24.8747, 26.3236, 21.4424, 20.6966, 25.0652, 34.9939, 39.2858, 52.1779, 64.4867, 76.8376, 87.1332, 89.8705, 92.358, 91.4807, 89.9429, 38.0043, 33.6221, 34.5971, 41.0728, 42.3697, 41.9498, 44.6001, 39.0217, 40.2497, 45.9059, 48.6679, 47.4573, 118.545, 113.479, 111.027, 113.941, 113.096, 118.203, 124.614, 131.213, 133.093, 132.565, 130.801, 126.424, 118.899, 117.943, 119.491, 119.9, 124.451, 121.848, 121.57, 119.805, 420.054, 425.899, 432.781, 437.656, 433.735, 427.449, 418.201, 409.451, 407.373, 414.742, 428.455, 438.873, 441.596, 440.53, 436.246, 430.62, 427.623, 392.696, 381.995, 373.287, 366.252, 362.735, 366.574, 370.531, 378.855, 388.154, 399.85, 367.718, 362.234, 356.582, 351.418, 373.913, 370.64, 368.573, 371.421, 374.748, 385.593, 381.708, 380.571, 381.652, 381.833, 382.752, 383.061, 383.912, 385.669, 390.966, 386.948, 385.274, 394.649, 383.436, 378.808, 379.036, 379.871, 386.75, 397.514, 390.746, 387.306, 385.489, 385.683, 388.693, 390.973, 382.784, 382.525, 384.148, 394.955, 384.592, 382.902, 383.374, 1.27419, 0.261467, -0.0435958, 0.106202, 310.359, 348.312, -24.966, 5.86274, -14.6501, 39.5098, 9.39353, 12.4781, 2.35942, 7.58808, 13.6846, 7.6059, -5.19956, -7.20047, 2.10221, 2.0089, -5.4322, 5.35523, -0.694199, -3.5712, -1.67166, -5.14746, 1.65609, -3.91768, 1.5981, 1.2483, 0.37816, 0.645485, -0.931202, 0.0906796, 0.601552, -0.414409, 0.38935, -0.0839605, 0.119976, 0.37115, 0.03896, 0, 0.01569, 0.05449, 0, 0.4943, 0.2388, 0.4483, 0.03132, 0, 0.1297, 0.3773, 0.07429, 0, 0.1324, 0.4221, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
